;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.32;3.555;2.057;6.524
1;12.55;3.659;2.083;7.235
2;12.63;3.741;2.118;7.618
3;12.63;3.785;2.153;7.72
4;12.68;3.799;2.16;7.727
5;12.74;3.805;2.158;7.733
6;12.88;3.808;2.159;7.748
7;13.34;3.808;2.18;7.764
8;13.76;3.81;2.202;7.777
9;13.91;3.812;2.202;7.785
10;14.19;3.813;2.202;7.785
11;14.91;3.817;2.207;7.788
12;15.68;3.821;2.206;7.788
13;16.37;3.821;2.222;7.79
14;17.35;3.824;2.233;7.79
15;18.32;3.826;2.258;7.798
16;18.62;3.829;2.357;7.822
17;18.63;3.829;2.466;7.861
18;18.64;3.835;2.499;7.979
19;18.73;3.858;2.504;8.214
20;18.99;3.904;2.506;8.4
21;19.11;3.959;2.506;8.489
22;19.13;3.992;2.507;8.541
23;19.2;4.006;2.51;8.575
24;19.28;4.006;2.516;8.594
25;19.28;4.006;2.517;8.604
26;19.28;4.012;2.522;8.607
27;19.28;4.008;2.566;8.62
28;19.28;4.019;2.622;8.669
29;19.29;4.077;2.623;8.73
30;19.44;4.159;2.633;8.761
31;19.77;4.182;2.633;8.761
32;19.99;4.182;2.634;8.936
33;20.06;4.182;2.662;9.339
34;20.07;4.182;2.68;9.533
35;20.07;4.191;2.686;9.536
36;20.09;4.229;2.72;9.575
37;20.24;4.286;2.743;9.617
38;20.54;4.302;2.748;9.635
39;20.86;4.302;2.764;9.632
40;21.12;4.302;2.766;9.701
41;21.29;4.302;2.784;9.912
42;21.36;4.304;2.814;10.12
43;21.37;4.316;2.816;10.22
44;21.47;4.359;2.818;10.24
45;22.06;4.428;2.826;10.24
46;22.9;4.49;2.845;10.25
47;23.57;4.52;2.858;10.25
48;23.92;4.527;2.862;10.25
49;23.93;4.529;2.87;10.25
50;24.3;4.53;2.881;10.26
51;25.06;4.53;2.896;10.29
52;25.58;4.529;2.903;10.35
53;25.72;4.527;2.904;10.4
54;25.76;4.529;2.907;10.46
55;26.32;4.53;2.907;10.53
56;26.93;4.534;2.908;10.63
57;27.4;4.539;2.908;10.7
58;28.05;4.557;2.919;10.71
59;28.2;4.571;2.952;10.71
60;28.77;4.582;2.983;10.71
61;30.16;4.601;3.047;10.71
62;30.44;4.653;3.13;10.78
63;30.45;4.711;3.14;10.84
64;30.52;4.732;3.145;10.85
65;30.61;4.73;3.145;10.85
66;30.62;4.73;3.15;10.85
67;30.64;4.736;3.15;10.85
68;30.78;4.739;3.156;10.88
69;31.04;4.736;3.167;11.01
70;31.22;4.734;3.171;11.25
71;31.25;4.736;3.171;11.45
72;31.29;4.736;3.171;11.53
73;31.51;4.739;3.172;11.54
74;31.81;4.75;3.178;11.55
75;32.12;4.761;3.178;11.56
76;32.31;4.766;3.184;11.56
77;32.31;4.768;3.193;11.57
78;32.44;4.768;3.193;11.58
79;32.61;4.768;3.205;11.59
80;32.64;4.769;3.265;11.6
81;32.66;4.769;3.359;11.6
82;32.79;4.769;3.447;11.6
83;33.01;4.773;3.5;11.62
84;33.28;4.785;3.513;11.63
85;33.39;4.815;3.512;11.64
86;33.4;4.844;3.514;11.66
87;33.41;4.858;3.516;11.66
88;33.41;4.881;3.517;11.66
89;33.41;4.927;3.517;11.72
90;33.44;4.978;3.517;11.85
91;33.44;5.007;3.518;11.91
92;33.51;5.012;3.52;11.91
93;33.56;5.012;3.522;11.92
94;33.57;5.014;3.526;11.95
95;33.57;5.017;3.526;12.05
96;33.58;5.033;3.527;12.18
97;33.64;5.054;3.528;12.29
98;33.77;5.074;3.529;12.42
99;33.96;5.086;3.533;12.64
100;34.33;5.097;3.543;13.02
101;34.76;5.104;3.555;13.38
102;34.98;5.106;3.566;13.55
103;35.11;5.108;3.574;13.58
104;35.16;5.109;3.578;13.59
105;35.18;5.106;3.579;13.59
106;35.36;5.106;3.579;13.62
107;35.45;5.124;3.582;13.79
108;35.45;5.139;3.584;14.05
109;35.46;5.139;3.585;14.21
110;35.52;5.155;3.585;14.25
111;35.55;5.2;3.585;14.26
112;35.56;5.27;3.593;14.26
113;35.58;5.363;3.612;14.31
114;35.59;5.495;3.613;14.49
115;35.62;5.651;3.617;14.65
116;35.64;5.756;3.621;14.75
117;35.65;5.8;3.627;14.75
118;35.65;5.807;3.655;14.86
119;35.77;5.818;3.676;15.2
120;36.14;5.869;3.676;15.37
121;36.79;5.897;3.688;15.37
122;37.08;5.906;3.714;15.39
123;37.11;5.918;3.739;15.49
124;37.37;5.94;3.741;15.68
125;37.47;5.975;3.741;15.82
126;37.52;6.051;3.745;15.84
127;37.58;6.173;3.745;15.88
128;37.61;6.345;3.755;16.02
129;37.65;6.522;3.756;16.17
130;37.67;6.625;3.763;16.38
131;37.68;6.678;3.765;16.62
132;37.72;6.712;3.767;16.7
133;37.75;6.719;3.785;16.7
134;37.85;6.717;3.79;16.74
135;37.9;6.715;3.793;16.89
136;37.93;6.715;3.793;17.2
137;37.99;6.722;3.811;17.53
138;37.99;6.742;3.818;17.71
139;38.05;6.772;3.821;17.77
140;38.4;6.802;3.831;17.79
141;38.75;6.821;3.838;17.79
142;38.98;6.835;3.841;17.79
143;39.06;6.844;3.849;17.8
144;39.06;6.844;3.859;17.8
145;39.07;6.846;3.86;17.84
146;39.16;6.862;3.861;17.9
147;39.17;6.908;3.864;17.96
148;39.26;6.935;3.868;17.96
149;39.42;6.936;3.868;18.19
150;39.56;6.935;3.868;18.44
151;39.63;6.945;3.87;18.45
152;39.63;6.998;3.872;18.47
153;39.65;7.073;3.896;18.47
154;39.65;7.138;3.929;18.51
155;39.65;7.172;3.958;18.65
156;39.65;7.179;3.978;18.83
157;39.66;7.181;3.983;18.95
158;39.66;7.188;3.983;19.09
159;39.75;7.216;3.983;19.19
160;40.04;7.266;3.984;19.19
161;40.19;7.306;3.984;19.45
162;40.21;7.338;3.984;19.89
163;40.21;7.368;3.986;20.42
164;40.28;7.388;3.988;20.94
165;40.52;7.393;3.988;21.25
166;40.58;7.395;3.989;21.44
167;40.58;7.423;3.988;21.57
168;40.61;7.487;3.99;21.58
169;40.71;7.522;4.017;21.58
170;40.76;7.522;4.039;21.58
171;40.77;7.556;4.039;21.58
172;40.77;7.579;4.043;21.71
173;40.79;7.579;4.045;22.2
174;40.79;7.618;4.05;22.99
175;40.79;7.662;4.053;23.64
176;40.87;7.664;4.054;23.86
177;41.64;7.682;4.06;23.88
178;43.47;7.721;4.063;23.88
179;45.59;7.744;4.065;23.89
180;46.3;7.749;4.065;23.89
181;46.39;7.749;4.066;23.96
182;47.47;7.753;4.073;24.06
183;48.43;7.754;4.078;24.1
184;48.88;7.756;4.077;24.1
185;48.98;7.758;4.079;24.14
186;48.99;7.761;4.078;24.23
187;49.04;7.781;4.078;24.31
188;49.06;7.841;4.078;24.35
189;49.07;7.951;4.08;24.35
190;49.07;8.119;4.081;24.38
191;49.09;8.33;4.081;24.42
192;49.15;8.48;4.082;24.44
193;49.26;8.521;4.088;24.44
194;49.49;8.521;4.094;24.54
195;49.79;8.533;4.093;24.79
196;49.94;8.533;4.096;24.91
197;49.94;8.553;4.099;24.92
198;49.95;8.622;4.099;25.03
199;49.95;8.732;4.099;25.18
200;49.96;8.847;4.1;25.42
201;49.96;8.903;4.105;25.85
202;50.02;8.909;4.108;26.14
203;50.12;8.909;4.105;26.19
204;50.13;8.919;4.107;26.2
205;50.15;8.948;4.106;26.2
206;50.24;8.967;4.108;26.2
207;50.31;8.978;4.107;26.2
208;50.32;8.994;4.107;26.2
209;50.32;9.017;4.109;26.2
210;50.32;9.045;4.112;26.2
211;50.32;9.086;4.111;26.21
212;50.32;9.142;4.119;26.21
213;50.35;9.201;4.141;26.24
214;50.42;9.259;4.148;26.4
215;50.48;9.33;4.151;26.73
216;50.49;9.408;4.156;27.23
217;50.55;9.48;4.157;27.7
218;50.7;9.53;4.19;27.91
219;50.77;9.553;4.291;27.94
220;50.77;9.557;4.38;27.94
221;50.9;9.569;4.452;28.07
222;51.36;9.649;4.486;28.36
223;52.19;9.737;4.493;28.54
224;52.78;9.753;4.579;28.57
225;52.79;9.757;4.635;28.58
226;53.14;9.778;4.649;28.58
227;53.76;9.801;4.662;28.58
228;54.16;9.826;4.676;28.58
229;54.37;9.845;4.689;28.6
230;54.42;9.858;4.703;28.68
231;54.43;9.865;4.71;28.72
232;54.44;9.873;4.71;28.72
233;54.44;9.886;4.71;28.75
234;54.45;9.897;4.711;28.77
235;54.45;9.902;4.718;28.79
236;54.44;9.9;4.727;28.8
237;54.44;9.902;4.73;28.82
238;54.44;9.909;4.729;28.97
239;54.44;9.911;4.729;29.09
240;54.45;9.911;4.729;29.11
241;54.52;9.912;4.729;29.12
242;54.62;9.92;4.733;29.26
243;54.73;9.935;4.736;29.87
244;54.89;9.95;4.737;30.93
245;54.96;9.953;4.741;31.99
246;55.01;9.958;4.744;32.72
247;55.33;10.04;4.745;32.99
248;55.47;10.2;4.746;32.99
249;55.47;10.29;4.756;33.16
250;55.47;10.34;4.772;33.57
251;55.48;10.37;4.773;33.87
252;55.5;10.37;4.778;33.98
253;55.5;10.37;4.784;34.05
254;55.5;10.37;4.787;34.19
255;55.5;10.4;4.792;34.32
256;55.5;10.45;4.8;34.37
257;55.5;10.55;4.807;34.42
258;55.65;10.61;4.81;34.48
259;56.12;10.61;4.81;34.52
260;56.51;10.61;4.811;34.51
261;56.59;10.61;4.81;34.54
262;56.64;10.61;4.812;34.55
263;56.81;10.65;4.819;34.55
264;56.85;10.68;4.82;34.56
265;56.85;10.68;4.824;34.67
266;56.85;10.72;4.834;34.88
267;56.88;10.79;4.837;35.09
268;56.89;10.83;4.838;35.13
269;56.9;10.83;4.853;35.25
270;56.91;10.83;4.866;35.67
271;56.92;10.83;4.868;35.84
272;56.93;10.84;4.869;35.85
273;56.97;10.88;4.87;35.85
274;57.0;10.93;4.869;35.85
275;57.0;10.97;4.871;35.85
276;57.02;11.0;4.875;35.85
277;57.09;11.0;4.89;35.87
278;57.1;11.01;4.892;35.89
279;57.14;11.03;4.892;35.89
280;57.15;11.05;4.892;35.92
281;57.23;11.06;4.893;35.99
282;57.35;11.07;4.895;36.08
283;57.37;11.07;4.894;36.15
284;57.39;11.07;4.894;36.19
285;57.39;11.08;4.894;36.19
286;57.53;11.09;4.906;36.2
287;57.6;11.12;4.928;36.2
288;57.61;11.13;4.944;36.22
289;57.61;11.13;4.955;36.26
290;57.66;11.17;4.957;36.32
291;57.7;11.19;4.958;36.33
292;57.7;11.19;4.958;36.42
293;57.76;11.19;4.963;36.77
294;58.26;11.2;4.967;36.97
295;58.9;11.23;4.967;37.0
296;59.11;11.28;4.968;37.0
297;59.17;11.33;4.967;37.0
298;59.23;11.36;4.968;37.0
299;59.28;11.37;4.968;37.0
300;59.32;11.37;4.969;37.02
301;59.34;11.38;4.972;37.05
302;59.37;11.39;4.973;37.06
303;59.41;11.39;4.973;37.06
304;59.41;11.39;4.973;37.06
305;59.41;11.39;4.976;37.06
306;59.42;11.4;4.978;37.06
307;59.43;11.4;4.978;37.06
308;59.43;11.4;4.978;37.06
309;59.43;11.42;4.978;37.06
310;59.43;11.43;4.98;37.06
311;59.43;11.44;4.981;37.09
312;59.43;11.45;4.981;37.15
313;59.45;11.48;4.982;37.21
314;59.48;11.52;4.982;37.31
315;59.51;11.55;4.99;37.49
316;59.56;11.58;5.013;37.71
317;59.72;11.64;5.043;37.9
318;60.19;11.69;5.043;37.98
319;60.62;11.7;5.093;37.99
320;60.61;11.71;5.168;37.99
321;60.9;11.74;5.22;37.99
322;61.2;11.77;5.274;37.99
323;61.26;11.78;5.286;38.04
324;61.28;11.78;5.287;38.07
325;61.56;11.78;5.287;38.08
326;61.85;11.8;5.29;38.08
327;61.96;11.82;5.3;38.17
328;62.02;11.82;5.324;38.29
329;62.04;11.82;5.325;38.37
330;62.07;11.82;5.326;38.38
331;62.19;11.82;5.327;38.38
332;62.26;11.82;5.328;38.39
333;62.26;11.82;5.329;38.43
334;62.26;11.82;5.336;38.51
335;62.28;11.83;5.347;38.57
336;62.35;11.83;5.35;38.57
337;62.43;11.83;5.351;38.63
338;62.49;11.83;5.351;38.72
339;62.54;11.84;5.351;38.83
