;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.13;2.02;2.233;2.02
1;12.17;2.02;2.236;2.036
2;12.2;2.022;2.239;2.127
3;12.24;2.029;2.241;2.269
4;12.27;2.039;2.244;2.363
5;12.4;2.057;2.249;2.421
6;12.6;2.071;2.252;2.452
7;12.61;2.075;2.267;2.452
8;12.85;2.075;2.267;2.465
9;13.11;2.075;2.276;2.496
10;13.3;2.071;2.278;2.53
11;13.57;2.066;2.297;2.57
12;13.78;2.061;2.317;2.588
13;13.78;2.059;2.335;2.591
14;13.91;2.057;2.341;2.635
15;14.29;2.054;2.342;2.693
16;14.62;2.054;2.342;2.742
17;14.83;2.054;2.345;2.803
18;15.1;2.052;2.351;2.858
19;15.34;2.055;2.35;2.886
20;15.37;2.059;2.351;2.899
21;15.37;2.064;2.353;2.915
22;15.39;2.07;2.353;2.92
23;15.68;2.075;2.353;2.923
24;16.54;2.078;2.355;2.923
25;17.26;2.078;2.355;2.923
26;17.62;2.077;2.356;2.936
27;17.74;2.075;2.356;2.952
28;17.76;2.075;2.36;2.965
29;18.16;2.073;2.36;2.975
30;18.79;2.077;2.365;2.986
31;19.42;2.089;2.369;2.994
32;19.71;2.094;2.37;2.994
33;19.71;2.096;2.371;3.001
34;19.83;2.096;2.371;3.009
35;20.1;2.101;2.37;3.009
36;20.5;2.132;2.376;3.009
37;20.79;2.185;2.387;3.012
38;20.82;2.225;2.39;3.017
39;20.89;2.25;2.413;3.017
40;21.25;2.271;2.424;3.017
41;21.85;2.286;2.441;3.017
42;22.38;2.289;2.506;3.033
43;22.89;2.294;2.543;3.038
44;23.37;2.312;2.556;3.043
45;23.58;2.33;2.651;3.075
46;23.61;2.333;2.673;3.14
47;23.63;2.333;2.676;3.187
48;23.65;2.344;2.684;3.198
49;23.65;2.388;2.699;3.2
50;23.67;2.429;2.713;3.229
51;23.71;2.441;2.727;3.276
52;23.73;2.441;2.811;3.36
53;23.77;2.443;2.815;3.554
54;23.87;2.443;2.854;3.794
55;23.95;2.445;2.87;3.954
56;23.97;2.456;2.87;4.03
57;23.98;2.47;2.873;4.074
58;23.98;2.48;2.891;4.135
59;24.01;2.486;2.895;4.242
60;24.07;2.491;2.902;4.341
61;24.08;2.491;2.928;4.404
62;24.15;2.493;2.942;4.477
63;24.34;2.493;2.945;4.587
64;24.42;2.493;2.946;4.71
65;24.45;2.493;2.946;4.776
66;24.48;2.493;2.948;4.776
67;24.49;2.489;2.948;4.875
68;24.5;2.482;2.952;4.967
