;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.08;2.921;1.743;1.581
1;12.23;2.914;1.747;1.583
2;12.3;2.918;1.748;1.594
3;12.4;2.925;1.751;1.615
4;12.63;2.928;1.752;1.636
5;12.78;2.928;1.751;1.641
6;12.78;2.93;1.75;1.641
7;12.84;2.928;1.747;1.641
8;12.93;2.921;1.75;1.659
9;13.03;2.916;1.76;1.719
10;13.14;2.912;1.761;1.785
11;13.2;2.909;1.76;1.803
12;13.21;2.903;1.758;1.806
13;13.21;2.907;1.761;1.811
14;13.21;2.914;1.774;1.819
15;13.23;2.916;1.787;1.824
16;13.28;2.918;1.786;1.832
17;13.31;2.918;1.811;1.84
18;13.31;2.921;1.853;1.842
19;13.31;2.934;1.855;1.845
20;13.32;2.955;1.86;1.845
21;13.32;2.974;1.876;1.845
22;13.32;2.99;1.904;1.845
23;13.36;3.006;1.925;1.845
24;13.44;3.015;1.926;1.845
25;13.5;3.02;1.93;1.847
26;13.51;3.022;1.939;1.847
27;13.51;3.022;1.944;1.847
28;13.51;3.022;1.945;1.847
29;13.57;3.02;1.945;1.847
30;13.71;3.022;1.945;1.847
31;13.97;3.022;1.949;1.847
32;14.36;3.022;1.981;1.847
33;14.76;3.026;2.02;1.847
34;15.02;3.034;2.023;1.847
35;15.14;3.038;2.03;1.847
36;15.15;3.04;2.031;1.858
37;15.17;3.04;2.037;1.902
38;15.22;3.038;2.049;1.96
39;15.29;3.034;2.049;2.004
40;15.44;3.034;2.087;2.044
41;15.61;3.038;2.116;2.096
42;15.73;3.045;2.116;2.133
43;15.91;3.057;2.126;2.133
44;16.21;3.084;2.13;2.161
45;16.41;3.118;2.131;2.25
46;16.47;3.146;2.137;2.379
47;16.48;3.167;2.175;2.512
48;16.48;3.188;2.212;2.635
49;16.49;3.215;2.233;2.758
50;16.51;3.243;2.238;2.894
51;16.54;3.273;2.245;3.004
52;16.57;3.296;2.267;3.036
53;16.58;3.307;2.268;3.036
54;16.58;3.307;2.272;3.062
55;16.58;3.305;2.281;3.122
56;16.58;3.305;2.288;3.169
57;16.59;3.309;2.288;3.187
58;16.63;3.319;2.288;3.195
59;16.71;3.337;2.289;3.206
60;16.75;3.358;2.289;3.216
61;16.78;3.383;2.292;3.221
62;16.81;3.406;2.293;3.221
63;16.85;3.429;2.319;3.221
64;16.86;3.451;2.321;3.224
65;16.87;3.466;2.34;3.227
66;17.04;3.477;2.357;3.227
67;17.36;3.484;2.357;3.229
68;17.52;3.489;2.361;3.237
69;17.52;3.489;2.362;3.253
70;17.53;3.488;2.37;3.281
71;17.56;3.489;2.394;3.321
72;17.58;3.489;2.395;3.347
73;17.58;3.488;2.438;3.36
74;17.6;3.491;2.464;3.37
75;17.62;3.498;2.465;3.404
76;17.63;3.504;2.465;3.467
77;17.63;3.505;2.471;3.541
78;17.65;3.507;2.473;3.595
79;17.72;3.507;2.476;3.616
80;17.81;3.504;2.484;3.619
81;17.83;3.498;2.496;3.624
82;17.84;3.502;2.521;3.695
83;17.94;3.512;2.548;3.875
84;18.06;3.504;2.551;4.085
85;18.17;3.486;2.56;4.187
86;18.3;3.491;2.574;4.19
87;18.42;3.52;2.577;4.21
88;18.47;3.566;2.577;4.25
89;18.47;3.628;2.577;4.278
90;18.58;3.674;2.579;4.302
91;18.9;3.675;2.584;4.307
92;19.44;3.661;2.585;4.315
93;20.11;3.674;2.587;4.344
94;20.88;3.704;2.607;4.388
95;21.78;3.716;2.624;4.433
96;22.39;3.716;2.626;4.443
97;22.43;3.73;2.642;4.446
98;22.48;3.743;2.65;4.456
99;22.56;3.741;2.671;4.472
100;22.68;3.737;2.712;4.506
101;22.94;3.734;2.72;4.548
102;23.07;3.73;2.727;4.577
103;23.09;3.737;2.79;4.603
104;23.11;3.739;2.852;4.624
105;23.11;3.727;2.855;4.629
106;23.11;3.714;2.863;4.629
107;23.12;3.707;2.903;4.632
108;23.15;3.7;3.005;4.634
109;23.15;3.698;3.048;4.637
110;23.2;3.698;3.057;4.637
111;23.41;3.7;3.083;4.64
112;23.57;3.707;3.083;4.671
113;23.61;3.709;3.08;4.752
114;23.61;3.705;3.084;4.815
115;23.62;3.704;3.107;4.841
116;23.92;3.704;3.139;4.852
117;24.46;3.705;3.155;4.854
118;24.63;3.714;3.155;4.857
119;24.63;3.727;3.154;4.873
120;24.72;3.75;3.17;4.883
121;24.85;3.783;3.242;4.886
122;24.92;3.815;3.293;4.886
123;24.94;3.836;3.3;4.886
124;25.48;3.852;3.301;4.886
125;26.23;3.868;3.322;4.888
126;26.46;3.886;3.336;4.886
127;26.46;3.902;3.336;4.901
128;26.57;3.909;3.342;4.948
129;27.02;3.911;3.35;4.967
130;27.59;3.911;3.352;4.969
131;27.9;3.911;3.352;4.972
132;27.99;3.911;3.352;4.995
133;28.0;3.923;3.362;5.037
134;28.02;3.95;3.379;5.095
135;28.07;3.976;3.381;5.142
136;28.19;3.994;3.383;5.173
137;28.69;3.998;3.393;5.205
138;29.53;3.999;3.406;5.239
139;29.81;3.999;3.416;5.252
140;29.81;4.001;3.419;5.252
141;29.82;4.001;3.42;5.255
142;29.83;4.001;3.419;5.265
143;29.99;4.001;3.42;5.268
144;30.56;4.003;3.422;5.268
145;30.87;4.013;3.424;5.27
146;30.88;4.026;3.424;5.273
147;30.9;4.031;3.425;5.273
148;31.09;4.037;3.425;5.278
149;31.3;4.047;3.425;5.278
150;31.44;4.058;3.426;5.278
151;31.62;4.067;3.428;5.37
152;31.71;4.07;3.428;5.773
153;31.71;4.072;3.428;6.265
154;31.72;4.072;3.43;6.639
155;31.77;4.077;3.432;6.893
156;31.93;4.088;3.432;7.018
157;32.22;4.1;3.432;7.063
158;32.41;4.1;3.439;7.063
159;32.42;4.106;3.455;7.157
160;32.42;4.113;3.473;7.529
161;32.48;4.113;3.495;7.874
162;32.51;4.12;3.506;7.976
163;32.51;4.134;3.507;7.979
164;32.6;4.146;3.507;8.002
165;32.98;4.15;3.522;8.172
166;33.42;4.152;3.597;8.56
167;33.59;4.168;3.639;9.033
168;33.72;4.205;3.64;9.507
169;33.83;4.247;3.689;9.907
170;33.85;4.261;3.769;10.08
171;33.89;4.277;3.806;10.08
172;34.15;4.44;3.812;10.49
173;34.32;4.642;3.838;11.4
174;34.33;4.716;3.908;11.97
175;34.55;4.716;3.924;12.05
176;34.72;4.741;3.925;12.09
177;34.88;4.768;3.933;12.44
178;36.22;4.773;3.934;12.89
179;37.18;4.773;3.936;13.1
180;37.46;4.771;3.937;13.15
181;37.49;4.78;3.94;13.2
182;38.04;4.803;3.941;13.22
183;40.79;4.876;3.945;13.27
184;42.82;5.019;3.946;13.74
185;43.39;5.063;3.948;14.32
186;43.6;5.083;3.948;14.48
187;43.6;5.212;3.949;14.49
