;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.01;2.886;2.785;2.763
1;12.01;2.9;2.787;2.779
2;12.01;2.912;2.794;2.79
3;12.02;2.923;2.815;2.792
4;12.02;2.934;2.817;2.797
5;12.04;2.944;2.822;2.8
6;12.11;2.953;2.834;2.8
7;12.18;2.96;2.835;2.803
8;12.22;2.965;2.839;2.803
9;12.25;2.967;2.847;2.81
10;12.31;2.971;2.847;2.844
11;12.37;2.978;2.847;2.905
12;12.38;2.981;2.856;2.962
13;12.38;2.983;2.863;2.983
14;12.39;2.983;2.866;2.988
15;12.39;2.997;2.87;2.988
16;12.42;3.026;2.875;3.017
17;12.47;3.057;2.897;3.02
18;12.5;3.088;2.907;3.177
19;12.5;3.109;2.908;3.75
20;12.51;3.118;2.909;4.263
21;12.54;3.118;2.908;4.574
22;12.6;3.119;2.911;4.744
23;12.7;3.119;2.915;4.784
24;12.75;3.128;2.929;4.791
25;12.76;3.215;2.997;4.951
26;12.76;3.436;3.034;5.422
27;12.76;3.714;3.088;6.047
28;12.8;3.886;3.234;6.44
29;12.83;3.925;3.296;6.526
30;12.83;3.923;3.296;6.529
31;12.89;3.944;3.297;6.581
32;12.97;3.959;3.301;6.628
33;13.03;3.959;3.437;6.631
34;13.28;3.989;3.732;6.67
35;13.69;4.012;3.825;6.791
36;13.72;4.012;3.829;6.874
37;13.84;4.015;3.874;6.895
38;13.99;4.044;3.886;6.898
39;14.09;4.091;3.886;6.898
40;14.32;4.136;3.891;6.898
41;14.6;4.173;3.922;6.898
42;14.62;4.206;3.961;6.898
43;14.68;4.233;3.987;6.898
44;14.82;4.254;3.989;6.906
45;14.99;4.27;4.006;6.921
46;15.23;4.281;4.033;6.95
47;15.41;4.286;4.036;6.99
48;15.46;4.29;4.038;7.029
49;15.48;4.295;4.071;7.076
50;15.71;4.297;4.205;7.12
51;16.67;4.297;4.326;7.157
52;18.23;4.299;4.359;7.183
53;19.16;4.3;4.38;7.194
54;19.19;4.304;4.414;7.201
55;19.62;4.307;4.437;7.228
56;21.01;4.311;4.441;7.267
57;23.22;4.316;4.448;7.288
58;26.01;4.329;4.501;7.301
59;28.44;4.357;4.551;7.317
60;29.75;4.41;4.596;7.319
61;30.23;4.47;4.656;7.319
62;30.34;4.513;4.688;7.34
63;30.34;4.541;4.699;7.437
64;30.36;4.566;4.729;7.628
65;30.41;4.591;4.816;7.827
66;30.48;4.608;4.878;7.987
67;30.56;4.61;4.878;8.081
68;30.61;4.61;4.918;8.117
69;30.65;4.614;4.918;8.125
70;30.7;4.615;4.983;8.125
71;30.71;4.619;5.026;8.125
72;30.72;4.623;5.029;8.125
73;30.72;4.628;5.042;8.125
74;30.79;4.64;5.099;8.154
75;31.07;4.654;5.146;8.204
76;31.47;4.654;5.155;8.204
77;31.97;4.676;5.156;8.243
78;32.43;4.746;5.162;8.248
79;32.54;4.831;5.165;8.287
80;32.56;4.893;5.164;8.424
81;32.56;4.927;5.165;8.531
82;33.02;4.943;5.174;8.552
83;33.84;4.952;5.185;8.552
84;34.36;4.957;5.185;8.554
85;34.88;4.962;5.19;8.56
86;35.26;4.966;5.196;8.633
87;35.27;4.97;5.196;8.876
88;35.87;4.966;5.196;9.062
89;36.53;4.962;5.198;9.072
90;36.89;4.973;5.199;9.072
91;37.19;4.989;5.212;9.141
92;37.38;5.019;5.221;9.258
93;37.4;5.07;5.225;9.271
94;37.42;5.125;5.228;9.279
95;37.45;5.18;5.23;9.298
96;37.47;5.247;5.24;9.318
97;37.47;5.308;5.269;9.339
98;37.57;5.347;5.314;9.363
99;37.74;5.368;5.334;9.384
100;37.84;5.364;5.334;9.384
101;37.98;5.363;5.342;9.428
102;38.36;5.403;5.351;9.53
103;38.66;5.44;5.367;9.562
104;38.69;5.451;5.367;9.572
105;38.69;5.455;5.41;9.614
106;38.69;5.462;5.443;9.619
107;38.77;5.462;5.443;9.619
108;39.03;5.462;5.447;9.619
109;39.26;5.462;5.447;9.648
110;39.33;5.462;5.448;9.758
111;39.36;5.462;5.451;9.813
112;39.36;5.462;5.454;9.824
113;39.47;5.467;5.454;9.829
114;40.21;5.479;5.457;9.829
115;41.28;5.486;5.464;9.837
116;41.86;5.494;5.464;9.847
117;42.01;5.513;5.498;9.852
118;42.01;5.538;5.656;9.855
119;42.19;5.573;5.801;9.858
120;42.57;5.616;5.81;9.858
121;42.77;5.651;5.832;9.858
122;42.82;5.692;5.846;9.858
123;42.87;5.75;5.846;9.86
124;43.45;5.795;5.855;9.868
125;44.07;5.803;5.906;9.905
126;44.26;5.803;5.925;9.965
127;44.36;5.812;5.926;9.983
128;44.43;5.832;5.933;9.986
129;44.43;5.855;5.936;10.01
130;44.47;5.887;5.937;10.03
131;44.47;5.934;5.947;10.03
132;44.47;5.993;5.947;10.07
133;44.48;6.046;5.96;10.15
134;44.52;6.081;5.964;10.24
135;44.6;6.101;5.966;10.31
136;44.74;6.113;5.966;10.49
137;44.9;6.115;5.989;11.19
138;44.99;6.126;5.998;12.09
139;44.99;6.157;6.013;12.51
