;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.73;2.629;3.48;5.05
1;14.71;2.634;3.485;5.05
2;16.34;2.634;3.485;5.053
3;17.16;2.656;3.488;5.064
4;17.47;2.771;3.489;5.064
5;17.48;2.98;3.523;5.139
6;18.13;3.132;3.567;5.333
7;19.17;3.176;3.587;5.44
8;20.18;3.176;3.616;5.443
9;21.41;3.203;3.658;5.485
10;22.14;3.288;3.688;5.527
11;22.17;3.353;3.718;5.532
12;22.22;3.362;3.747;5.692
13;22.27;3.364;3.753;5.927
14;22.31;3.367;3.754;5.985
15;22.33;3.378;3.754;6.0
16;22.33;3.426;3.761;6.087
17;22.36;3.449;3.768;6.123
18;22.49;3.452;3.77;6.168
19;22.66;3.459;3.791;6.466
20;22.8;3.474;3.804;7.018
21;22.88;3.482;3.814;7.421
22;22.88;3.491;3.822;7.903
23;22.89;3.498;3.827;8.855
24;22.89;3.498;3.842;9.844
25;23.03;3.514;3.855;10.32
26;23.28;3.551;3.846;10.39
27;23.33;3.58;3.845;10.42
28;23.33;3.583;3.852;10.61
29;23.33;3.582;3.86;10.83
30;23.34;3.594;3.86;11.07
31;23.41;3.649;3.885;11.57
32;23.51;3.698;3.911;12.17
33;23.57;3.709;3.924;12.44
34;23.64;3.716;3.928;12.46
35;23.7;3.828;3.928;12.5
36;23.74;3.975;3.929;12.56
37;23.77;4.01;3.956;12.57
38;23.79;4.012;3.978;12.73
39;23.79;4.012;3.978;12.93
40;23.82;4.012;3.99;13.03
41;23.91;4.01;4.032;13.06
42;24.27;4.012;4.156;13.08
43;25.11;4.015;4.312;13.3
44;25.62;4.026;4.446;13.55
45;25.64;4.134;4.61;13.82
46;25.64;4.334;4.779;14.14
47;25.72;4.553;4.87;14.31
48;25.73;4.755;4.91;14.4
49;25.81;4.899;4.922;14.59
50;25.93;4.978;4.922;14.86
51;25.98;5.04;4.925;15.02
52;26.0;5.108;4.927;15.1
53;26.02;5.15;4.951;15.11
54;26.08;5.173;5.007;15.14
55;26.2;5.226;5.028;15.47
56;26.33;5.435;5.027;17.01
57;26.5;5.86;5.047;20.19
58;26.88;6.175;5.083;22.52
