;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.14;2.746;1.021;0.8845
1;12.26;2.751;1.023;0.8845
2;12.31;2.757;1.029;0.8871
3;12.34;2.76;1.039;0.8871
4;12.38;2.76;1.044;0.8897
5;12.4;2.76;1.045;0.8897
6;12.44;2.758;1.045;0.8923
7;12.49;2.755;1.046;0.8949
8;12.55;2.753;1.048;0.8949
9;12.59;2.751;1.058;0.8949
10;12.61;2.749;1.07;0.8949
11;12.63;2.748;1.077;0.8976
12;12.63;2.748;1.077;0.8976
13;12.63;2.748;1.088;0.9028
14;12.64;2.748;1.092;0.908
15;12.64;2.748;1.093;0.9133
16;12.64;2.748;1.098;0.9133
17;12.64;2.746;1.097;0.9133
18;12.64;2.741;1.098;0.9107
19;12.64;2.737;1.098;0.9133
20;12.65;2.73;1.131;0.9159
21;12.73;2.716;1.173;0.9211
22;13.42;2.703;1.183;0.929
23;15.3;2.695;1.186;0.9342
24;17.19;2.677;1.222;0.9342
25;18.28;2.654;1.256;0.9368
26;18.94;2.634;1.257;0.9394
27;19.43;2.615;1.264;0.9394
28;19.76;2.599;1.269;0.9394
29;19.93;2.592;1.276;0.9421
30;19.96;2.592;1.303;0.9525
31;19.98;2.594;1.314;0.9656
32;20.11;2.595;1.317;0.9708
33;20.26;2.59;1.358;0.9708
34;20.53;2.581;1.422;0.9708
35;21.25;2.571;1.476;0.9682
36;22.25;2.556;1.494;0.9656
37;23.1;2.546;1.495;0.963
38;23.64;2.539;1.496;0.9604
39;23.78;2.537;1.498;0.9604
40;23.8;2.535;1.504;0.9604
41;23.97;2.537;1.513;0.963
42;24.18;2.541;1.514;0.963
43;24.31;2.542;1.542;0.963
44;24.31;2.544;1.543;0.9656
45;24.33;2.546;1.596;0.9682
46;24.33;2.548;1.676;0.9656
47;24.33;2.548;1.72;0.9656
48;24.44;2.548;1.754;0.9656
49;24.63;2.542;1.768;0.9656
50;24.81;2.535;1.768;0.9604
51;25.14;2.533;1.771;0.963
52;25.68;2.532;1.775;0.9656
53;26.25;2.53;1.788;0.9682
54;26.7;2.535;1.797;0.9708
55;26.94;2.539;1.797;0.9708
56;27.04;2.541;1.797;0.9735
57;27.1;2.539;1.797;0.9813
58;27.12;2.537;1.797;0.9892
59;27.12;2.535;1.798;0.997
60;27.19;2.535;1.824;1.005
61;27.35;2.537;1.869;1.002
62;27.54;2.539;1.903;1.002
63;27.69;2.542;1.944;1.002
64;27.78;2.549;1.975;1.002
65;27.79;2.56;1.976;1.002
66;27.8;2.562;1.985;1.002
67;27.8;2.56;2.005;1.005
68;27.87;2.556;2.068;1.007
69;27.96;2.555;2.102;1.007
70;27.98;2.553;2.109;1.031
71;27.99;2.551;2.121;1.107
72;28.01;2.551;2.139;1.217
73;28.01;2.551;2.179;1.303
74;28.02;2.555;2.185;1.34
75;28.05;2.556;2.185;1.345
76;28.1;2.556;2.193;1.345
77;28.19;2.556;2.205;1.348
78;28.24;2.553;2.206;1.363
79;28.25;2.546;2.218;1.4
80;28.25;2.537;2.222;1.463
81;28.25;2.53;2.222;1.533
82;28.25;2.521;2.222;1.583
83;28.25;2.512;2.225;1.622
84;28.25;2.507;2.269;1.67
85;28.25;2.503;2.35;1.719
86;28.25;2.503;2.404;1.745
87;28.26;2.503;2.415;1.745
88;28.29;2.502;2.415;1.748
89;28.37;2.498;2.42;1.748
90;28.52;2.496;2.42;1.751
91;28.81;2.498;2.421;1.761
92;29.14;2.496;2.42;1.779
93;29.31;2.494;2.421;1.795
94;29.34;2.491;2.425;1.806
95;29.35;2.486;2.43;1.813
96;29.51;2.48;2.432;1.821
97;30.18;2.475;2.44;1.842
98;31.26;2.468;2.469;1.887
99;32.22;2.47;2.517;1.942
100;32.76;2.487;2.539;1.994
101;32.88;2.514;2.537;2.044
102;32.88;2.539;2.569;2.075
103;32.9;2.556;2.634;2.088
104;32.9;2.565;2.683;2.091
105;32.92;2.564;2.683;2.091
106;33.01;2.564;2.704;2.101
107;33.24;2.571;2.731;2.114
108;33.55;2.587;2.741;2.13
109;33.66;2.617;2.747;2.164
110;33.66;2.638;2.759;2.216
111;33.75;2.647;2.781;2.274
112;33.85;2.652;2.792;2.313
113;33.91;2.661;2.792;2.332
114;33.94;2.666;2.792;2.332
115;33.96;2.668;2.796;2.337
116;33.96;2.668;2.796;2.368
117;33.96;2.668;2.798;2.421
118;33.96;2.67;2.8;2.462
119;33.96;2.673;2.824;2.486
120;33.96;2.677;2.842;2.502
121;33.96;2.684;2.847;2.52
122;34.0;2.693;2.93;2.551
123;34.15;2.698;2.966;2.585
124;34.42;2.7;2.965;2.601
125;34.84;2.7;2.967;2.601
126;35.3;2.7;2.967;2.606
127;35.5;2.702;2.967;2.627
128;35.51;2.702;2.968;2.656
129;35.62;2.702;2.984;2.695
130;36.22;2.7;2.997;2.761
131;36.9;2.709;3.004;2.881
132;37.35;2.723;3.008;3.07
133;37.79;2.732;3.009;3.268
134;38.08;2.737;3.01;3.415
135;38.17;2.741;3.01;3.509
136;38.24;2.746;3.01;3.551
137;38.29;2.748;3.026;3.561
138;38.3;2.748;3.06;3.561
139;38.43;2.749;3.07;3.561
140;38.57;2.757;3.071;3.564
141;38.65;2.767;3.072;3.572
142;38.75;2.785;3.073;3.585
143;38.87;2.813;3.072;3.601
144;38.93;2.84;3.08;3.63
145;38.95;2.866;3.108;3.658
146;39.02;2.902;3.117;3.679
147;39.28;2.941;3.119;3.69
148;39.48;2.965;3.139;3.695
149;39.5;2.981;3.192;3.695
150;40.06;2.988;3.271;3.698
151;40.79;2.988;3.34;3.703
152;41.27;3.003;3.374;3.708
153;41.88;3.04;3.375;3.789
154;42.34;3.091;3.378;3.964
155;42.35;3.13;3.379;4.195
156;42.48;3.148;3.379;4.477
157;42.56;3.162;3.379;4.71
158;42.58;3.178;3.385;4.823
159;42.63;3.194;3.402;4.849
160;42.69;3.21;3.427;4.849
161;42.74;3.229;3.477;4.873
162;42.81;3.263;3.52;4.99
163;42.87;3.311;3.521;5.26
164;42.93;3.364;3.523;5.637
165;42.99;3.401;3.523;5.969
166;43.04;3.419;3.522;6.181
167;43.06;3.419;3.529;6.275
168;43.07;3.435;3.538;6.288
169;43.07;3.488;3.545;6.288
170;43.09;3.548;3.553;6.293
171;43.15;3.594;3.553;6.296
172;43.3;3.638;3.559;6.296
173;43.39;3.69;3.563;6.296
174;43.39;3.741;3.564;6.296
175;43.48;3.782;3.576;6.296
176;43.65;3.815;3.591;6.296
177;43.72;3.838;3.602;6.296
178;43.75;3.851;3.616;6.299
179;43.75;3.859;3.619;6.301
180;43.92;3.868;3.644;6.301
181;44.56;3.877;3.717;6.335
182;45.11;3.886;3.734;6.419
183;45.39;3.897;3.733;6.532
184;45.54;3.907;3.738;6.626
185;45.54;3.914;3.747;6.675
186;45.83;3.916;3.748;6.691
187;46.26;3.916;3.75;6.691
188;46.39;3.92;3.754;6.699
189;46.39;3.955;3.754;6.723
190;46.39;4.065;3.763;6.754
191;46.42;4.251;3.791;6.798
192;46.56;4.422;3.815;6.817
193;46.69;4.532;3.815;6.819
194;46.7;4.608;3.841;6.856
195;46.73;4.686;3.866;6.916
196;46.91;4.754;3.866;7.018
197;47.12;4.803;3.89;7.139
198;47.15;4.856;3.934;7.196
199;47.15;4.92;3.945;7.199
200;47.15;4.959;3.953;7.212
201;47.28;4.971;4.013;7.27
202;47.72;4.978;4.101;7.372
203;47.99;4.98;4.127;7.479
204;48.08;4.98;4.137;7.552
205;48.2;4.985;4.174;7.612
206;48.41;5.016;4.177;7.657
207;48.61;5.093;4.177;7.672
