;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.53;3.022;3.064;3.593
1;14.8;3.056;3.076;3.666
2;17.12;3.088;3.077;3.758
3;18.52;3.109;3.081;3.807
4;18.79;3.128;3.083;3.815
5;18.8;3.137;3.085;3.828
6;19.06;3.139;3.125;3.883
7;20.38;3.139;3.21;3.886
8;22.61;3.141;3.257;3.923
9;24.53;3.206;3.257;3.962
10;25.78;3.42;3.32;3.975
11;26.18;3.698;3.434;3.98
12;26.18;3.966;3.447;3.983
13;26.2;4.205;3.695;3.993
14;26.21;4.463;3.707;4.006
15;26.33;4.794;3.823;4.163
16;26.65;5.124;3.841;4.341
17;27.06;5.34;3.861;4.433
18;27.43;5.437;3.874;4.496
19;27.72;5.46;3.882;4.556
20;27.81;5.463;3.883;4.611
21;27.88;5.472;3.9;4.64
22;28.66;5.525;3.906;4.645
23;30.01;5.637;3.91;4.875
24;31.04;5.752;3.911;5.427
25;31.68;5.821;3.92;5.838
26;32.29;5.841;3.942;5.94
27;32.73;5.841;3.957;5.951
28;32.77;5.848;3.975;6.218
29;32.96;5.851;3.986;6.717
30;33.96;5.915;4.017;7.165
31;35.44;6.007;4.212;7.573
32;36.58;6.06;4.317;7.997
33;37.34;6.071;4.317;8.335
34;37.55;6.071;4.364;8.515
35;37.82;6.072;4.423;8.526
36;39.92;6.072;4.423;8.651
37;42.48;6.072;4.461;9.062
38;44.14;6.076;4.463;9.352
39;44.9;6.097;4.464;9.428
40;44.98;6.14;4.465;9.431
41;45.08;6.195;4.497;9.434
42;45.89;6.283;4.513;9.434
43;48.08;6.446;4.547;9.436
44;50.66;6.655;4.635;9.489
45;52.12;6.805;4.66;9.533
46;53.06;6.876;4.671;9.551
47;54.15;6.901;4.834;9.795
48;54.92;6.913;4.958;10.16
49;55.16;6.947;4.958;10.31
50;55.16;7.05;4.997;10.31
51;55.59;7.186;5.027;10.36
52;57.53;7.262;5.046;10.36
53;60.16;7.308;5.048;10.4
54;63.18;7.383;5.052;10.41
55;66.65;7.542;5.053;10.5
56;68.47;7.774;5.071;10.56
57;68.76;8.039;5.146;10.56
58;68.93;8.319;5.161;10.57
59;69.24;8.583;5.191;10.6
60;69.28;8.763;5.229;10.61
61;69.44;8.852;5.241;10.65
62;70.13;8.891;5.28;10.85
63;71.33;8.926;5.323;11.19
64;72.74;8.988;5.329;11.31
65;74.23;9.098;5.337;11.31
66;75.74;9.236;5.366;11.32
67;76.9;9.358;5.381;11.32
68;77.59;9.431;5.385;11.35
69;77.85;9.454;5.386;11.46
70;77.86;9.459;5.413;11.64
71;78.1;9.459;5.434;11.76
72;78.21;9.463;5.441;11.84
73;78.22;9.468;5.492;11.91
74;78.36;9.472;5.518;11.98
75;79.03;9.47;5.52;12.02
76;80.21;9.472;5.522;12.02
77;80.85;9.472;5.524;12.03
78;80.95;9.473;5.536;12.11
79;80.96;9.489;5.586;12.27
80;80.96;9.557;5.601;12.45
81;80.98;9.684;5.604;12.6
82;80.99;9.824;5.644;12.66
83;81.03;9.958;5.722;12.66
84;81.25;10.07;5.767;12.69
85;81.53;10.14;5.767;12.89
86;81.67;10.17;5.779;13.31
87;81.71;10.19;5.779;13.54
88;81.71;10.19;5.782;13.56
89;81.76;10.19;5.784;13.57
90;82.0;10.2;5.803;13.64
91;82.57;10.21;5.825;13.78
92;83.43;10.24;5.869;14.01
93;84.05;10.24;5.98;14.2
94;84.2;10.31;6.063;14.23
95;84.2;10.56;6.074;14.25
96;84.25;10.85;6.085;14.31
97;84.52;11.12;6.165;14.33
98;84.95;11.39;6.23;14.33
99;85.13;11.68;6.233;14.38
100;85.16;12.02;6.309;14.52
101;85.17;12.38;6.369;14.66
102;85.19;12.67;6.393;14.81
103;85.21;12.85;6.399;14.92
104;85.21;12.97;6.401;14.92
105;85.21;13.07;6.408;15.08
106;85.22;13.15;6.415;15.61
107;85.24;13.16;6.416;16.15
108;85.31;13.17;6.416;16.36
109;85.39;13.24;6.429;16.41
110;85.48;13.39;6.468;16.41
111;85.58;13.59;6.518;16.42
112;85.72;13.78;6.545;16.45
113;85.87;13.96;6.547;16.52
114;85.95;14.12;6.561;16.67
115;85.96;14.24;6.642;16.81
116;86.03;14.3;6.729;16.81
117;86.28;14.32;6.739;16.87
118;86.52;14.33;6.746;16.9
119;86.57;14.34;6.772;16.9
120;86.58;14.35;6.816;16.93
121;86.67;14.36;6.84;16.94
122;86.83;14.38;6.84;16.94
123;86.99;14.43;6.846;16.95
124;87.13;14.49;6.852;16.95
125;87.24;14.56;6.86;16.95
126;87.3;14.61;6.878;16.98
127;87.34;14.67;6.9;17.04
128;87.47;14.75;6.91;17.03
129;87.81;14.87;6.911;17.22
130;88.3;15.04;6.911;17.94
131;88.63;15.22;6.918;19.28
132;88.71;15.4;6.919;20.88
133;88.72;15.53;6.928;22.17
134;88.79;15.6;6.928;22.83
135;88.84;15.65;6.944;23.0
136;88.85;15.66;6.944;23.0
137;88.93;15.66;6.965;23.12
138;89.02;15.67;6.966;23.53
139;89.22;15.68;6.999;24.15
140;89.89;15.69;7.068;24.7
141;90.58;15.7;7.121;25.09
142;90.76;15.71;7.166;25.34
143;90.77;15.71;7.188;25.47
144;90.8;15.72;7.188;25.52
145;90.89;15.73;7.197;25.53
146;90.93;15.73;7.197;25.54
147;90.94;15.73;7.217;25.55
148;91.1;15.73;7.243;25.56
149;91.37;15.73;7.257;25.57
150;91.61;15.74;7.257;25.57
151;91.8;15.74;7.263;25.57
152;91.95;15.74;7.27;25.6
153;91.96;15.75;7.275;25.64
154;92.09;15.75;7.276;25.68
155;92.34;15.76;7.277;25.72
156;92.44;15.77;7.285;25.75
157;92.61;15.78;7.303;25.77
158;93.07;15.81;7.314;25.77
159;93.48;15.85;7.314;25.8
160;93.79;15.87;7.327;25.95
161;94.2;15.88;7.331;26.36
162;94.51;15.9;7.331;26.76
163;94.64;15.92;7.331;26.93
164;94.74;15.97;7.338;26.95
165;94.79;16.08;7.339;27.0
166;94.81;16.25;7.353;27.32
167;94.83;16.36;7.372;27.75
168;94.84;16.42;7.376;28.03
169;94.84;16.47;7.377;28.15
170;94.86;16.51;7.381;28.23
171;94.89;16.53;7.381;28.35
172;94.91;16.54;7.386;28.55
173;94.92;16.55;7.388;28.66
174;94.92;16.56;7.388;28.68
175;94.92;16.56;7.388;28.68
176;94.93;16.57;7.389;28.69
177;94.94;16.59;7.395;28.7
178;94.95;16.6;7.407;28.71
179;94.95;16.6;7.409;28.71
180;94.98;16.62;7.495;28.72
181;94.99;16.67;7.518;28.76
182;95.0;16.72;7.601;28.82
183;95.01;16.74;7.763;28.9
184;95.01;16.74;7.786;29.0
185;95.01;16.74;7.79;29.06
186;95.01;16.74;7.813;29.08
187;95.01;16.74;7.846;29.08
188;95.01;16.75;7.864;29.14
189;95.01;16.75;7.866;29.23
190;95.04;16.75;7.866;29.25
191;95.1;16.76;7.868;29.25
192;95.17;16.76;7.873;29.26
193;95.22;16.77;7.875;29.26
194;95.23;16.81;7.875;29.38
195;95.26;16.88;7.876;29.51
196;95.32;16.94;7.877;29.54
197;95.32;17.03;7.878;29.54
198;95.33;17.12;7.879;29.61
199;95.33;17.22;7.884;29.77
200;95.35;17.3;7.916;29.99
201;95.36;17.35;7.917;30.28
202;95.37;17.39;7.939;30.43
203;95.37;17.42;7.956;30.44
204;95.37;17.46;7.959;30.44
205;95.37;17.48;7.959;30.45
206;95.37;17.49;7.96;30.45
207;95.37;17.49;7.966;30.46
208;95.41;17.49;7.968;30.46
209;95.54;17.51;7.97;30.46
210;95.96;17.54;7.976;30.46
211;96.5;17.61;7.976;30.46
212;96.77;17.72;7.991;30.46
213;96.79;17.85;8.002;30.47
214;96.9;17.99;8.008;30.48
215;97.3;18.14;8.026;30.49
216;97.58;18.29;8.047;30.61
217;97.62;18.43;8.06;30.74
218;97.62;18.6;8.072;30.77
219;97.62;18.79;8.073;30.78
220;97.62;19.0;8.078;30.85
221;97.62;19.18;8.078;31.1
222;97.62;19.33;8.082;31.57
223;97.63;19.42;8.083;31.97
224;97.74;19.48;8.083;32.12
225;97.87;19.5;8.084;32.13
226;97.93;19.5;8.096;32.15
227;97.93;19.5;8.115;32.25
228;97.97;19.5;8.115;32.43
229;98.04;19.51;8.141;32.62
230;98.04;19.51;8.16;32.74
231;98.09;19.51;8.163;32.77
232;98.19;19.51;8.163;32.77
233;98.23;19.51;8.163;32.78
234;98.23;19.51;8.163;32.81
235;98.23;19.5;8.163;32.85
236;98.26;19.5;8.167;32.85
237;98.31;19.5;8.168;32.88
238;98.3;19.49;8.168;33.0
239;98.29;19.49;8.171;33.18
240;98.27;19.48;8.186;33.32
241;98.27;19.5;8.191;33.45
242;98.33;19.52;8.191;33.6
243;98.37;19.52;8.19;33.7
244;98.4;19.52;8.189;33.72
245;98.39;19.52;8.19;33.73
246;98.5;19.52;8.199;33.73
247;98.66;19.64;8.215;33.73
248;98.74;19.95;8.224;33.74
249;98.8;20.41;8.225;33.76
250;98.85;20.92;8.224;33.84
251;98.86;21.4;8.224;34.04
252;98.86;21.8;8.224;34.42
253;98.86;22.06;8.225;34.82
254;98.86;22.25;8.225;34.98
255;98.86;22.38;8.231;35.03
256;98.88;22.48;8.26;35.09
257;98.91;22.5;8.269;35.1
258;98.92;22.5;8.27;35.12
259;98.92;22.51;8.27;35.16
260;98.92;22.55;8.278;35.21
261;98.93;22.64;8.285;35.36
262;98.97;22.82;8.285;35.49
263;99.02;23.09;8.285;35.51
264;99.12;23.34;8.288;35.51
265;99.21;23.51;8.297;35.54
266;99.22;23.61;8.299;35.6
267;99.24;23.67;8.313;35.66
268;99.3;23.74;8.333;35.72
269;99.35;23.85;8.333;35.78
270;99.37;23.97;8.339;35.82
271;99.37;24.1;8.34;35.83
272;99.37;24.22;8.349;35.83
273;99.38;24.31;8.355;35.85
274;99.4;24.38;8.356;35.88
275;99.42;24.44;8.356;35.9
276;99.42;24.49;8.364;35.93
277;99.42;24.53;8.368;35.94
278;99.42;24.55;8.368;35.94
279;99.46;24.56;8.37;35.95
280;99.47;24.57;8.37;35.95
281;99.47;24.58;8.37;35.98
282;99.47;24.58;8.37;36.03
283;99.5;24.58;8.37;36.03
284;99.52;24.59;8.371;36.09
285;99.55;24.64;8.37;36.16
286;99.56;24.68;8.371;36.19
287;99.56;24.7;8.377;36.19
288;99.56;24.72;8.378;36.2
289;99.57;24.72;8.378;36.21
290;99.59;24.72;8.392;36.28
291;99.6;24.72;8.418;36.37
292;99.62;24.72;8.419;36.38
293;99.65;24.72;8.434;36.39
294;99.66;24.72;8.459;36.4
295;99.69;24.72;8.467;36.4
296;99.78;24.73;8.472;36.42
297;99.85;24.73;8.49;36.43
298;99.85;24.75;8.506;36.45
299;99.89;24.78;8.506;36.47
300;99.99;24.8;8.511;36.5
301;100.1;24.82;8.516;36.54
302;100.1;24.83;8.52;36.54
303;100.1;24.84;8.522;36.54
304;100.1;24.85;8.523;36.55
305;100.2;24.85;8.523;36.57
306;100.4;24.85;8.523;36.59
307;100.5;24.86;8.524;36.59
308;100.5;24.87;8.524;36.6
309;100.5;24.87;8.524;36.6
310;100.6;24.87;8.522;36.6
311;100.7;24.87;8.527;36.6
312;100.7;24.87;8.545;36.6
313;100.8;24.87;8.561;36.66
314;100.8;24.87;8.564;36.79
315;100.8;24.87;8.565;36.93
316;100.8;24.88;8.565;37.06
317;100.8;24.88;8.564;37.13
318;100.8;24.9;8.564;37.13
319;100.8;24.94;8.577;37.16
320;100.8;24.99;8.6;37.21
321;100.8;25.02;8.609;37.22
322;100.8;25.02;8.609;37.25
323;100.8;25.02;8.609;37.36
324;100.9;25.03;8.609;37.42
325;100.9;25.05;8.608;37.43
326;100.9;25.06;8.606;37.53
327;100.9;25.07;8.604;37.74
328;100.9;25.08;8.604;37.93
329;100.9;25.08;8.604;38.12
330;100.9;25.1;8.603;38.29
331;100.9;25.13;8.604;38.29
332;100.9;25.18;8.605;38.47
333;100.9;25.26;8.603;38.82
334;100.9;25.3;8.607;39.05
335;101.0;25.31;8.607;39.3
336;101.0;25.31;8.622;39.69
337;101.1;25.31;8.632;40.06
338;101.1;25.32;8.652;40.19
339;101.1;25.33;8.724;40.2
340;101.1;25.33;8.737;40.2
341;101.1;25.33;8.775;40.2
342;101.1;25.33;8.86;40.2
343;101.1;25.33;8.892;40.22
344;101.1;25.33;8.892;40.33
345;101.1;25.33;8.907;40.52
346;101.1;25.34;8.917;40.73
347;101.1;25.35;8.916;40.84
348;101.1;25.35;8.917;40.87
349;101.1;25.36;8.915;40.87
350;101.1;25.36;8.921;40.87
351;101.2;25.36;8.925;40.87
352;101.4;25.37;8.922;40.89
353;101.5;25.37;8.926;40.9
354;101.6;25.37;8.931;40.91
355;101.6;25.37;8.939;40.91
356;101.6;25.38;8.951;40.91
357;101.7;25.39;8.97;40.92
358;101.7;25.41;8.981;40.93
359;101.7;25.46;8.982;40.94
360;101.7;25.52;8.99;40.94
361;101.8;25.61;8.989;40.96
362;101.9;25.69;8.989;40.99
363;101.9;25.74;8.982;41.03
364;101.9;25.78;8.982;41.04
365;101.9;25.8;8.985;41.04
366;101.9;25.82;8.981;41.05
367;102.0;25.82;8.981;41.05
368;102.0;25.82;8.981;41.06
369;102.0;25.83;8.983;41.07
370;102.0;25.85;8.983;41.07
371;102.1;25.88;8.986;41.07
372;102.1;25.92;8.997;41.08
373;102.1;25.97;8.997;41.08
374;102.3;26.01;9.0;41.1
375;102.3;26.03;8.997;41.2
376;102.4;26.05;9.012;41.26
377;102.4;26.07;9.031;41.27
378;102.4;26.1;9.038;41.27
379;102.4;26.14;9.034;41.27
380;102.4;26.16;9.031;41.27
381;102.4;26.18;9.038;41.28
382;102.4;26.19;9.042;41.28
383;102.4;26.19;9.042;41.3
384;102.5;26.2;9.042;41.33
385;102.5;26.21;9.044;41.36
386;102.6;26.21;9.046;41.38
387;102.6;26.22;9.047;41.4
388;102.7;26.25;9.057;41.41
389;102.9;26.27;9.081;41.41
390;103.1;26.29;9.08;41.42
391;103.1;26.29;9.055;41.42
392;103.1;26.29;9.044;41.43
393;103.2;26.3;9.044;41.45
394;103.5;26.32;9.048;41.46
395;103.6;26.35;9.064;41.48
396;103.7;26.43;9.07;41.5
397;103.7;26.53;9.07;41.52
398;103.7;26.62;9.07;41.53
399;103.7;26.72;9.067;41.54
400;103.7;26.84;9.068;41.54
401;103.8;26.94;9.067;41.54
402;103.8;27.0;9.069;41.55
403;103.8;27.05;9.068;41.56
404;103.8;27.14;9.052;41.64
405;103.8;27.24;9.035;41.75
406;103.8;27.33;9.029;41.81
407;103.8;27.38;9.031;41.82
408;103.8;27.41;9.028;41.83
409;103.8;27.42;9.001;41.88
410;103.8;27.42;8.958;41.95
411;103.8;27.43;8.954;41.98
412;103.8;27.43;8.96;41.99
413;103.8;27.44;8.943;41.99
414;103.9;27.44;8.954;41.99
415;103.9;27.44;8.968;42.01
416;103.9;27.44;8.966;42.05
417;103.9;27.44;8.965;42.15
418;104.0;27.44;8.965;42.41
419;104.0;27.44;8.964;42.75
420;104.0;27.44;8.963;42.84
421;104.0;27.45;8.963;42.85
422;104.0;27.46;8.963;42.94
423;104.0;27.47;8.962;43.11
424;104.0;27.49;8.975;43.38
425;104.0;27.49;8.981;43.53
426;104.0;27.49;8.971;43.56
427;104.0;27.5;8.971;43.56
428;104.0;27.5;8.988;43.56
429;104.0;27.5;9.03;43.56
430;104.0;27.5;9.029;43.56
431;104.0;27.5;9.075;43.56
432;104.0;27.51;9.093;43.55
433;104.0;27.52;9.094;43.54
434;104.0;27.53;9.094;43.54
435;104.0;27.56;9.097;43.54
436;104.0;27.6;9.11;43.54
437;104.0;27.67;9.138;43.54
438;104.0;27.76;9.142;43.54
439;104.0;27.84;9.143;43.55
440;104.0;27.95;9.134;43.55
441;104.0;28.07;9.127;43.56
442;104.1;28.2;9.116;43.56
443;104.1;28.29;9.095;43.62
444;104.2;28.34;9.079;43.84
445;104.2;28.36;9.076;44.19
446;104.2;28.39;9.087;44.59
447;104.3;28.41;9.081;44.99
448;104.3;28.43;9.072;45.13
449;104.3;28.45;9.075;45.17
450;104.2;28.47;9.078;45.57
451;104.0;28.48;9.078;45.95
452;103.7;28.48;9.076;46.2
453;103.4;28.49;9.075;46.4
454;103.2;28.54;9.074;46.47
455;103.1;28.62;9.078;46.47
456;103.1;28.69;9.08;46.48
457;103.1;28.74;9.068;46.5
458;102.8;28.79;9.042;46.52
459;102.3;28.83;9.026;46.53
460;101.9;28.86;9.027;46.54
461;101.8;28.86;9.004;46.54
462;101.9;28.85;8.962;46.54
463;102.1;28.83;8.956;46.54
464;102.1;28.8;8.857;46.54
465;102.2;28.76;8.855;46.54
466;102.4;28.71;8.811;46.53
467;102.4;28.65;8.805;46.52
468;102.3;28.61;8.798;46.52
469;102.3;28.6;8.795;46.53
470;102.2;28.61;8.793;46.52
471;102.2;28.63;8.806;46.52
472;102.1;28.66;8.81;46.54
473;101.9;28.68;8.812;46.54
474;101.6;28.67;8.81;46.52
475;101.3;28.64;8.81;46.47
476;101.0;28.63;8.806;46.45
477;100.9;28.63;8.799;46.48
478;100.8;28.63;8.802;46.5
479;100.9;28.63;8.806;46.47
480;100.8;28.64;8.805;46.4
481;100.5;28.63;8.791;46.34
482;99.96;28.62;8.7;46.28
483;99.55;28.61;8.655;46.22
484;99.27;28.62;8.663;46.18
485;99.19;28.62;8.641;46.17
486;99.09;28.63;8.611;46.18
487;98.27;28.64;8.611;46.17
488;97.21;28.64;8.599;46.09
489;96.49;28.64;8.609;46.03
490;96.17;28.64;8.608;46.02
491;96.15;28.64;8.608;46.03
492;96.11;28.63;8.598;46.04
493;95.72;28.62;8.595;46.05
494;94.65;28.59;8.577;46.05
495;93.3;28.56;8.533;46.04
496;92.49;28.54;8.525;46.03
497;91.95;28.56;8.519;46.05
498;91.31;28.6;8.429;46.05
499;90.85;28.62;8.355;46.09
500;90.73;28.62;8.356;46.23
501;90.73;28.6;8.333;46.34
502;90.48;28.58;8.315;46.34
503;89.26;28.59;8.306;46.41
504;87.51;28.61;8.305;46.64
505;85.36;28.61;8.305;46.82
506;82.67;28.57;8.31;46.87
507;81.18;28.51;8.299;46.87
508;80.94;28.46;8.253;46.87
509;80.8;28.4;8.247;46.87
510;80.54;28.34;8.243;46.86
511;80.52;28.31;8.226;46.86
512;80.38;28.31;8.22;46.86
513;79.79;28.32;8.209;46.84
514;78.74;28.33;8.197;46.8
515;77.45;28.33;8.2;46.78
516;76.07;28.32;8.194;46.79
517;74.58;28.31;8.18;46.78
518;73.39;28.31;8.176;46.78
519;72.66;28.32;8.177;46.79
520;72.43;28.34;8.176;46.79
521;72.5;28.35;8.167;46.79
522;72.25;28.36;8.156;46.79
523;72.31;28.36;8.153;46.79
524;72.35;28.36;8.119;46.77
525;72.19;28.37;8.11;46.77
526;71.45;28.38;8.112;46.8
527;70.12;28.39;8.111;46.84
528;69.39;28.4;8.112;46.87
529;69.27;28.41;8.108;46.85
530;69.27;28.4;8.077;46.81
531;69.28;28.38;8.07;46.77
532;69.25;28.34;8.072;46.73
533;69.24;28.3;8.045;46.71
534;69.22;28.27;7.996;46.71
535;68.95;28.24;7.964;46.7
536;68.62;28.24;7.969;46.65
537;68.46;28.27;7.961;46.53
538;68.42;28.32;7.962;46.47
539;68.43;28.36;7.961;46.46
540;68.37;28.41;7.979;46.46
541;68.07;28.46;7.984;46.45
542;67.4;28.49;7.977;46.41
543;66.38;28.5;7.966;46.35
544;65.64;28.53;7.898;46.3
545;65.5;28.53;7.834;46.29
546;65.55;28.45;7.826;46.29
547;65.52;28.34;7.818;46.29
548;65.19;28.25;7.755;46.28
549;64.69;28.18;7.703;46.3
550;64.58;28.1;7.703;46.3
551;64.81;27.97;7.659;46.28
552;64.94;27.83;7.627;46.26
553;64.96;27.7;7.611;46.21
554;65.4;27.62;7.605;46.19
555;65.74;27.57;7.606;46.21
556;65.94;27.52;7.602;46.16
557;66.09;27.48;7.597;46.0
558;66.1;27.47;7.597;45.83
559;66.03;27.47;7.617;45.77
560;65.94;27.45;7.65;45.77
561;65.84;27.38;7.632;45.78
562;65.71;27.3;7.59;45.78
563;65.56;27.21;7.567;45.79
564;65.45;27.13;7.57;45.77
565;65.39;27.05;7.567;45.71
566;65.38;26.99;7.499;45.66
567;65.31;26.96;7.421;45.66
568;65.01;26.96;7.413;45.65
569;64.73;26.95;7.406;45.67
570;64.69;26.95;7.383;45.73
571;64.7;26.96;7.342;45.79
572;64.59;26.96;7.322;45.81
573;64.38;26.97;7.328;45.81
574;64.16;26.97;7.326;45.86
575;63.97;26.96;7.322;46.03
576;63.82;26.94;7.314;46.15
577;63.75;26.91;7.306;46.16
578;63.69;26.88;7.298;46.13
579;63.52;26.84;7.289;46.13
580;63.04;26.77;7.289;46.07
581;62.35;26.69;7.289;45.8
582;61.88;26.61;7.283;45.26
583;61.77;26.52;7.29;44.55
584;61.77;26.44;7.285;43.93
585;61.67;26.4;7.286;43.6
586;61.6;26.37;7.271;43.53
587;61.59;26.36;7.272;43.54
588;61.47;26.36;7.254;43.47
589;61.38;26.36;7.259;43.25
590;61.11;26.36;7.231;42.92
591;60.16;26.35;7.171;42.61
592;59.12;26.34;7.128;42.38
593;58.85;26.34;7.083;42.23
594;58.88;26.34;7.063;42.15
595;58.84;26.34;7.065;42.12
596;58.72;26.34;7.055;42.11
597;58.66;26.34;7.058;42.11
598;58.64;26.35;7.041;42.11
599;58.4;26.35;7.014;42.11
600;57.98;26.36;7.0;42.14
601;57.6;26.37;6.999;42.19
602;57.3;26.36;6.994;42.21
603;57.06;26.37;6.991;42.2
604;57.04;26.37;6.987;42.18
605;56.84;26.36;6.986;42.16
606;56.43;26.36;6.986;42.15
607;56.26;26.36;6.977;42.17
608;55.99;26.35;6.959;42.18
609;55.23;26.33;6.948;42.2
610;54.55;26.31;6.947;42.2
611;54.03;26.3;6.935;42.1
612;53.32;26.29;6.93;41.86
613;52.77;26.29;6.93;41.6
614;52.53;26.29;6.93;41.49
615;52.4;26.27;6.922;41.48
616;52.36;26.2;6.922;41.45
617;52.33;26.11;6.911;41.25
618;52.28;26.04;6.891;40.96
619;52.26;26.01;6.887;40.77
620;52.26;25.98;6.885;40.68
621;52.24;25.95;6.881;40.63
622;52.18;25.94;6.882;40.54
623;52.15;25.93;6.877;40.41
624;52.14;25.92;6.875;40.33
625;52.19;25.92;6.876;40.31
626;52.28;25.92;6.876;40.31
627;52.36;25.93;6.874;40.31
628;52.51;25.93;6.868;40.3
629;52.55;25.94;6.856;40.29
630;52.61;25.95;6.854;40.29
631;52.7;25.95;6.76;40.29
632;52.68;25.94;6.734;40.26
633;52.67;25.92;6.641;40.21
634;52.66;25.91;6.45;40.16
635;52.66;25.9;6.423;40.09
636;52.68;25.9;6.419;40.04
637;52.72;25.91;6.391;40.03
638;52.72;25.93;6.353;40.03
639;52.73;25.96;6.341;39.98
