;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.03;4.568;1.922;2.842
1;12.04;4.578;1.941;2.918
2;12.04;4.598;1.956;2.986
3;12.07;4.615;1.956;3.051
4;12.29;4.628;1.971;3.138
5;12.64;4.642;1.982;3.227
6;12.85;4.669;1.985;3.287
7;12.99;4.709;2.0;3.308
8;13.17;4.755;2.002;3.308
9;13.34;4.814;2.002;3.31
10;13.45;4.869;2.003;3.313
11;13.58;4.902;2.003;3.313
12;13.68;4.913;2.003;3.334
13;13.7;4.915;2.014;3.404
14;13.7;4.922;2.128;3.462
15;13.71;4.95;2.297;3.493
16;13.79;4.994;2.333;3.512
17;13.94;5.047;2.333;3.517
18;14.26;5.09;2.333;3.52
19;14.9;5.111;2.334;3.525
20;15.57;5.12;2.337;3.53
21;16.32;5.124;2.34;3.533
22;17.74;5.124;2.352;3.567
23;19.52;5.122;2.397;3.632
24;20.44;5.122;2.405;3.69
25;20.57;5.122;2.416;3.732
26;20.57;5.118;2.421;3.753
27;20.58;5.118;2.424;3.755
28;20.58;5.127;2.433;3.755
29;20.87;5.147;2.452;3.755
30;21.59;5.198;2.472;3.768
31;21.68;5.283;2.494;3.841
32;22.0;5.377;2.569;3.975
33;22.78;5.479;2.676;4.09
34;23.24;5.598;2.727;4.095
35;23.52;5.736;2.765;4.2
36;23.76;5.879;2.798;4.477
37;23.79;5.987;2.8;4.681
38;23.81;6.049;2.8;4.755
39;23.81;6.087;2.804;4.76
40;23.83;6.113;2.804;4.765
41;23.84;6.136;2.804;4.773
42;23.9;6.159;2.832;4.778
43;23.91;6.172;2.893;4.802
44;23.92;6.177;2.893;4.873
45;24.06;6.184;2.945;4.969
46;24.17;6.193;3.051;5.016
47;24.18;6.203;3.204;5.022
48;24.26;6.221;3.429;5.022
49;25.22;6.234;3.639;5.037
50;26.55;6.234;3.784;5.077
51;26.93;6.241;3.897;5.15
52;26.93;6.246;3.956;5.223
53;27.0;6.246;3.959;5.255
54;27.03;6.251;3.963;5.257
55;27.03;6.269;3.983;5.257
56;27.03;6.297;4.031;5.257
57;27.12;6.333;4.059;5.265
58;27.4;6.368;4.062;5.278
59;27.56;6.407;4.071;5.286
60;27.57;6.462;4.121;5.289
61;27.66;6.526;4.164;5.291
62;27.68;6.584;4.175;5.32
63;27.78;6.632;4.19;5.412
64;28.31;6.666;4.229;5.548
65;28.71;6.68;4.243;5.747
66;28.92;6.685;4.287;5.964
67;29.32;6.687;4.543;6.05
68;29.8;6.687;4.753;6.053
69;29.95;6.701;4.823;6.186
70;29.95;6.789;4.865;6.335
71;30.08;6.981;4.884;6.343
72;30.35;7.204;4.89;6.469
73;30.78;7.381;4.962;6.872
74;31.38;7.498;5.023;7.29
75;31.69;7.595;5.027;7.578
76;31.76;7.698;5.033;7.707
77;31.78;7.845;5.051;7.709
78;31.78;8.128;5.052;7.806
79;31.79;8.627;5.051;8.149
80;31.88;9.183;5.067;8.855
81;32.02;9.565;5.192;9.748
82;32.02;9.79;5.365;10.18
83;32.85;9.934;5.46;10.2
84;35.31;9.994;5.523;10.22
85;39.21;10.01;5.604;10.25
86;43.02;10.03;5.634;10.26
87;44.78;10.13;5.65;10.26
88;44.97;10.41;5.775;10.28
89;45.06;10.79;5.918;10.32
90;45.5;11.14;6.018;10.41
91;45.8;11.38;6.089;10.54
92;45.84;11.52;6.153;10.6
93;45.87;11.56;6.195;10.61
94;46.05;11.56;6.201;10.62
95;46.45;11.57;6.201;10.62
96;46.68;11.62;6.2;10.65
97;46.69;11.74;6.201;10.73
98;46.69;11.9;6.207;10.84
99;46.69;12.06;6.229;10.97
100;46.76;12.25;6.244;11.09
101;47.28;12.48;6.247;11.13
102;48.37;12.75;6.252;11.13
103;49.34;13.06;6.282;11.19
104;50.25;13.35;6.348;11.42
105;50.99;13.59;6.381;11.79
106;51.07;13.83;6.381;12.11
107;51.09;14.13;6.381;12.25
108;51.12;14.46;6.391;12.28
109;51.29;14.78;6.416;12.3
110;51.3;15.11;6.427;12.51
111;51.53;15.46;6.427;12.87
112;51.79;15.77;6.433;13.13
113;51.96;16.05;6.468;13.24
114;52.02;16.26;6.504;13.25
115;52.03;16.39;6.543;13.27
116;52.18;16.46;6.647;13.32
117;52.36;16.51;6.806;13.33
118;52.5;16.55;6.904;13.34
119;52.6;16.58;6.974;13.38
120;52.69;16.63;7.072;13.47
121;52.74;16.66;7.146;13.56
122;52.75;16.69;7.17;13.65
123;53.21;16.71;7.179;13.73
124;54.48;16.73;7.192;13.8
125;55.96;16.75;7.208;13.84
126;57.01;16.76;7.217;13.85
127;57.49;16.76;7.217;13.85
128;57.58;16.77;7.217;13.86
129;57.58;16.77;7.23;13.86
130;57.63;16.77;7.259;13.97
131;58.01;16.77;7.266;14.3
132;58.35;16.78;7.267;14.54
133;58.35;16.79;7.271;14.56
134;59.24;16.79;7.282;14.57
135;61.2;16.8;7.288;14.59
136;62.36;16.81;7.288;14.62
137;62.64;16.85;7.293;14.71
138;62.8;16.95;7.316;14.88
139;62.98;17.15;7.36;15.19
140;63.03;17.44;7.396;15.51
141;63.04;17.82;7.418;15.55
142;63.05;18.32;7.426;15.59
143;63.07;18.79;7.428;15.62
144;63.17;19.11;7.444;15.62
145;63.6;19.35;7.451;15.64
146;64.39;19.56;7.462;15.75
147;64.75;19.68;7.524;15.81
148;64.76;19.73;7.607;15.81
149;65.03;19.75;7.627;15.82
150;65.43;19.75;7.628;15.86
151;65.62;19.75;7.656;15.86
152;65.63;19.75;7.71;15.87
153;65.89;19.76;7.732;15.9
154;65.95;19.76;7.732;15.93
155;65.96;19.77;7.743;16.01
156;66.01;19.86;7.76;16.13
157;66.41;20.06;7.761;16.32
158;67.52;20.32;7.791;16.76
159;68.21;20.59;7.839;17.4
160;68.41;20.83;7.841;17.92
161;68.46;21.03;7.845;18.18
162;68.46;21.15;7.845;18.23
163;68.46;21.2;7.845;18.23
164;68.51;21.23;7.85;18.25
165;68.59;21.25;7.858;18.33
166;68.73;21.25;7.859;18.5
167;68.78;21.26;7.863;18.68
168;69.16;21.27;7.868;18.84
169;70.72;21.27;7.869;19.02
170;71.67;21.27;7.879;19.1
171;72.01;21.28;7.892;19.1
172;72.08;21.28;7.921;19.15
173;72.38;21.29;7.974;19.2
174;73.7;21.29;8.048;19.26
175;74.2;21.3;8.15;19.39
176;74.22;21.3;8.243;19.67
177;74.79;21.3;8.284;19.79
178;76.14;21.3;8.298;19.81
179;77.23;21.32;8.3;20.05
180;77.36;21.36;8.302;20.38
181;77.38;21.44;8.315;20.68
182;77.41;21.55;8.328;20.99
183;77.49;21.65;8.331;21.41
184;77.53;21.72;8.332;21.8
185;77.54;21.78;8.334;21.93
186;77.6;21.9;8.345;21.96
187;77.66;22.07;8.349;22.02
188;77.73;22.22;8.355;22.06
189;77.74;22.3;8.385;22.1
190;77.84;22.33;8.396;22.42
191;77.98;22.34;8.397;22.84
192;78.05;22.35;8.408;23.22
193;78.11;22.37;8.408;23.59
194;78.15;22.39;8.415;23.87
195;78.18;22.4;8.418;24.02
196;78.24;22.41;8.421;24.08
197;78.27;22.42;8.435;24.11
198;78.28;22.42;8.449;24.14
199;78.37;22.43;8.46;24.18
200;78.5;22.43;8.468;24.21
201;78.53;22.44;8.474;24.22
202;78.53;22.46;8.475;24.22
203;78.53;22.48;8.475;24.27
204;78.56;22.53;8.475;24.63
205;78.57;22.6;8.479;25.35
206;78.79;22.65;8.49;26.09
207;79.73;22.68;8.514;26.58
208;80.17;22.69;8.588;26.74
209;80.17;22.69;8.719;26.74
210;80.36;22.69;8.824;26.8
211;80.92;22.69;8.882;27.04
212;81.27;22.69;8.93;27.54
213;81.27;22.71;8.977;28.14
214;81.7;22.76;8.999;28.54
215;82.44;22.85;8.999;28.64
216;83.06;22.97;9.03;28.64
217;83.28;23.09;9.115;28.64
218;83.29;23.19;9.215;28.64
219;83.32;23.27;9.317;28.64
220;83.43;23.35;9.413;28.65
221;83.59;23.4;9.494;28.66
222;83.73;23.43;9.575;28.67
223;83.81;23.44;9.651;28.69
224;83.85;23.45;9.691;28.71
225;83.86;23.44;9.71;28.74
226;83.87;23.44;9.723;28.77
227;83.88;23.44;9.728;28.81
228;83.89;23.44;9.73;28.86
229;83.89;23.44;9.731;28.93
230;83.91;23.44;9.732;29.05
231;84.06;23.46;9.743;29.19
232;84.25;23.48;9.751;29.34
233;84.4;23.5;9.753;29.66
234;84.43;23.52;9.756;30.31
235;84.65;23.54;9.766;31.22
236;85.66;23.57;9.794;32.01
237;86.57;23.61;9.81;32.39
238;87.27;23.71;9.812;32.45
239;87.88;23.93;9.814;32.5
240;87.97;24.18;9.818;32.93
241;88.1;24.36;9.822;33.5
242;88.59;24.42;9.864;33.85
243;89.33;24.44;9.918;34.03
244;90.0;24.44;9.94;34.13
245;90.25;24.44;9.94;34.18
246;90.36;24.44;9.94;34.25
247;90.65;24.44;9.949;34.34
248;91.04;24.46;9.968;34.42
249;91.22;24.49;9.972;34.46
250;91.24;24.53;9.972;34.46
251;91.26;24.57;9.972;34.48
252;91.42;24.63;9.973;34.53
253;92.12;24.69;9.974;34.56
254;93.63;24.76;9.974;34.57
255;95.25;24.87;9.974;34.57
256;95.78;25.01;9.976;34.59
257;95.81;25.14;9.983;34.69
258;96.6;25.24;9.986;34.79
259;97.98;25.29;9.991;34.82
260;98.96;25.31;10.01;34.83
261;99.2;25.32;10.02;34.83
262;99.21;25.32;10.02;34.83
263;99.21;25.32;10.04;34.83
264;99.25;25.32;10.05;34.85
265;99.42;25.32;10.06;35.07
266;99.51;25.32;10.07;35.81
267;99.51;25.32;10.07;37.2
268;99.51;25.32;10.07;39.67
269;99.52;25.32;10.07;43.06
270;99.55;25.33;10.08;45.4
271;99.6;25.33;10.08;45.91
272;99.61;25.35;10.09;45.94
273;99.86;25.44;10.09;46.85
274;99.93;25.57;10.18;49.26
275;99.95;25.69;10.22;51.78
276;99.96;25.72;10.23;53.17
277;99.97;25.72;10.27;53.84
278;99.97;25.74;10.29;54.26
279;100.0;25.75;10.31;54.54
280;100.3;25.75;10.32;54.73
281;101.2;25.75;10.33;54.88
282;101.5;25.78;10.33;54.99
283;101.6;25.82;10.33;55.04
284;101.9;25.87;10.35;55.08
285;101.9;25.91;10.37;55.15
286;101.9;25.96;10.38;55.33
287;102.0;26.01;10.38;55.63
288;102.2;26.05;10.38;55.92
289;102.3;26.07;10.4;56.05
290;102.4;26.07;10.45;56.08
291;102.5;26.09;10.49;56.08
292;102.5;26.11;10.52;56.08
293;102.6;26.13;10.56;56.08
294;102.6;26.15;10.59;56.08
295;102.6;26.17;10.59;56.08
296;102.7;26.21;10.59;56.1
297;102.8;26.29;10.61;56.15
298;102.8;26.39;10.61;56.25
299;103.0;26.5;10.61;56.41
300;103.1;26.61;10.61;56.55
301;103.2;26.68;10.61;56.58
302;103.2;26.72;10.62;56.59
303;103.2;26.76;10.62;56.63
304;103.4;26.84;10.62;56.64
305;103.7;27.01;10.62;56.64
306;104.1;27.26;10.65;56.7
307;104.8;27.49;10.7;56.81
308;105.0;27.64;10.73;56.86
309;105.1;27.71;10.75;56.87
310;105.4;27.73;10.77;56.88
311;105.5;27.74;10.77;56.99
312;105.5;27.74;10.77;57.17
313;105.6;27.74;10.77;57.2
314;105.6;27.75;10.77;57.22
315;105.6;27.77;10.78;57.29
316;105.7;27.77;10.81;57.33
317;105.7;27.8;10.84;57.35
318;105.7;27.9;10.88;57.36
319;105.7;28.06;10.92;57.37
320;105.7;28.25;10.97;57.37
321;105.7;28.44;11.02;57.37
322;105.7;28.64;11.04;57.38
323;105.7;28.84;11.05;57.38
324;105.8;29.02;11.06;57.38
325;105.9;29.16;11.07;57.39
326;106.1;29.26;11.07;57.42
327;106.3;29.34;11.07;57.49
328;106.6;29.39;11.07;57.73
329;107.2;29.4;11.08;58.1
330;107.8;29.41;11.09;58.37
331;108.0;29.41;11.09;58.61
332;108.0;29.41;11.09;58.8
333;108.1;29.41;11.11;58.82
334;108.3;29.41;11.15;58.82
335;108.4;29.41;11.2;58.82
336;108.4;29.46;11.25;58.82
337;108.5;29.6;11.27;58.9
338;108.5;29.79;11.29;58.99
339;108.6;29.95;11.3;59.01
340;108.9;30.1;11.34;59.04
341;109.3;30.26;11.38;59.1
342;109.3;30.42;11.39;59.17
343;109.8;30.6;11.39;59.23
344;110.8;30.8;11.39;59.26
345;111.4;31.02;11.39;59.28
346;111.6;31.22;11.39;59.3
347;111.6;31.41;11.39;59.32
348;111.6;31.6;11.39;59.34
349;111.6;31.77;11.4;59.35
350;111.6;31.91;11.4;59.36
351;111.6;32.03;11.4;59.47
352;111.7;32.12;11.4;59.71
353;111.7;32.18;11.41;59.97
354;111.7;32.2;11.42;60.25
355;111.8;32.2;11.43;60.48
356;112.1;32.2;11.44;60.65
357;112.2;32.21;11.47;60.72
358;112.3;32.21;11.55;60.77
359;112.5;32.21;11.73;60.85
360;112.6;32.23;11.89;60.91
361;112.7;32.23;11.96;60.94
362;112.8;32.24;11.98;61.35
363;112.9;32.26;12.0;61.94
364;112.9;32.26;12.01;62.24
365;113.1;32.27;12.02;62.32
366;113.1;32.3;12.02;62.32
367;113.3;32.33;12.02;62.32
368;113.6;32.35;12.02;62.33
369;113.9;32.35;12.03;62.34
370;114.3;32.35;12.03;62.37
371;114.6;32.35;12.03;62.43
372;114.6;32.36;12.03;62.49
373;114.6;32.36;12.03;62.51
374;114.7;32.37;12.03;62.51
375;114.7;32.37;12.03;62.51
376;114.7;32.37;12.04;62.53
377;114.7;32.37;12.04;62.56
378;114.7;32.37;12.04;62.59
379;114.7;32.39;12.04;62.64
380;114.7;32.41;12.04;62.71
381;114.8;32.43;12.04;62.83
382;114.8;32.46;12.05;62.97
383;114.8;32.48;12.05;63.04
384;114.8;32.53;12.05;63.04
385;114.9;32.65;12.06;63.2
386;114.9;32.79;12.07;63.48
387;115.0;32.85;12.07;63.63
388;115.4;32.85;12.07;63.68
389;115.5;32.85;12.08;63.73
390;115.5;32.85;12.09;63.75
391;115.5;32.85;12.1;63.75
392;115.6;32.85;12.1;63.75
393;115.6;32.86;12.1;63.78
394;115.6;32.88;12.1;63.84
395;115.8;32.91;12.11;63.88
396;116.2;32.99;12.12;63.91
397;116.3;33.1;12.12;63.97
398;116.3;33.26;12.12;64.0
399;116.4;33.49;12.12;64.02
400;116.7;33.74;12.12;64.02
401;116.8;33.97;12.12;64.04
402;116.8;34.15;12.13;64.09
403;116.8;34.28;12.13;64.11
404;116.8;34.35;12.13;64.11
405;116.8;34.41;12.14;64.11
406;116.8;34.46;12.14;64.12
407;116.9;34.49;12.14;64.17
408;116.9;34.49;12.16;64.36
409;116.9;34.49;12.18;64.57
410;116.9;34.5;12.18;64.67
411;117.0;34.51;12.18;64.71
412;117.0;34.53;12.18;64.72
413;117.0;34.54;12.19;64.72
414;117.0;34.55;12.2;64.72
415;117.0;34.56;12.19;64.72
416;117.0;34.56;12.19;64.76
417;117.2;34.56;12.2;64.79
418;117.5;34.57;12.22;64.83
419;117.8;34.6;12.22;64.85
420;117.8;34.66;12.23;64.85
421;119.0;34.71;12.23;64.87
422;120.0;34.74;12.23;64.9
423;120.0;34.77;12.23;64.94
424;120.4;34.8;12.23;64.95
425;120.5;34.81;12.23;64.96
426;120.5;34.82;12.23;65.02
427;120.5;34.82;12.24;65.14
428;120.6;34.82;12.24;65.38
429;120.6;34.81;12.24;65.69
430;120.6;34.81;12.24;65.82
431;120.5;34.8;12.24;65.82
432;120.5;34.78;12.26;65.98
433;120.5;34.79;12.26;66.28
434;120.5;34.84;12.3;66.52
435;120.6;34.94;12.41;66.62
436;120.8;35.09;12.53;66.64
437;120.9;35.26;12.62;66.64
438;120.9;35.41;12.68;66.65
439;120.9;35.55;12.72;66.65
440;120.9;35.7;12.72;66.66
441;121.1;35.86;12.72;66.67
442;121.5;36.02;12.72;66.67
443;121.6;36.14;12.75;66.68
444;121.6;36.2;12.82;66.69
445;121.6;36.22;12.9;66.7
446;122.1;36.23;12.93;66.72
447;123.0;36.22;12.93;66.74
448;123.6;36.22;12.94;66.74
449;123.6;36.25;12.96;66.74
450;124.0;36.29;12.99;66.74
451;124.7;36.34;13.01;66.75
452;124.8;36.38;13.02;66.76
453;124.8;36.46;13.02;66.76
454;124.9;36.59;13.03;66.76
455;125.3;36.7;13.03;66.77
456;125.5;36.74;13.04;66.89
457;125.5;36.74;13.04;67.2
458;125.8;36.74;13.04;67.63
459;126.2;36.74;13.04;67.99
460;126.2;36.73;13.04;68.17
461;126.2;36.72;13.04;68.17
462;126.2;36.72;13.06;68.52
463;126.3;36.73;13.11;68.89
464;126.3;36.82;13.17;68.93
465;126.3;37.0;13.2;68.93
466;126.6;37.2;13.2;68.94
467;127.2;37.36;13.21;68.95
468;127.5;37.47;13.21;68.95
469;127.5;37.55;13.21;68.95
470;127.4;37.62;13.21;68.95
471;127.3;37.67;13.22;68.95
472;127.2;37.71;13.24;68.95
473;127.1;37.74;13.28;68.95
474;126.9;37.76;13.33;68.95
475;126.8;37.78;13.35;68.95
476;126.8;37.79;13.35;68.98
477;126.8;37.81;13.35;69.06
478;126.8;37.81;13.36;69.16
479;126.9;37.81;13.36;69.28
480;126.8;37.81;13.36;69.32
481;126.7;37.8;13.37;69.33
482;126.7;37.8;13.41;69.44
483;126.7;37.79;13.42;69.59
484;126.6;37.78;13.4;69.65
485;126.5;37.77;13.39;69.65
486;126.5;37.75;13.39;69.65
487;126.6;37.73;13.38;69.63
488;126.7;37.73;13.38;69.62
489;126.7;37.73;13.39;69.62
490;126.7;37.75;13.39;69.62
491;126.8;37.77;13.39;69.62
492;127.4;37.81;13.39;69.62
493;128.3;37.86;13.39;69.63
494;128.6;37.9;13.38;69.62
495;128.6;37.94;13.38;69.62
496;128.6;37.98;13.37;69.64
497;129.2;38.04;13.34;69.73
498;129.7;38.09;13.31;69.81
499;129.8;38.1;13.26;69.83
500;129.6;38.1;13.2;69.83
501;129.3;38.1;13.17;69.84
502;129.3;38.1;13.14;69.87
503;129.3;38.11;13.14;69.92
504;129.3;38.12;13.15;69.98
505;129.3;38.12;13.15;70.01
506;129.3;38.12;13.16;70.01
507;129.3;38.12;13.15;70.01
508;129.3;38.11;13.16;70.02
509;129.3;38.13;13.16;70.03
510;129.2;38.15;13.16;70.05
511;129.3;38.16;13.15;70.11
512;129.6;38.16;13.14;70.18
513;129.8;38.15;13.14;70.2
514;129.8;38.14;13.16;70.2
515;129.9;38.14;13.16;70.2
516;129.9;38.14;13.16;70.27
517;129.9;38.14;13.15;70.34
518;129.8;38.15;13.07;70.35
519;129.7;38.18;13.02;70.36
520;129.7;38.21;13.02;70.35
521;129.7;38.23;13.03;70.34
522;129.7;38.22;13.03;70.39
523;129.6;38.19;13.03;70.46
524;129.5;38.16;13.0;70.46
525;129.4;38.13;12.98;70.43
526;129.3;38.11;12.99;70.4
527;129.3;38.09;12.99;70.42
528;129.4;38.07;12.99;70.45
529;129.4;38.01;13.0;70.44
530;129.4;37.92;13.01;70.41
531;129.4;37.83;13.0;70.37
532;129.4;37.78;12.95;70.3
533;129.5;37.76;12.88;70.24
534;129.3;37.75;12.84;70.28
535;129.1;37.74;12.82;70.37
536;129.7;37.76;12.79;70.42
537;130.9;37.78;12.78;70.42
538;131.6;37.8;12.77;70.48
539;131.6;37.77;12.72;70.54
540;132.0;37.68;12.65;70.55
541;132.5;37.58;12.6;70.54
542;133.1;37.51;12.57;70.53
543;134.0;37.47;12.54;70.53
544;135.1;37.46;12.52;70.59
545;135.7;37.47;12.52;70.59
546;135.8;37.47;12.52;70.9
547;135.8;37.46;12.53;71.58
548;135.8;37.43;12.53;72.23
549;135.8;37.41;12.53;72.78
550;135.8;37.46;12.53;72.98
551;136.0;37.63;12.52;72.99
552;136.5;37.9;12.53;73.57
553;136.5;38.04;12.55;74.3
554;136.4;38.01;12.54;74.62
555;136.2;37.93;12.51;74.7
556;136.1;37.87;12.49;74.72
557;136.1;37.82;12.49;74.73
558;136.1;37.75;12.49;74.74
559;136.1;37.68;12.49;74.77
560;136.1;37.61;12.47;74.79
561;136.1;37.51;12.47;74.78
562;136.0;37.4;12.47;74.74
563;135.9;37.28;12.47;74.73
564;135.8;37.16;12.45;74.76
565;135.8;37.07;12.43;74.8
566;135.8;37.05;12.41;74.83
567;135.8;37.1;12.37;74.82
568;135.7;37.18;12.29;74.84
569;135.7;37.28;12.25;74.91
570;135.6;37.37;12.21;74.98
571;135.6;37.44;12.15;75.05
572;135.6;37.48;12.11;75.1
573;135.6;37.51;12.09;75.11
574;135.4;37.51;12.09;75.1
575;135.0;37.51;12.08;75.18
576;134.5;37.5;12.08;75.28
577;134.6;37.5;12.1;75.28
578;135.4;37.55;12.1;75.29
579;135.8;37.64;12.1;75.3
580;136.1;37.73;12.09;75.3
581;137.4;37.82;12.1;75.28
582;137.8;37.93;12.11;75.22
583;137.7;38.06;12.11;75.18
584;137.7;38.19;12.1;75.18
585;137.5;38.33;12.1;75.18
586;136.7;38.47;12.09;75.18
587;136.3;38.58;12.1;75.17
588;136.3;38.65;12.09;75.15
589;136.2;38.68;12.08;75.12
590;136.1;38.67;12.06;75.07
591;136.1;38.61;12.03;75.04
592;136.1;38.48;12.03;75.1
593;136.1;38.27;12.04;75.26
594;136.1;38.05;12.06;75.61
595;136.1;37.89;12.07;76.1
596;135.9;37.77;12.07;76.53
597;135.5;37.67;12.07;76.89
598;135.4;37.63;12.03;77.19
599;135.4;37.65;12.0;77.26
600;135.3;37.73;12.03;77.26
601;135.1;37.81;12.04;77.26
602;135.0;37.84;12.02;77.26
603;135.0;37.86;11.99;77.37
604;134.9;37.88;12.01;77.81
605;134.9;37.91;12.05;78.26
606;134.9;37.93;12.06;78.55
607;135.0;37.88;12.05;78.71
608;134.9;37.78;12.05;78.76
609;134.5;37.64;12.04;78.71
610;134.2;37.5;12.01;78.61
611;134.1;37.38;12.01;78.54
612;134.3;37.28;12.01;78.53
613;134.4;37.23;12.01;78.55
614;134.4;37.22;12.02;78.58
615;134.6;37.22;12.08;78.59
616;135.0;37.22;12.16;78.58
617;135.2;37.23;12.25;78.54
618;135.3;37.24;12.31;78.5
619;135.2;37.23;12.34;78.46
620;135.0;37.23;12.36;78.42
621;135.0;37.23;12.37;78.4
622;135.0;37.23;12.37;78.4
623;135.0;37.23;12.36;78.39
624;134.8;37.23;12.33;78.38
625;134.1;37.23;12.3;78.37
626;133.9;37.23;12.27;78.34
627;133.9;37.26;12.27;78.27
628;133.6;37.3;12.31;78.25
629;132.9;37.35;12.36;78.28
630;132.7;37.4;12.39;78.23
631;132.9;37.44;12.42;78.16
632;132.9;37.45;12.42;78.11
633;133.3;37.42;12.41;78.04
634;133.4;37.38;12.42;77.92
635;133.4;37.37;12.42;77.82
636;133.6;37.35;12.42;77.79
637;134.1;37.29;12.41;77.83
638;134.2;37.2;12.44;77.85
639;134.1;37.11;12.53;77.84
640;134.2;37.06;12.58;77.84
641;134.2;37.05;12.6;77.75
642;134.1;37.04;12.6;77.63
643;134.1;37.03;12.6;77.52
644;134.0;37.02;12.6;77.42
645;134.0;37.01;12.59;77.38
646;134.0;37.01;12.59;77.45
647;134.0;37.0;12.59;77.7
648;134.1;37.0;12.58;78.09
649;134.1;36.99;12.58;78.26
650;134.0;36.99;12.59;78.24
651;134.0;36.99;12.6;78.3
652;134.0;36.99;12.6;78.36
653;134.0;36.98;12.6;78.43
654;134.0;36.98;12.6;78.47
655;134.0;36.99;12.6;78.36
656;134.0;36.99;12.6;78.16
657;134.0;36.99;12.61;77.99
658;133.6;36.98;12.61;77.83
659;133.3;36.97;12.56;77.87
660;133.4;36.99;12.47;78.12
661;133.3;36.99;12.4;78.19
662;133.0;37.0;12.37;78.11
663;133.2;37.0;12.34;78.03
664;133.6;36.99;12.31;77.91
665;133.5;36.96;12.31;77.81
666;133.1;36.91;12.31;77.78
667;132.8;36.84;12.29;77.8
668;132.7;36.8;12.22;77.94
669;132.7;36.78;12.15;78.18
670;132.7;36.73;12.09;78.27
671;132.6;36.68;12.07;78.28
672;132.5;36.64;12.11;78.27
673;132.4;36.63;12.14;78.27
674;132.7;36.63;12.16;78.27
675;133.1;36.64;12.19;78.26
676;133.2;36.64;12.2;78.25
677;133.2;36.65;12.2;78.24
678;133.2;36.66;12.19;78.23
679;133.2;36.67;12.19;78.22
680;133.2;36.67;12.2;78.2
681;133.2;36.66;12.2;78.16
682;133.1;36.66;12.2;78.11
683;133.3;36.64;12.21;78.06
684;133.9;36.63;12.24;77.97
685;134.7;36.62;12.26;77.72
686;134.8;36.61;12.25;77.49
687;134.2;36.61;12.23;77.38
688;133.6;36.58;12.23;77.43
689;133.1;36.51;12.23;77.57
690;132.8;36.37;12.23;77.58
691;132.8;36.2;12.22;77.43
692;132.8;36.1;12.22;77.3
693;132.5;36.08;12.2;77.27
694;132.0;36.08;12.16;77.26
695;131.8;36.08;12.15;77.23
696;131.6;36.08;12.15;77.2
697;131.7;36.08;12.15;77.17
698;131.7;36.09;12.14;77.14
699;131.4;36.11;12.13;77.11
700;131.3;36.13;12.13;77.1
701;131.3;36.12;12.13;77.1
702;131.3;36.08;12.13;77.1
703;131.4;36.05;12.13;77.07
704;131.2;36.01;12.13;77.06
705;130.3;35.96;12.13;77.07
706;130.2;35.88;12.13;77.09
707;130.2;35.79;12.13;77.1
708;130.2;35.71;12.13;77.07
709;129.6;35.66;12.13;77.03
710;128.6;35.64;12.13;77.01
711;128.0;35.65;12.11;77.03
712;127.8;35.65;12.1;77.08
713;127.8;35.67;12.1;77.09
714;127.8;35.71;12.09;77.09
715;128.0;35.77;12.08;77.08
716;128.1;35.82;12.08;76.98
717;128.1;35.85;12.07;76.64
718;128.1;35.87;12.07;75.97
719;128.2;35.88;12.07;74.72
720;128.3;35.89;12.07;72.82
721;128.3;35.9;12.08;71.38
722;128.3;35.91;12.09;71.06
723;128.5;35.9;12.1;71.04
724;128.8;35.85;12.12;70.44
