;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.14;3.449;2.247;8.745
1;13.05;3.734;2.286;8.756
2;14.26;4.008;2.299;8.761
3;14.91;4.189;2.305;8.761
4;15.32;4.288;2.349;8.761
5;15.66;4.336;2.42;8.813
6;15.73;4.355;2.524;9.015
7;15.75;4.36;2.545;9.271
8;15.92;4.362;2.604;9.455
9;16.28;4.362;2.775;9.538
10;16.76;4.376;2.873;9.544
11;16.96;4.431;2.92;9.546
12;17.0;4.559;2.949;9.567
13;17.43;4.729;2.964;9.721
14;17.68;4.856;2.965;10.11
15;17.75;4.915;2.965;10.3
16;17.79;4.925;2.976;10.31
17;17.8;4.927;2.995;10.62
18;17.97;4.954;3.0;11.3
19;18.14;4.982;3.052;12.19
20;18.19;4.996;3.079;12.81
21;18.22;5.005;3.082;13.01
22;18.23;5.012;3.082;13.06
23;18.24;5.014;3.083;13.07
24;18.36;5.014;3.083;13.08
25;18.53;5.033;3.083;13.36
26;18.58;5.076;3.085;14.0
27;18.58;5.122;3.085;14.89
28;18.6;5.166;3.107;15.7
29;18.61;5.191;3.134;16.0
30;18.61;5.191;3.137;16.0
31;18.61;5.201;3.141;16.13
32;18.62;5.223;3.144;16.53
33;18.63;5.23;3.151;17.1
34;18.63;5.228;3.18;17.57
35;18.65;5.228;3.225;17.82
36;18.76;5.237;3.277;17.86
37;18.82;5.283;3.289;17.9
38;18.82;5.357;3.29;18.29
39;18.83;5.401;3.293;19.04
40;18.88;5.41;3.302;19.65
41;18.92;5.409;3.302;19.86
42;18.92;5.433;3.342;19.87
43;18.93;5.501;3.4;19.88
44;18.94;5.603;3.409;19.93
45;18.99;5.727;3.416;20.05
46;19.02;5.839;3.421;20.2
47;19.49;5.918;3.443;20.38
48;20.11;5.963;3.521;20.57
49;20.92;5.968;3.537;20.76
50;22.2;5.982;3.54;20.88
51;22.59;6.049;3.555;20.96
52;22.97;6.124;3.586;21.01
53;25.12;6.163;3.631;21.01
54;27.15;6.18;3.672;21.03
55;28.03;6.2;3.702;21.21
56;28.15;6.216;3.74;21.78
57;28.17;6.218;3.852;22.78
58;28.3;6.226;4.111;23.61
59;28.48;6.334;4.332;23.85
60;28.89;6.596;4.371;23.86
61;29.52;6.901;4.372;23.87
62;29.98;7.135;4.373;23.87
63;30.18;7.31;4.375;23.87
64;30.2;7.45;4.385;23.88
65;30.33;7.533;4.393;23.9
66;30.95;7.57;4.395;23.94
67;31.53;7.586;4.395;23.97
68;31.69;7.595;4.394;23.97
69;31.7;7.602;4.393;23.97
70;31.81;7.611;4.393;23.99
71;31.91;7.618;4.393;24.0
72;31.91;7.62;4.397;24.01
73;31.96;7.62;4.433;24.02
74;32.17;7.63;4.459;24.07
75;32.49;7.669;4.459;24.19
76;32.52;7.731;4.464;24.36
77;32.75;7.832;4.564;24.49
78;32.97;7.976;4.781;24.56
79;33.02;8.048;4.834;24.6
80;33.21;8.054;4.847;24.6
81;33.22;8.055;4.856;24.7
82;33.35;8.061;4.88;25.03
83;33.35;8.061;4.906;25.48
84;33.4;8.061;4.908;25.81
85;33.5;8.066;4.924;25.86
86;34.81;8.08;4.933;25.89
87;37.42;8.092;4.936;26.03
88;40.12;8.096;4.939;26.21
89;41.8;8.1;4.981;26.36
90;42.14;8.1;5.051;26.42
91;42.21;8.103;5.106;26.42
92;42.87;8.126;5.128;26.45
93;43.41;8.195;5.133;26.56
94;43.48;8.33;5.153;26.78
95;43.48;8.462;5.21;26.91
96;44.03;8.528;5.236;26.93
97;46.51;8.546;5.237;26.94
98;48.03;8.551;5.237;26.94
99;48.03;8.556;5.238;26.94
100;48.39;8.563;5.252;26.95
101;48.61;8.574;5.252;26.96
102;48.67;8.594;5.319;26.99
103;48.86;8.62;5.441;27.03
104;51.04;8.655;5.495;27.05
105;53.68;8.7;5.513;27.05
106;54.72;8.723;5.513;27.12
107;55.06;8.726;5.581;27.38
108;55.09;8.728;5.698;27.62
109;55.11;8.742;5.717;27.67
110;55.11;8.762;5.72;27.69
111;55.12;8.767;5.72;27.72
112;55.29;8.767;5.73;27.72
113;55.79;8.769;5.758;27.76
114;56.1;8.769;5.793;27.76
115;56.33;8.774;5.797;27.79
116;56.44;8.786;5.869;27.84
117;56.57;8.836;6.091;27.9
118;57.91;8.962;6.218;27.94
119;59.48;9.119;6.271;27.94
120;60.07;9.213;6.31;27.95
121;60.28;9.252;6.31;28.0
122;60.46;9.28;6.367;28.19
123;60.58;9.316;6.423;28.41
124;60.64;9.355;6.428;28.47
125;60.73;9.394;6.428;28.47
126;60.82;9.424;6.433;28.47
127;60.83;9.44;6.443;28.49
128;60.84;9.445;6.443;28.58
129;60.86;9.445;6.476;28.64
130;60.86;9.445;6.537;28.65
131;60.86;9.447;6.577;28.65
132;60.87;9.452;6.603;28.71
133;60.87;9.452;6.615;28.81
134;60.87;9.457;6.616;28.82
135;60.88;9.457;6.616;28.92
136;60.9;9.473;6.616;29.4
137;60.91;9.498;6.619;30.0
138;60.92;9.503;6.636;30.32
139;60.94;9.521;6.657;30.35
140;61.02;9.611;6.666;30.43
141;61.18;9.679;6.678;30.81
142;61.35;9.689;6.691;31.19
143;61.43;9.691;6.691;31.29
144;61.49;9.718;6.699;31.29
145;61.54;9.787;6.705;31.29
146;61.54;9.843;6.714;31.29
147;61.55;9.868;6.739;31.3
148;61.8;9.886;6.775;31.34
149;62.33;9.895;6.818;31.41
150;62.79;9.895;6.832;31.52
151;63.11;9.912;6.833;31.7
152;63.23;9.934;6.837;32.08
153;63.23;9.939;6.84;32.5
154;63.26;9.948;6.858;32.66
155;63.27;9.987;6.891;32.67
156;63.27;10.03;6.895;32.68
157;63.28;10.04;6.906;32.86
158;63.54;10.04;6.961;33.37
159;64.31;10.05;7.005;33.86
160;64.74;10.06;7.006;34.08
161;64.8;10.07;7.01;34.15
162;64.8;10.06;7.01;34.15
163;64.97;10.06;7.013;34.18
164;65.65;10.06;7.014;34.22
165;65.86;10.06;7.032;34.25
166;65.88;10.08;7.05;34.25
167;66.16;10.14;7.055;34.3
168;66.76;10.25;7.063;34.6
169;67.16;10.38;7.121;35.07
170;67.5;10.45;7.166;35.45
171;68.1;10.46;7.174;35.67
172;68.2;10.47;7.175;35.76
173;68.5;10.48;7.176;35.77
174;69.2;10.48;7.176;35.78
175;69.78;10.48;7.177;35.78
176;70.04;10.49;7.19;35.78
177;70.05;10.5;7.221;35.78
178;70.17;10.52;7.242;35.79
179;70.23;10.53;7.243;35.79
180;70.23;10.55;7.25;35.83
181;70.34;10.58;7.263;36.08
182;70.61;10.59;7.27;36.22
183;70.75;10.59;7.274;36.23
184;70.87;10.6;7.274;36.23
185;70.98;10.61;7.276;36.23
186;71.01;10.61;7.286;36.25
187;71.46;10.61;7.305;36.27
188;72.09;10.61;7.323;36.33
189;72.62;10.63;7.327;37.02
190;72.73;10.66;7.328;39.51
191;72.83;10.68;7.329;42.78
192;73.06;10.71;7.331;45.35
193;73.07;10.74;7.331;47.23
194;73.13;10.82;7.373;47.91
195;73.13;11.1;7.448;48.01
196;73.17;11.54;7.448;49.61
197;73.25;11.74;7.471;51.24
198;73.41;11.74;7.483;51.88
199;73.61;11.88;7.503;52.06
200;73.66;12.14;7.552;52.09
201;73.68;12.35;7.557;52.1
202;73.87;12.46;7.582;52.15
203;74.15;12.52;7.608;52.26
204;74.16;12.55;7.609;52.4
205;74.3;12.56;7.609;52.63
206;74.62;12.56;7.609;52.97
207;74.94;12.56;7.619;53.26
208;75.1;12.56;7.642;53.42
209;75.12;12.57;7.65;53.49
210;75.13;12.58;7.654;53.53
211;75.25;12.59;7.673;53.54
212;75.42;12.62;7.691;53.55
213;75.44;12.66;7.71;53.55
214;75.45;12.72;7.711;53.55
215;75.45;12.78;7.741;53.55
216;75.56;12.84;7.834;53.6
217;75.72;12.92;7.899;53.63
218;75.76;13.01;7.916;53.64
219;76.18;13.1;7.917;53.64
220;76.19;13.18;7.917;53.65
221;76.56;13.25;7.917;53.65
