;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.32;2.261;0.9952;1.183
1;12.89;2.255;1.003;1.183
2;13.15;2.248;1.014;1.185
3;13.24;2.247;1.017;1.185
4;13.25;2.243;1.018;1.185
5;13.25;2.236;1.017;1.185
6;13.38;2.229;1.014;1.185
7;13.97;2.225;1.014;1.185
8;14.61;2.224;1.016;1.185
9;14.81;2.224;1.024;1.185
10;14.83;2.222;1.031;1.185
11;14.83;2.222;1.03;1.183
12;14.83;2.224;1.033;1.183
13;14.83;2.229;1.033;1.183
14;14.83;2.232;1.03;1.18
15;14.83;2.234;1.029;1.18
16;14.85;2.234;1.034;1.185
17;14.93;2.236;1.049;1.191
18;15.02;2.234;1.051;1.196
19;15.03;2.234;1.057;1.201
20;15.03;2.234;1.067;1.212
21;15.04;2.234;1.073;1.217
22;15.04;2.236;1.075;1.219
23;15.18;2.238;1.075;1.227
24;15.42;2.241;1.089;1.243
25;15.63;2.245;1.103;1.251
26;15.76;2.248;1.102;1.256
27;15.77;2.254;1.1;1.259
28;15.79;2.257;1.1;1.259
29;15.87;2.259;1.098;1.259
30;16.15;2.263;1.098;1.259
31;16.54;2.263;1.098;1.264
32;16.88;2.263;1.103;1.274
33;17.18;2.264;1.118;1.285
34;17.46;2.266;1.133;1.293
35;17.77;2.266;1.136;1.298
36;18.4;2.266;1.136;1.298
37;19.12;2.264;1.146;1.295
38;19.48;2.263;1.16;1.295
39;19.64;2.264;1.165;1.295
40;19.67;2.266;1.165;1.298
41;19.71;2.268;1.182;1.298
42;19.92;2.27;1.195;1.298
43;20.33;2.27;1.196;1.295
44;21.3;2.27;1.219;1.29
45;22.97;2.27;1.246;1.29
46;24.51;2.273;1.264;1.29
47;25.43;2.273;1.272;1.29
48;25.85;2.268;1.272;1.293
49;25.94;2.264;1.273;1.293
50;25.94;2.263;1.273;1.29
51;26.02;2.257;1.275;1.293
52;26.2;2.25;1.275;1.29
53;26.51;2.243;1.279;1.293
54;26.81;2.236;1.279;1.298
55;26.92;2.231;1.279;1.301
56;26.94;2.229;1.289;1.306
57;26.96;2.229;1.32;1.321
