;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.67;2.47;1.327;1.209
1;13.91;2.475;1.329;1.209
2;14.27;2.479;1.336;1.212
3;14.28;2.48;1.349;1.212
4;14.46;2.486;1.364;1.214
5;15.13;2.493;1.377;1.214
6;15.75;2.496;1.385;1.217
7;16.22;2.498;1.382;1.227
8;16.76;2.498;1.385;1.23
9;16.97;2.502;1.393;1.243
10;16.98;2.507;1.394;1.282
11;17.0;2.509;1.395;1.311
12;17.03;2.51;1.401;1.329
13;17.23;2.512;1.405;1.34
14;17.44;2.512;1.405;1.34
15;17.51;2.512;1.407;1.34
16;17.51;2.518;1.408;1.345
17;17.59;2.541;1.411;1.358
18;17.75;2.59;1.448;1.379
19;17.83;2.686;1.51;1.395
20;17.83;2.81;1.51;1.41
21;17.83;2.918;1.573;1.426
22;17.83;3.003;1.647;1.426
23;17.84;3.072;1.658;1.465
24;17.86;3.118;1.658;1.596
25;18.01;3.146;1.66;1.748
26;18.34;3.164;1.686;1.861
27;18.58;3.173;1.695;1.934
28;18.69;3.178;1.702;1.968
29;18.71;3.185;1.728;1.978
30;18.72;3.194;1.756;1.981
31;18.76;3.203;1.78;1.981
32;18.82;3.206;1.786;1.981
33;18.89;3.204;1.791;1.989
34;18.97;3.206;1.843;2.028
35;18.99;3.213;1.895;2.083
36;18.99;3.242;1.895;2.169
37;19.0;3.311;1.91;2.298
38;19.04;3.412;1.919;2.394
39;19.04;3.534;1.922;2.431
40;19.25;3.663;1.921;2.434
41;20.42;3.76;1.926;2.441
42;21.75;3.799;1.931;2.51
43;22.22;3.803;1.934;2.735
44;22.33;3.801;1.95;3.158
45;22.37;3.801;1.955;3.559
46;22.41;3.799;1.956;3.747
47;22.77;3.808;1.973;3.805
48;23.02;3.831;1.994;3.821
49;23.09;3.849;2.001;3.821
50;23.15;3.854;2.002;3.834
51;23.2;3.858;2.002;3.844
52;23.21;3.858;2.002;3.844
53;23.21;3.858;2.002;3.847
54;23.22;3.858;2.001;3.849
55;23.27;3.856;2.003;3.849
56;23.37;3.859;2.007;3.849
57;23.55;3.877;2.007;3.857
58;23.71;3.904;2.008;3.865
59;23.74;3.916;2.015;3.868
60;23.74;3.925;2.114;3.868
61;23.79;3.927;2.224;3.868
62;24.08;3.929;2.229;3.87
63;24.45;3.944;2.249;3.894
64;24.54;3.96;2.292;3.951
65;24.54;3.967;2.341;4.025
66;24.55;3.967;2.37;4.08
67;24.56;3.967;2.373;4.124
68;24.59;3.967;2.375;4.176
69;24.62;3.967;2.4;4.221
70;24.67;3.967;2.416;4.244
71;24.78;3.975;2.425;4.244
72;24.85;3.999;2.446;4.318
73;24.85;4.033;2.472;4.524
74;24.87;4.065;2.622;4.841
75;24.94;4.083;2.704;5.179
76;25.26;4.086;2.725;5.367
77;25.7;4.086;2.738;5.404
78;25.87;4.086;2.751;5.406
79;25.9;4.098;2.777;5.419
80;25.95;4.129;2.82;5.472
81;25.97;4.166;2.86;5.584
82;26.04;4.203;2.896;5.76
83;26.38;4.238;2.911;5.966
84;26.59;4.261;2.912;6.115
85;26.63;4.272;2.913;6.181
86;26.68;4.274;2.923;6.191
87;26.8;4.276;2.944;6.194
88;26.86;4.276;2.946;6.241
89;26.88;4.277;2.946;6.393
90;27.18;4.284;2.965;6.644
91;27.54;4.314;2.986;6.885
92;27.63;4.366;2.995;7.029
93;27.64;4.399;3.09;7.071
94;27.65;4.405;3.17;7.071
95;27.82;4.405;3.19;7.094
96;28.21;4.424;3.19;7.12
97;28.31;4.454;3.192;7.12
98;28.33;4.474;3.194;7.144
99;28.42;4.486;3.197;7.207
100;28.47;4.495;3.208;7.246
101;28.48;4.504;3.222;7.246
102;28.49;4.511;3.222;7.29
103;28.5;4.522;3.244;7.411
104;28.52;4.539;3.263;7.599
105;28.55;4.555;3.263;7.864
106;28.61;4.564;3.271;8.146
107;28.68;4.566;3.284;8.337
108;28.75;4.568;3.291;8.426
109;28.93;4.568;3.298;8.463
110;29.25;4.569;3.309;8.468
111;29.46;4.578;3.31;8.473
112;29.54;4.594;3.31;8.502
113;29.77;4.624;3.335;8.528
114;30.3;4.651;3.451;8.531
115;30.41;4.661;3.536;8.536
116;30.78;4.661;3.549;8.547
117;31.96;4.661;3.549;8.547
118;32.77;4.663;3.55;8.591
119;33.25;4.665;3.585;8.766
120;33.46;4.695;3.645;9.122
121;33.46;4.757;3.653;9.549
122;33.57;4.784;3.654;9.826
123;33.63;4.782;3.655;9.928
124;33.64;4.808;3.665;9.944
125;33.64;4.867;3.669;9.944
126;33.64;4.936;3.669;9.96
127;33.7;5.01;3.676;9.988
128;33.81;5.076;3.692;10.02
129;33.88;5.118;3.698;10.04
130;33.88;5.143;3.712;10.05
131;33.88;5.147;3.751;10.07
132;33.88;5.154;3.754;10.09
133;33.93;5.193;3.757;10.09
134;34.06;5.247;3.76;10.11
135;34.18;5.309;3.768;10.17
136;34.43;5.363;3.768;10.26
137;34.52;5.4;3.773;10.34
138;34.59;5.432;3.797;10.38
139;34.7;5.474;3.808;10.38
140;34.71;5.525;3.811;10.55
141;34.71;5.58;3.811;10.84
142;34.74;5.625;3.812;11.08
143;34.74;5.642;3.819;11.23
144;34.77;5.644;3.823;11.25
145;34.92;5.646;3.825;11.3
146;35.04;5.662;3.827;11.51
147;35.14;5.706;3.829;11.76
148;35.21;5.743;3.848;11.97
149;35.22;5.752;3.848;12.07
150;35.37;5.752;3.862;12.08
151;35.49;5.77;3.861;12.08
152;35.52;5.835;3.861;12.18
153;35.53;5.957;3.897;12.53
154;35.62;6.071;3.926;12.95
155;35.65;6.12;3.928;13.11
156;35.67;6.124;3.928;13.12
157;35.73;6.108;3.934;13.13
158;35.76;6.094;3.96;13.13
159;35.8;6.085;3.973;13.13
160;36.16;6.078;3.974;13.15
161;36.89;6.072;3.999;13.21
162;37.68;6.071;4.048;13.28
163;38.28;6.069;4.077;13.32
164;38.52;6.074;4.078;13.34
165;38.52;6.076;4.077;13.36
166;38.74;6.08;4.092;13.37
167;39.08;6.103;4.11;13.43
168;39.41;6.152;4.121;13.68
169;39.48;6.191;4.235;13.87
