;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.46;1.827;2.564;0.9996
1;13.39;1.829;2.643;1.01
2;14.45;1.827;2.693;1.018
3;15.51;1.827;2.745;1.021
4;16.26;1.827;2.785;1.023
5;16.61;1.827;2.806;1.023
6;16.75;1.829;2.81;1.026
7;16.82;1.831;2.81;1.034
8;16.89;1.841;2.812;1.034
9;16.94;1.848;2.815;1.065
10;16.96;1.85;2.818;1.141
11;16.97;1.85;2.87;1.214
12;16.97;1.852;2.929;1.269
13;16.98;1.855;2.953;1.295
14;16.98;1.862;2.97;1.298
15;16.98;1.868;2.994;1.298
16;17.02;1.868;3.027;1.301
17;17.11;1.868;3.065;1.308
18;17.28;1.868;3.082;1.335
19;17.5;1.868;3.083;1.353
20;17.72;1.864;3.084;1.356
21;17.92;1.864;3.091;1.358
22;18.11;1.864;3.094;1.366
23;18.18;1.864;3.094;1.366
24;18.18;1.864;3.094;1.369
25;18.23;1.868;3.104;1.369
26;18.33;1.871;3.124;1.369
27;18.48;1.868;3.132;1.371
28;18.65;1.862;3.135;1.371
29;18.77;1.859;3.139;1.371
30;18.82;1.854;3.14;1.376
31;18.84;1.848;3.141;1.384
32;18.85;1.843;3.148;1.413
33;18.87;1.843;3.162;1.481
34;18.88;1.848;3.173;1.541
35;18.89;1.855;3.175;1.554
36;18.89;1.861;3.179;1.557
37;18.89;1.862;3.199;1.567
38;18.9;1.862;3.225;1.567
39;18.93;1.866;3.247;1.57
40;19.03;1.868;3.25;1.581
41;19.11;1.875;3.249;1.604
42;19.21;1.898;3.252;1.641
43;19.36;1.898;3.253;1.693
44;19.45;1.893;3.253;1.722
45;19.48;1.889;3.255;1.73
46;19.48;1.882;3.257;1.73
47;19.51;1.871;3.266;1.732
48;19.56;1.868;3.271;1.753
49;19.57;1.875;3.271;1.813
50;19.59;1.884;3.279;1.9
51;19.66;1.891;3.315;1.965
52;19.8;1.901;3.359;2.004
53;19.92;1.907;3.376;2.023
54;20.11;1.903;3.391;2.028
55;20.61;1.898;3.419;2.028
56;21.23;1.896;3.435;2.031
57;21.72;1.898;3.437;2.031
58;22.11;1.901;3.437;2.046
59;22.2;1.901;3.442;2.091
60;22.29;1.901;3.457;2.125
61;22.78;1.9;3.476;2.127
62;23.57;1.894;3.488;2.127
63;24.43;1.887;3.488;2.127
64;24.94;1.878;3.503;2.127
65;25.11;1.866;3.508;2.13
66;25.13;1.861;3.512;2.143
67;25.18;1.859;3.528;2.161
68;25.36;1.855;3.561;2.169
69;25.46;1.854;3.649;2.169
70;25.49;1.852;3.785;2.169
71;25.49;1.855;3.853;2.216
72;25.52;1.861;3.856;2.394
73;25.59;1.866;3.86;2.625
74;25.64;1.873;3.86;2.797
75;25.75;1.884;3.86;2.844
76;26.02;1.924;3.861;2.852
77;26.27;2.004;3.87;2.978
78;26.3;2.077;3.883;3.177
79;26.35;2.146;3.894;3.384
80;26.48;2.247;3.899;3.664
81;26.48;2.358;3.921;4.056
82;26.96;2.443;4.032;4.378
83;28.09;2.491;4.157;4.477
84;29.08;2.5;4.215;4.48
85;29.71;2.502;4.26;4.493
86;30.16;2.514;4.291;4.527
87;30.25;2.533;4.292;4.553
88;30.4;2.553;4.292;4.556
