;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;13.1;4.169;2.442;10.09
1;13.84;4.203;2.493;10.11
2;13.94;4.217;2.585;10.13
3;13.96;4.222;2.638;10.17
4;13.97;4.229;2.638;10.26
5;14.18;4.29;2.657;10.52
6;15.3;4.497;2.658;10.92
7;16.47;4.739;2.758;11.13
8;16.86;4.895;2.889;11.13
9;16.9;4.962;2.942;11.33
10;16.9;4.973;2.944;11.62
11;16.91;4.973;2.951;11.85
12;16.94;4.977;2.961;12.02
13;16.95;4.984;2.96;12.14
14;17.18;4.991;2.966;12.19
15;17.59;4.991;2.976;12.19
16;17.77;4.993;2.992;12.22
17;17.79;4.993;2.993;12.34
18;17.84;5.001;2.999;12.4
19;18.14;5.063;3.009;12.43
20;18.35;5.177;3.024;12.67
21;18.38;5.274;3.07;12.79
22;18.6;5.318;3.11;12.79
23;18.74;5.32;3.116;12.91
24;19.16;5.334;3.119;13.19
25;20.58;5.361;3.128;13.43
26;21.94;5.377;3.157;13.61
27;22.32;5.393;3.272;13.81
28;22.35;5.41;3.414;13.94
29;22.35;5.417;3.434;13.95
30;22.35;5.417;3.443;14.0
31;22.36;5.419;3.465;14.13
32;22.36;5.423;3.475;14.25
33;22.39;5.437;3.475;14.34
34;22.52;5.486;3.477;14.44
35;22.71;5.614;3.477;14.48
36;22.84;5.789;3.477;14.5
37;22.9;5.904;3.493;14.57
38;22.92;5.949;3.51;14.58
39;22.92;5.966;3.515;14.6
40;22.96;5.977;3.516;14.61
41;23.02;5.986;3.52;14.61
42;23.13;5.986;3.529;14.61
43;23.25;5.989;3.529;14.63
44;23.33;5.996;3.55;14.76
45;23.36;6.01;3.572;14.94
46;23.38;6.058;3.58;15.1
47;23.43;6.15;3.58;15.21
48;23.49;6.271;3.581;15.23
49;23.5;6.375;3.596;15.31
50;23.5;6.419;3.612;15.78
51;23.5;6.435;3.613;16.62
52;23.51;6.453;3.613;17.5
53;23.53;6.487;3.624;18.03
54;23.59;6.568;3.66;18.08
55;23.65;6.754;3.683;18.16
56;23.65;7.011;3.688;18.41
57;23.69;7.267;3.688;18.66
58;23.7;7.537;3.699;18.92
59;23.78;7.804;3.704;19.26
60;24.14;8.0;3.735;19.55
61;24.65;8.078;3.84;19.61
62;25.28;8.085;3.882;19.64
63;25.54;8.085;3.882;19.76
64;25.69;8.089;3.886;19.84
65;26.67;8.089;3.886;19.95
66;27.16;8.092;3.906;20.23
67;27.2;8.103;3.922;20.52
68;27.2;8.103;3.928;20.65
69;27.23;8.126;3.93;20.68
70;27.35;8.229;3.932;20.68
71;27.51;8.392;3.941;20.68
72;27.54;8.5;3.94;20.68
73;27.54;8.535;3.938;20.69
74;27.54;8.544;3.937;20.7
75;27.54;8.544;3.941;20.7
76;27.54;8.544;3.951;20.7
