;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.22;2.431;1.56;0.9421
1;12.75;2.425;1.57;0.9813
2;13.27;2.422;1.572;0.9918
3;13.56;2.424;1.575;0.9918
4;13.69;2.429;1.579;0.997
5;13.77;2.441;1.585;1.018
6;13.84;2.461;1.598;1.081
7;13.89;2.502;1.598;1.204
8;13.91;2.571;1.613;1.363
9;13.93;2.645;1.63;1.502
10;13.98;2.707;1.659;1.578
11;14.09;2.751;1.685;1.596
12;14.19;2.774;1.688;1.599
13;14.28;2.78;1.689;1.601
14;14.34;2.781;1.69;1.612
15;14.37;2.78;1.696;1.628
16;14.39;2.78;1.716;1.633
17;14.42;2.78;1.716;1.633
18;14.43;2.781;1.722;1.633
19;14.44;2.781;1.722;1.636
20;14.49;2.781;1.725;1.638
21;14.59;2.781;1.727;1.643
22;14.67;2.783;1.726;1.643
23;14.69;2.785;1.727;1.643
24;14.7;2.787;1.727;1.649
25;14.7;2.787;1.73;1.672
26;14.76;2.787;1.73;1.722
27;14.83;2.788;1.745;1.798
28;14.87;2.788;1.772;1.889
29;14.87;2.788;1.781;1.994
30;14.87;2.788;1.781;2.08
31;14.87;2.788;1.794;2.125
32;14.88;2.787;1.804;2.141
33;14.9;2.787;1.805;2.143
34;14.94;2.785;1.806;2.143
35;14.98;2.778;1.814;2.169
36;15.04;2.772;1.819;2.245
37;15.13;2.769;1.819;2.373
38;15.22;2.767;1.828;2.51
39;15.26;2.765;1.848;2.614
40;15.3;2.765;1.856;2.672
41;15.51;2.769;1.858;2.677
42;15.81;2.785;1.865;2.687
43;16.0;2.811;1.873;2.719
44;16.1;2.84;1.875;2.75
45;16.14;2.865;1.883;2.776
46;16.14;2.886;1.899;2.797
47;16.18;2.903;1.9;2.805
48;16.34;2.912;1.9;2.813
49;16.64;2.914;1.904;2.831
50;16.83;2.907;1.921;2.844
51;16.92;2.903;1.943;2.844
52;17.0;2.911;1.95;2.863
53;17.12;2.912;1.951;2.889
54;17.2;2.911;1.951;2.899
55;17.22;2.907;1.952;2.899
56;17.23;2.903;1.952;2.899
57;17.33;2.902;1.952;2.899
58;17.43;2.902;1.954;2.899
59;17.48;2.902;1.954;2.899
60;17.56;2.902;1.959;2.899
61;17.63;2.9;1.959;2.899
62;17.67;2.9;1.966;2.907
63;17.76;2.9;1.969;2.926
64;17.9;2.902;1.987;2.973
65;17.97;2.911;2.065;3.109
66;18.02;2.932;2.088;3.302
67;18.15;2.948;2.098;3.418
68;18.51;2.948;2.133;3.446
69;18.8;2.949;2.14;3.446
70;18.85;2.958;2.139;3.459
71;18.86;2.965;2.143;3.509
72;18.95;2.969;2.167;3.593
73;19.25;2.98;2.172;3.716
74;19.61;3.001;2.174;3.86
75;19.93;3.01;2.174;3.936
76;20.32;3.01;2.182;3.938
77;20.64;3.008;2.183;3.949
78;20.76;3.008;2.2;3.957
79;20.82;3.008;2.2;3.957
80;20.84;3.008;2.231;3.957
81;20.84;3.008;2.259;3.957
82;20.87;3.01;2.259;3.962
83;21.15;3.015;2.263;3.985
84;21.38;3.022;2.262;3.996
85;21.4;3.026;2.264;3.998
86;21.4;3.024;2.269;4.017
87;21.42;3.02;2.339;4.035
88;21.51;3.017;2.414;4.064
89;21.63;3.015;2.453;4.101
90;21.69;3.013;2.461;4.111
91;21.7;3.015;2.458;4.116
92;21.71;3.022;2.455;4.169
93;21.73;3.031;2.453;4.268
94;21.76;3.038;2.456;4.381
95;21.79;3.042;2.462;4.475
96;21.86;3.04;2.465;4.524
97;22.02;3.038;2.465;4.532
98;22.15;3.036;2.467;4.532
99;22.19;3.036;2.468;4.532
100;22.2;3.038;2.473;4.543
101;22.23;3.038;2.504;4.587
102;22.24;3.042;2.511;4.632
103;22.24;3.054;2.514;4.647
104;22.25;3.07;2.518;4.65
105;22.33;3.088;2.518;4.65
106;22.38;3.104;2.527;4.65
107;22.41;3.109;2.532;4.663
108;22.49;3.107;2.54;4.77
109;22.55;3.105;2.571;5.019
110;22.55;3.111;2.586;5.406
111;22.58;3.148;2.589;5.846
112;22.62;3.204;2.59;6.168
113;22.7;3.24;2.59;6.286
114;22.91;3.247;2.589;6.286
115;23.28;3.24;2.59;6.333
116;23.65;3.235;2.598;6.437
117;23.84;3.229;2.601;6.55
118;23.88;3.226;2.615;6.689
119;23.89;3.217;2.663;6.83
120;23.91;3.222;2.682;6.887
121;23.91;3.268;2.693;6.893
122;23.95;3.358;2.713;6.893
123;23.96;3.475;2.716;6.901
124;23.96;3.582;2.721;6.908
125;23.97;3.659;2.736;6.911
126;24.0;3.709;2.747;6.911
127;24.02;3.744;2.753;6.914
128;24.04;3.776;2.753;6.924
129;24.29;3.801;2.769;6.932
130;24.73;3.819;2.82;6.937
131;25.35;3.836;2.873;6.937
132;26.17;3.856;2.927;6.937
133;26.61;3.865;3.008;6.937
134;26.62;3.865;3.039;6.937
135;26.7;3.865;3.069;6.937
136;26.8;3.867;3.212;6.94
137;26.99;3.867;3.264;6.953
138;27.46;3.867;3.269;6.982
139;27.84;3.879;3.278;7.029
140;27.92;3.897;3.29;7.073
141;27.94;3.904;3.296;7.097
142;27.95;3.907;3.299;7.11
143;27.98;3.913;3.301;7.115
144;28.05;3.92;3.302;7.115
145;28.11;3.929;3.302;7.115
146;28.13;3.934;3.303;7.115
147;28.13;3.934;3.306;7.115
148;28.15;3.934;3.317;7.118
149;28.25;3.932;3.32;7.12
150;28.38;3.93;3.32;7.12
151;28.42;3.93;3.321;7.12
152;28.42;3.948;3.321;7.126
153;28.42;4.029;3.322;7.126
154;28.42;4.166;3.323;7.128
155;28.42;4.307;3.336;7.136
156;28.42;4.415;3.338;7.144
157;28.43;4.493;3.36;7.16
158;28.44;4.562;3.379;7.162
159;28.44;4.621;3.379;7.183
160;28.45;4.661;3.383;7.22
161;28.48;4.683;3.389;7.225
162;28.51;4.686;3.397;7.228
163;28.52;4.693;3.405;7.228
164;28.52;4.711;3.488;7.241
165;28.53;4.713;3.559;7.322
166;28.76;4.715;3.585;7.369
167;29.38;4.715;3.588;7.374
168;29.92;4.716;3.596;7.466
169;30.15;4.716;3.609;7.584
170;30.16;4.716;3.61;7.657
171;30.23;4.72;3.611;7.672
172;30.4;4.722;3.623;7.683
173;30.45;4.764;3.647;7.782
174;30.45;4.865;3.66;7.942
175;30.46;4.945;3.662;8.057
176;30.46;4.955;3.662;8.075
177;30.47;4.966;3.683;8.102
178;30.51;5.024;3.721;8.227
179;30.52;5.104;3.727;8.342
180;30.53;5.166;3.727;8.379
181;30.53;5.207;3.728;8.379
182;30.54;5.237;3.736;8.452
183;30.54;5.263;3.747;8.515
184;30.54;5.295;3.75;8.515
185;30.57;5.355;3.755;8.549
186;30.58;5.432;3.763;8.552
187;30.59;5.476;3.763;8.567
188;30.61;5.486;3.764;8.609
189;30.63;5.486;3.767;8.638
190;30.63;5.486;3.777;8.651
191;30.63;5.488;3.779;8.651
192;30.63;5.488;3.781;8.685
193;30.64;5.494;3.787;8.853
194;30.64;5.508;3.796;9.146
195;30.64;5.522;3.8;9.402
196;30.64;5.527;3.8;9.523
197;30.64;5.529;3.8;9.546
198;30.67;5.527;3.8;9.546
199;30.83;5.531;3.807;9.585
200;31.05;5.534;3.827;9.693
201;31.23;5.536;3.827;9.745
202;31.53;5.538;3.835;9.748
203;31.88;5.538;3.844;9.753
204;31.95;5.54;3.855;9.797
205;31.95;5.541;3.862;9.915
206;31.98;5.547;3.864;10.01
207;31.98;5.552;3.888;10.04
208;32.13;5.55;3.906;10.06
209;32.15;5.561;3.932;10.2
210;32.24;5.58;3.943;10.33
211;32.25;5.607;3.953;10.39
212;32.27;5.651;3.969;10.47
213;32.28;5.71;3.969;10.62
214;32.32;5.752;3.97;10.71
215;32.65;5.773;3.998;10.72
216;33.04;5.78;4.011;10.72
217;33.38;5.78;4.011;10.72
218;33.95;5.782;4.011;10.72
219;34.71;5.786;4.013;10.73
220;35.26;5.793;4.013;10.73
221;35.59;5.805;4.013;10.73
222;35.74;5.819;4.017;10.76
223;35.75;5.832;4.017;10.79
224;35.79;5.846;4.056;10.8
225;35.88;5.86;4.095;10.81
226;35.92;5.867;4.095;10.85
227;35.92;5.872;4.096;10.91
228;35.92;5.874;4.118;10.92
229;35.93;5.952;4.118;11.01
230;35.96;6.072;4.13;11.22
231;35.97;6.117;4.145;11.32
232;35.98;6.129;4.158;11.32
233;36.03;6.14;4.19;11.32
234;36.11;6.14;4.252;11.33
235;36.18;6.149;4.313;11.38
236;36.2;6.166;4.35;11.39
237;36.2;6.184;4.365;11.39
238;36.2;6.196;4.363;11.4
239;36.2;6.202;4.376;11.4
240;36.2;6.202;4.377;11.4
241;36.2;6.202;4.4;11.41
242;36.2;6.202;4.446;11.42
243;36.22;6.203;4.452;11.42
244;36.25;6.207;4.455;11.44
245;36.25;6.212;4.454;11.45
246;36.27;6.214;4.468;11.45
247;36.3;6.216;4.478;11.46
248;36.35;6.216;4.486;11.46
249;36.37;6.216;4.537;11.47
250;36.37;6.216;4.566;11.48
251;36.38;6.214;4.584;11.48
252;36.43;6.219;4.656;11.48
253;36.61;6.225;4.663;11.49
254;36.97;6.226;4.672;11.5
255;37.32;6.225;4.673;11.52
256;37.48;6.221;4.696;11.52
257;37.49;6.219;4.725;11.52
258;37.57;6.219;4.725;11.52
259;37.81;6.218;4.73;11.53
260;37.96;6.218;4.731;11.53
261;38.01;6.218;4.731;11.54
262;38.04;6.219;4.733;11.56
263;38.09;6.219;4.76;11.59
264;38.16;6.219;4.787;11.62
265;38.18;6.219;4.787;11.65
