;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.16;4.803;2.104;6.641
1;13.53;4.803;2.109;6.689
2;14.79;4.805;2.108;6.691
3;15.66;4.817;2.149;6.691
4;16.23;4.837;2.259;6.691
5;16.39;4.854;2.348;6.699
6;16.48;4.869;2.427;6.73
7;17.88;4.886;2.479;6.762
8;19.85;4.902;2.48;6.825
9;20.31;4.911;2.507;6.987
10;20.32;4.911;2.535;7.167
11;20.46;4.911;2.547;7.241
12;20.64;4.92;2.548;7.251
13;20.79;4.927;2.571;7.267
14;20.79;4.925;2.659;7.369
15;21.13;4.934;2.712;7.604
16;22.14;4.955;2.712;7.853
17;23.06;4.971;2.721;8.0
18;23.19;4.971;2.732;8.036
19;23.25;4.973;2.735;8.036
20;23.39;4.984;2.735;8.065
21;23.53;5.001;2.736;8.175
22;23.81;5.003;2.74;8.376
23;24.03;5.01;2.74;8.552
24;24.05;5.06;2.74;8.641
25;24.07;5.132;2.74;8.667
26;24.32;5.212;2.745;8.675
27;25.09;5.293;2.754;8.698
28;25.83;5.37;2.757;8.787
29;26.21;5.448;2.761;8.874
30;26.61;5.55;2.761;8.879
31;27.03;5.674;2.762;8.897
32;27.14;5.784;2.763;8.929
33;27.15;5.864;2.794;8.96
34;27.43;5.924;2.828;9.059
35;28.48;5.957;2.843;9.24
36;30.66;5.972;2.844;9.339
37;32.81;5.979;2.851;9.379
38;33.87;5.986;2.864;9.415
39;34.16;5.993;2.879;9.423
40;34.16;5.995;2.915;9.428
41;34.32;5.995;2.925;9.436
42;34.65;5.995;2.937;9.47
43;34.82;6.003;2.976;9.609
44;34.99;6.023;3.023;9.753
45;35.24;6.062;3.117;9.855
46;35.25;6.12;3.264;10.06
47;35.33;6.179;3.395;10.29
48;35.4;6.193;3.443;10.37
49;35.42;6.193;3.442;10.42
50;35.43;6.211;3.456;10.51
51;35.77;6.216;3.455;10.58
52;36.52;6.216;3.46;10.61
53;36.95;6.218;3.46;10.62
54;37.11;6.219;3.466;10.69
55;37.22;6.234;3.465;11.05
56;37.34;6.294;3.532;11.25
57;37.46;6.393;3.671;11.26
58;37.53;6.471;3.69;11.27
59;37.58;6.51;3.724;11.3
60;37.73;6.54;3.792;11.57
61;37.99;6.596;3.814;11.85
62;38.1;6.703;3.815;11.94
63;38.16;6.816;3.819;11.94
64;38.41;6.912;3.826;11.94
65;38.81;7.013;3.83;12.01
66;38.94;7.101;3.836;12.44
67;38.94;7.154;3.839;12.98
68;38.99;7.206;3.839;13.28
69;39.14;7.308;3.842;13.41
70;39.32;7.45;3.85;13.44
71;39.77;7.567;3.872;13.44
72;41.28;7.659;3.896;13.53
73;43.25;7.742;3.902;13.69
74;44.29;7.804;3.902;13.77
