;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.44;4.187;1.744;10.01
1;13.72;4.26;1.76;10.07
2;14.82;4.371;1.786;10.2
3;15.37;4.486;1.793;10.34
4;15.86;4.566;1.795;10.43
5;16.45;4.612;1.794;10.5
6;16.74;4.628;1.796;10.57
7;16.75;4.628;1.796;10.59
8;17.27;4.63;1.793;10.6
9;18.32;4.638;1.794;10.66
10;19.37;4.647;1.797;10.72
11;20.32;4.653;1.799;10.73
12;21.4;4.667;1.841;10.74
13;22.66;4.727;1.864;10.88
14;23.69;4.833;1.864;11.05
15;24.17;4.931;1.865;11.11
16;24.26;4.991;1.866;11.12
17;24.27;5.016;1.869;11.12
18;24.27;5.021;1.869;11.12
19;24.27;5.021;1.87;11.15
20;24.27;5.03;1.888;11.33
21;24.3;5.065;1.889;11.75
22;24.34;5.099;1.889;12.05
23;24.37;5.099;1.902;12.13
24;24.42;5.099;1.929;12.13
25;24.52;5.097;1.931;12.16
26;24.63;5.104;1.931;12.29
27;24.74;5.124;1.933;12.38
28;24.86;5.138;1.961;12.4
29;24.92;5.143;1.971;12.4
30;24.92;5.145;1.981;12.41
31;24.93;5.145;2.005;12.43
32;25.0;5.173;2.015;12.73
33;25.14;5.258;2.015;13.68
34;25.38;5.325;2.023;14.77
35;25.86;5.345;2.05;15.29
36;26.5;5.343;2.061;15.4
37;26.88;5.384;2.061;15.4
38;27.11;5.513;2.064;15.42
39;27.32;5.663;2.078;15.5
40;27.37;5.784;2.083;15.62
41;27.37;5.864;2.084;15.82
42;27.37;5.899;2.109;16.03
43;27.41;5.91;2.105;16.15
44;27.5;5.91;2.206;16.18
45;27.86;5.908;2.288;16.19
46;28.59;5.911;2.287;16.29
47;28.85;5.915;2.295;16.41
48;28.87;5.915;2.296;16.42
49;29.34;5.911;2.296;16.43
50;30.32;5.911;2.316;16.48
51;31.35;5.92;2.393;16.71
52;31.86;5.934;2.44;17.63
53;31.99;5.957;2.44;19.16
54;32.0;5.972;2.46;20.23
55;32.0;5.961;2.487;20.68
56;32.04;5.98;2.494;20.87
57;32.1;6.01;2.495;20.92
58;32.11;6.051;2.51;20.97
59;32.14;6.152;2.575;21.42
60;32.29;6.267;2.72;22.33
61;32.48;6.304;2.876;23.42
62;32.72;6.306;3.021;24.12
63;33.02;6.419;3.24;24.27
64;33.17;6.749;3.488;24.27
65;33.17;7.213;3.572;24.28
66;33.2;7.648;3.572;24.28
67;33.22;7.976;3.598;24.29
68;33.22;8.215;3.626;24.43
69;33.28;8.418;3.635;24.7
70;33.31;8.606;3.636;24.88
71;33.31;8.756;3.64;24.93
72;33.31;8.836;3.649;24.93
73;33.32;8.854;3.663;25.16
74;33.32;8.852;3.697;25.81
75;33.32;8.852;3.727;26.4
76;33.34;8.859;3.728;26.78
77;33.36;8.896;3.739;27.01
78;33.4;8.964;3.748;27.1
79;33.49;9.029;3.748;27.12
80;33.65;9.072;3.755;27.12
81;33.79;9.087;3.765;27.12
82;33.92;9.089;3.781;27.13
83;34.02;9.091;3.816;27.13
84;34.02;9.102;3.857;27.19
85;34.08;9.121;3.889;27.45
86;34.13;9.139;3.903;27.8
87;34.15;9.151;3.911;27.99
