;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.02;2.707;2.815;1.664
1;12.19;2.714;2.833;1.677
2;12.36;2.721;2.841;1.685
3;12.57;2.728;2.841;1.69
4;12.67;2.735;2.845;1.709
5;12.67;2.744;2.869;1.727
6;12.68;2.751;2.944;1.735
7;12.68;2.755;3.047;1.735
8;12.68;2.757;3.119;1.738
9;12.8;2.757;3.15;1.766
10;12.92;2.755;3.15;1.811
11;12.92;2.753;3.202;1.821
12;12.93;2.753;3.276;1.821
13;12.93;2.753;3.286;1.824
14;13.0;2.751;3.286;1.834
15;13.2;2.751;3.286;1.853
16;13.42;2.753;3.286;1.876
17;13.55;2.758;3.286;1.902
18;13.63;2.769;3.289;1.939
19;13.73;2.776;3.334;1.97
20;13.79;2.785;3.351;2.01
21;13.83;2.799;3.361;2.078
22;13.87;2.811;3.384;2.156
23;13.87;2.82;3.391;2.203
24;13.89;2.827;3.395;2.222
25;13.94;2.834;3.396;2.222
26;14.0;2.836;3.399;2.222
27;14.05;2.836;3.4;2.222
28;14.05;2.836;3.404;2.222
29;14.16;2.836;3.41;2.222
30;14.36;2.838;3.41;2.224
31;14.57;2.841;3.412;2.232
32;14.71;2.841;3.422;2.25
33;14.77;2.845;3.457;2.287
34;14.78;2.857;3.48;2.35
35;14.78;2.884;3.486;2.394
36;14.79;2.919;3.486;2.413
37;14.79;2.978;3.504;2.415
38;14.8;3.052;3.526;2.415
39;14.83;3.093;3.527;2.439
40;14.83;3.102;3.529;2.525
41;14.84;3.102;3.529;2.646
42;15.17;3.104;3.53;2.742
43;15.58;3.114;3.533;2.831
44;15.68;3.128;3.534;2.905
45;15.69;3.137;3.581;2.926
46;15.7;3.141;3.606;2.931
47;15.7;3.141;3.62;3.004
48;15.79;3.141;3.637;3.143
49;15.97;3.144;3.637;3.253
50;16.09;3.16;3.643;3.295
51;16.1;3.188;3.699;3.302
52;16.11;3.224;3.801;3.302
53;16.12;3.268;3.829;3.302
54;16.13;3.316;3.829;3.302
55;16.13;3.366;3.835;3.31
56;16.18;3.424;3.839;3.331
57;16.25;3.488;3.838;3.347
58;16.25;3.532;3.844;3.378
59;16.25;3.551;3.887;3.473
60;16.27;3.56;3.907;3.614
61;16.4;3.564;3.92;3.705
62;16.57;3.564;3.972;3.753
63;16.68;3.574;3.99;3.818
64;16.82;3.601;3.99;3.941
65;16.98;3.643;3.99;4.059
66;17.1;3.709;3.994;4.129
67;17.58;3.81;4.007;4.19
68;18.96;3.966;4.016;4.234
69;20.18;4.141;4.024;4.247
70;20.65;4.283;4.044;4.255
71;20.72;4.396;4.076;4.258
72;20.88;4.499;4.092;4.289
73;22.06;4.614;4.092;4.454
74;23.95;4.777;4.103;4.676
75;25.89;4.989;4.104;4.81
76;27.4;5.201;4.109;4.818
77;28.2;5.368;4.111;4.857
78;28.59;5.463;4.114;4.941
79;28.79;5.497;4.129;4.993
80;28.83;5.502;4.131;5.03
81;28.86;5.501;4.131;5.045
82;28.94;5.497;4.136;5.048
83;28.94;5.495;4.14;5.09
84;29.0;5.499;4.152;5.147
85;29.08;5.517;4.191;5.173
86;29.13;5.564;4.232;5.184
87;29.21;5.653;4.257;5.187
88;29.28;5.803;4.259;5.189
89;29.32;5.977;4.272;5.194
90;29.51;6.134;4.29;5.213
91;29.88;6.28;4.345;5.239
92;30.25;6.384;4.349;5.268
93;30.77;6.437;4.354;5.299
94;31.27;6.455;4.389;5.323
95;31.42;6.455;4.393;5.325
96;31.54;6.481;4.393;5.336
97;31.75;6.512;4.397;5.396
98;31.76;6.524;4.4;5.501
99;31.93;6.536;4.4;5.634
100;32.24;6.547;4.406;5.851
101;32.66;6.549;4.408;6.252
102;33.41;6.549;4.41;6.851
103;34.26;6.552;4.429;7.531
104;34.87;6.556;4.453;8.243
105;35.15;6.554;4.459;8.931
106;35.26;6.554;4.464;9.337
107;35.37;6.554;4.464;9.418
108;35.52;6.556;4.507;9.418
109;35.6;6.559;4.547;9.426
110;35.6;6.559;4.548;9.468
111;35.65;6.568;4.579;9.648
112;35.68;6.572;4.586;10.11
113;35.71;6.572;4.602;10.86
114;35.74;6.57;4.647;11.55
115;35.76;6.593;4.66;11.99
116;35.83;6.611;4.66;12.46
117;35.84;6.616;4.661;13.09
118;35.86;6.625;4.661;13.54
119;35.97;6.657;4.665;13.71
120;36.12;6.713;4.667;13.77
121;36.39;6.779;4.667;13.8
122;36.75;6.83;4.669;13.8
123;36.86;6.859;4.67;13.8
124;36.88;6.86;4.697;13.82
125;36.9;7.069;4.733;13.88
126;36.9;7.622;4.738;13.99
127;36.9;8.158;4.74;14.14
128;36.95;8.528;4.741;14.31
129;37.06;8.771;4.741;14.47
130;37.06;8.916;4.741;14.6
131;37.06;8.981;4.768;14.66
132;37.09;8.994;4.9;14.68
133;37.15;8.995;5.051;14.68
134;37.27;8.995;5.117;14.68
135;37.46;8.999;5.132;14.68
136;37.49;9.013;5.142;14.7
137;37.55;9.04;5.143;14.74
138;37.89;9.095;5.169;14.82
139;38.47;9.194;5.289;14.92
140;39.03;9.334;5.351;14.98
141;39.34;9.479;5.362;14.98
142;39.48;9.562;5.393;15.1
143;39.56;9.581;5.457;15.72
144;39.66;9.585;5.474;16.95
145;39.83;9.604;5.476;18.15
146;40.04;9.673;5.484;18.8
147;40.14;9.776;5.487;19.0
148;40.15;9.881;5.494;19.02
149;40.16;10.0;5.495;19.02
150;40.34;10.19;5.503;19.05
151;40.94;10.39;5.523;19.1
152;41.46;10.55;5.523;19.24
153;41.67;10.69;5.526;19.52
154;41.78;10.8;5.525;19.94
155;41.82;10.85;5.525;20.34
156;41.85;10.86;5.527;20.64
157;41.94;10.87;5.547;20.95
158;42.12;10.87;5.582;21.15
159;42.29;10.87;5.596;21.15
160;42.46;10.95;5.596;21.44
161;42.51;11.12;5.599;21.86
162;42.52;11.34;5.605;22.06
163;42.52;11.53;5.604;22.16
164;42.54;11.68;5.607;22.22
165;43.15;11.84;5.607;22.24
166;44.24;12.0;5.604;22.24
167;44.44;12.13;5.604;22.4
168;44.44;12.24;5.607;23.03
169;44.48;12.34;5.61;23.77
170;44.6;12.48;5.627;24.06
171;44.71;12.64;5.666;24.08
172;44.72;12.81;5.666;24.1
173;44.84;12.99;5.774;24.26
174;44.84;13.18;5.933;24.57
175;44.99;13.33;5.997;24.97
176;45.3;13.41;6.005;25.35
177;45.64;13.42;6.008;25.46
178;45.78;13.43;6.022;25.53
179;45.79;13.46;6.029;26.3
180;46.04;13.54;6.031;27.77
181;46.51;13.67;6.035;29.11
182;47.02;13.8;6.039;29.85
183;47.39;13.87;6.047;30.1
184;47.55;13.9;6.054;30.1
185;47.57;13.92;6.056;30.61
186;47.57;13.97;6.078;31.77
187;47.6;14.09;6.084;32.68
188;47.62;14.35;6.084;33.13
189;47.63;14.79;6.087;33.33
190;47.63;15.35;6.091;33.41
191;47.73;15.85;6.098;33.47
192;47.95;16.24;6.099;33.49
193;48.18;16.55;6.1;33.49
194;48.27;16.8;6.1;33.49
195;48.32;16.98;6.099;33.49
196;48.84;17.11;6.103;33.49
197;49.23;17.2;6.114;33.5
198;49.34;17.23;6.114;33.57
199;49.41;17.23;6.114;33.66
200;49.44;17.23;6.151;33.67
201;49.45;17.23;6.202;33.69
202;49.45;17.23;6.203;34.0
203;49.45;17.24;6.254;35.21
204;49.45;17.28;6.288;37.16
205;49.45;17.36;6.291;38.63
206;49.45;17.45;6.291;39.17
207;49.47;17.55;6.294;39.24
208;49.56;17.66;6.312;39.25
209;49.66;17.8;6.319;39.49
210;49.7;17.94;6.321;40.63
211;49.85;18.0;6.328;42.05
212;50.09;18.01;6.328;42.56
213;50.17;18.02;6.328;42.64
214;50.23;18.05;6.329;42.67
215;50.54;18.09;6.331;42.71
216;50.8;18.11;6.333;42.82
217;50.81;18.12;6.365;42.98
218;50.85;18.12;6.431;43.11
219;50.91;18.16;6.487;43.25
220;50.91;18.31;6.492;43.39
221;51.05;18.48;6.502;43.46
222;51.27;18.64;6.521;43.49
223;51.32;18.8;6.53;43.5
224;51.37;18.99;6.532;43.5
225;51.81;19.21;6.534;43.5
226;52.16;19.43;6.54;43.5
227;52.18;19.65;6.536;43.51
228;52.18;19.9;6.539;43.54
229;52.2;20.17;6.544;43.58
230;52.27;20.37;6.533;43.58
231;52.31;20.48;6.511;43.59
232;52.35;20.55;6.504;43.63
233;52.74;20.57;6.504;43.7
234;53.2;20.58;6.5;43.87
235;53.33;20.6;6.497;44.11
236;53.34;20.62;6.499;44.3
237;53.34;20.62;6.502;44.37
238;53.45;20.63;6.5;44.42
239;53.59;20.67;6.498;44.5
240;53.65;20.76;6.492;44.62
241;53.84;20.87;6.489;44.74
242;54.39;21.01;6.496;44.91
243;54.73;21.23;6.515;45.06
244;54.81;21.54;6.547;45.11
245;54.84;21.75;6.576;45.11
246;54.86;21.88;6.6;45.16
247;54.86;22.0;6.608;45.3
248;54.87;22.17;6.611;45.38
249;54.9;22.35;6.624;45.38
250;55.0;22.49;6.625;45.42
251;55.13;22.59;6.622;45.52
252;55.18;22.65;6.62;45.58
253;55.17;22.69;6.62;45.64
254;55.18;22.71;6.628;45.95
255;55.18;22.72;6.628;46.29
256;55.18;22.72;6.638;46.3
257;55.18;22.72;6.65;46.32
258;55.19;22.73;6.654;46.33
259;55.2;22.74;6.654;46.37
260;55.2;22.75;6.657;46.74
261;55.2;22.75;6.674;47.16
262;55.21;22.76;6.686;47.26
263;55.24;22.77;6.69;47.26
264;55.26;22.77;6.689;47.33
265;55.29;22.77;6.688;47.57
266;55.33;22.77;6.688;47.83
267;55.34;22.78;6.686;47.91
