;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.01;2.204;1.478;2.387
1;12.52;2.208;1.478;2.449
2;12.64;2.208;1.478;2.468
3;12.65;2.208;1.479;2.468
4;12.69;2.215;1.489;2.483
5;12.96;2.238;1.495;2.601
6;13.14;2.27;1.495;2.855
7;13.17;2.305;1.504;3.185
8;13.54;2.342;1.514;3.525
9;13.87;2.369;1.516;3.779
10;14.08;2.385;1.516;3.894
11;14.42;2.399;1.528;3.925
12;14.67;2.406;1.554;3.93
13;14.67;2.408;1.562;3.93
14;14.74;2.408;1.562;3.93
15;14.8;2.418;1.568;3.933
16;15.34;2.452;1.582;3.951
17;15.53;2.505;1.58;3.988
18;15.59;2.574;1.579;4.03
19;15.88;2.65;1.578;4.064
20;16.06;2.712;1.579;4.087
21;16.45;2.769;1.584;4.098
22;17.56;2.82;1.584;4.101
23;18.22;2.85;1.584;4.101
24;18.23;2.861;1.586;4.108
25;18.28;2.865;1.594;4.114
26;18.3;2.866;1.599;4.114
27;18.3;2.865;1.606;4.127
28;18.3;2.865;1.621;4.158
29;18.38;2.865;1.633;4.179
30;18.47;2.866;1.644;4.195
31;18.48;2.866;1.651;4.224
32;18.49;2.866;1.652;4.252
33;18.67;2.873;1.654;4.284
34;19.2;2.891;1.658;4.383
35;19.7;2.919;1.678;4.632
36;19.94;2.951;1.7;4.956
37;20.04;2.972;1.72;5.226
38;20.04;2.978;1.735;5.38
39;20.08;2.978;1.748;5.448
40;20.12;2.978;1.777;5.49
41;20.12;2.98;1.827;5.527
42;20.14;2.987;1.869;5.529
43;20.18;3.015;1.887;5.66
44;20.52;3.096;1.901;6.241
45;21.57;3.201;1.94;6.783
46;22.3;3.265;1.966;6.83
47;22.41;3.275;1.968;7.094
48;22.41;3.286;2.013;8.125
49;22.54;3.362;2.086;9.172
50;22.91;3.47;2.14;9.661
51;23.39;3.534;2.146;9.784
52;24.24;3.534;2.145;9.787
53;25.6;3.574;2.165;9.899
