;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.75;2.771;1.532;1.261
1;13.8;2.771;1.63;1.261
2;14.12;2.771;1.648;1.261
3;14.15;2.771;1.666;1.264
4;14.15;2.771;1.731;1.269
5;14.18;2.771;1.742;1.274
6;14.31;2.771;1.742;1.274
7;14.57;2.771;1.743;1.274
8;14.75;2.771;1.743;1.272
9;14.85;2.771;1.764;1.272
10;14.98;2.771;1.769;1.272
11;15.14;2.771;1.781;1.272
12;15.33;2.772;1.798;1.272
13;15.53;2.774;1.806;1.269
14;15.75;2.774;1.814;1.269
15;16.02;2.774;1.817;1.274
16;16.36;2.774;1.831;1.277
17;16.63;2.774;1.876;1.277
18;16.74;2.774;1.88;1.28
19;16.79;2.774;1.895;1.277
20;16.83;2.776;1.898;1.277
21;16.89;2.776;1.898;1.277
22;16.91;2.774;1.91;1.277
23;16.91;2.774;1.931;1.277
24;16.91;2.78;1.95;1.277
25;16.92;2.787;1.974;1.28
26;16.97;2.795;1.979;1.28
27;17.03;2.81;1.982;1.28
28;17.08;2.834;2.004;1.28
29;17.16;2.859;2.045;1.282
30;17.27;2.877;2.06;1.285
31;17.32;2.886;2.061;1.287
32;17.33;2.889;2.061;1.342
33;17.33;2.898;2.079;1.458
34;17.33;2.912;2.103;1.578
35;17.34;2.918;2.114;1.675
36;17.36;2.918;2.114;1.74
37;17.41;2.919;2.125;1.774
38;17.5;2.926;2.131;1.782
39;17.56;2.939;2.131;1.785
40;17.58;2.953;2.135;1.785
41;17.6;2.967;2.195;1.795
42;17.6;2.978;2.247;1.832
43;17.61;2.985;2.255;1.881
44;17.65;2.99;2.255;1.926
45;17.68;2.992;2.259;1.955
46;17.74;2.992;2.263;1.96
47;17.79;2.996;2.267;1.96
48;17.8;2.997;2.27;1.965
49;17.81;2.999;2.273;1.976
50;17.88;3.001;2.278;1.981
51;18.01;3.001;2.284;1.986
52;18.17;3.003;2.284;1.986
53;18.29;3.004;2.288;1.984
54;18.32;3.004;2.288;1.981
55;18.33;3.006;2.292;1.981
56;18.33;3.006;2.298;1.978
57;18.35;3.004;2.3;1.981
58;18.46;3.003;2.303;1.986
59;18.56;3.003;2.325;1.994
60;18.59;3.001;2.337;2.002
61;18.61;2.999;2.337;2.002
62;18.65;2.999;2.344;2.002
63;18.7;2.999;2.348;2.007
64;18.75;3.015;2.352;2.015
65;18.79;3.059;2.356;2.025
66;18.85;3.132;2.359;2.038
67;18.94;3.22;2.359;2.046
