;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.15;2.317;2.294;1.319
1;12.67;2.319;2.304;1.319
2;13.05;2.328;2.31;1.329
3;13.1;2.344;2.32;1.376
4;13.1;2.353;2.322;1.429
5;13.13;2.353;2.334;1.465
6;13.18;2.349;2.34;1.486
7;13.24;2.348;2.341;1.492
8;13.31;2.344;2.344;1.492
9;13.34;2.337;2.36;1.492
10;13.35;2.328;2.369;1.494
11;13.4;2.321;2.368;1.494
12;13.6;2.314;2.388;1.494
13;13.69;2.31;2.516;1.494
14;13.69;2.31;2.559;1.499
15;13.69;2.31;2.563;1.505
16;13.77;2.309;2.566;1.505
17;14.12;2.307;2.567;1.515
18;15.09;2.307;2.596;1.536
19;16.75;2.307;2.623;1.583
20;18.3;2.307;2.624;1.696
21;19.31;2.307;2.627;1.881
22;19.83;2.305;2.636;2.054
23;19.97;2.303;2.643;2.159
24;19.97;2.303;2.645;2.18
25;20.02;2.305;2.645;2.182
26;20.17;2.305;2.667;2.196
27;20.35;2.305;2.686;2.211
28;20.37;2.305;2.687;2.269
29;20.46;2.31;2.686;2.423
30;20.62;2.317;2.686;2.651
31;20.65;2.326;2.689;2.873
32;20.66;2.33;2.689;3.028
33;20.74;2.326;2.69;3.098
34;20.96;2.328;2.694;3.119
35;21.24;2.332;2.695;3.122
36;21.43;2.337;2.705;3.122
37;21.53;2.335;2.743;3.122
38;21.58;2.351;2.783;3.124
39;21.59;2.464;2.79;3.138
40;21.61;2.661;2.801;3.156
41;21.66;2.893;2.811;3.169
42;21.67;3.114;2.817;3.172
43;21.77;3.263;2.821;3.172
44;21.96;3.335;2.843;3.195
45;22.06;3.369;2.942;3.229
46;22.34;3.381;3.094;3.261
47;23.29;3.381;3.203;3.281
48;24.14;3.381;3.213;3.308
49;24.44;3.38;3.215;3.334
50;24.61;3.378;3.216;3.347
51;24.77;3.38;3.219;3.347
52;24.85;3.39;3.251;3.35
53;24.85;3.396;3.298;3.355
54;24.93;3.396;3.3;3.365
55;25.06;3.397;3.321;3.373
56;25.13;3.396;3.356;3.378
57;25.27;3.394;3.406;3.378
58;25.45;3.396;3.432;3.378
59;25.52;3.403;3.441;3.418
60;25.54;3.406;3.495;3.53
61;25.54;3.41;3.506;3.645
62;25.56;3.417;3.507;3.718
63;25.56;3.424;3.52;3.75
64;25.57;3.429;3.534;3.768
65;25.58;3.442;3.536;3.862
66;25.62;3.454;3.537;4.101
67;25.78;3.458;3.54;4.265
68;25.91;3.458;3.54;4.292
69;25.97;3.459;3.548;4.297
70;26.01;3.466;3.589;4.365
71;26.03;3.516;3.631;4.483
72;26.12;3.619;3.635;4.6
73;26.33;3.727;3.646;4.765
