;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.4;2.61;3.074;5.501
1;12.67;2.61;3.13;5.514
2;12.73;2.61;3.157;5.537
3;12.73;2.618;3.16;5.587
4;12.73;2.636;3.159;5.644
5;12.73;2.645;3.171;5.676
6;12.79;2.645;3.205;5.689
7;12.98;2.645;3.22;5.694
8;12.98;2.643;3.22;5.694
9;13.57;2.64;3.23;5.694
10;14.44;2.638;3.234;5.694
11;14.86;2.638;3.235;5.697
12;14.94;2.636;3.236;5.705
13;14.94;2.636;3.252;5.718
14;14.95;2.634;3.254;5.733
15;15.2;2.636;3.265;5.752
16;16.3;2.636;3.278;5.765
17;17.45;2.638;3.28;5.767
18;17.78;2.638;3.281;5.767
19;17.83;2.638;3.291;5.767
20;17.87;2.638;3.295;5.77
21;17.96;2.638;3.295;5.77
22;18.12;2.638;3.295;5.77
23;18.34;2.638;3.297;5.77
24;18.46;2.64;3.297;5.773
25;18.5;2.647;3.3;5.783
26;18.51;2.647;3.305;5.799
27;18.51;2.645;3.31;5.807
28;18.51;2.64;3.317;5.807
29;18.51;2.647;3.32;5.807
30;18.52;2.65;3.32;5.807
31;18.53;2.647;3.324;5.815
32;18.54;2.641;3.349;5.872
33;18.56;2.641;3.405;5.958
34;18.82;2.645;3.462;5.998
35;19.49;2.641;3.484;5.998
36;20.24;2.634;3.491;6.003
37;20.94;2.633;3.51;6.021
38;21.57;2.629;3.561;6.071
39;21.92;2.622;3.586;6.165
40;22.24;2.617;3.586;6.254
41;23.48;2.613;3.587;6.286
42;26.67;2.611;3.596;6.296
43;30.25;2.615;3.633;6.304
44;32.78;2.617;3.666;6.307
45;33.97;2.617;3.668;6.322
46;33.98;2.62;3.668;6.388
47;35.35;2.624;3.697;6.437
48;38.85;2.624;3.732;6.443
49;41.78;2.64;3.732;6.448
50;43.31;2.666;3.738;6.464
51;44.02;2.682;3.743;6.471
52;44.42;2.687;3.744;6.471
53;44.66;2.687;3.748;6.482
54;44.81;2.687;3.748;6.487
55;44.95;2.691;3.752;6.487
56;45.11;2.695;3.776;6.487
57;45.16;2.696;3.822;6.49
58;45.16;2.696;3.839;6.49
59;45.16;2.7;3.843;6.505
60;45.19;2.703;3.874;6.566
61;45.23;2.705;3.894;6.641
62;45.28;2.71;3.894;6.717
63;45.29;2.719;3.911;6.775
64;45.29;2.725;3.935;6.798
65;45.29;2.725;3.935;6.804
66;45.32;2.725;3.948;6.804
67;45.37;2.728;3.968;6.814
68;45.48;2.73;3.972;6.827
69;45.62;2.732;3.979;6.838
70;45.72;2.746;4.003;6.872
71;45.79;2.771;4.008;6.969
72;45.8;2.787;4.009;7.058
73;45.83;2.792;4.016;7.099
74;46.05;2.79;4.022;7.126
75;46.36;2.792;4.023;7.139
76;46.47;2.804;4.034;7.149
77;46.48;2.827;4.035;7.181
78;46.49;2.849;4.034;7.23
79;46.5;2.849;4.037;7.256
80;46.52;2.845;4.039;7.256
81;46.56;2.863;4.047;7.264
82;46.56;2.872;4.055;7.275
83;46.56;2.865;4.066;7.277
84;46.56;2.861;4.086;7.277
85;46.6;2.866;4.098;7.283
86;46.78;2.87;4.159;7.33
87;47.01;2.868;4.195;7.424
88;47.18;2.866;4.228;7.5
89;47.25;2.87;4.262;7.529
90;47.28;2.877;4.275;7.531
91;47.29;2.879;4.275;7.534
92;47.29;2.889;4.307;7.549
93;47.3;2.942;4.366;7.623
94;47.32;3.027;4.37;7.785
95;47.4;3.052;4.378;7.905
96;47.43;3.054;4.386;7.918
97;47.44;3.096;4.388;7.924
98;47.5;3.18;4.388;7.939
99;47.55;3.254;4.399;7.958
100;47.56;3.289;4.436;7.973
101;47.57;3.3;4.487;7.984
102;47.58;3.296;4.526;7.989
103;47.57;3.295;4.529;7.989
104;47.58;3.293;4.528;7.992
105;47.57;3.293;4.527;8.0
106;47.57;3.291;4.527;8.01
107;47.57;3.288;4.545;8.021
108;47.57;3.284;4.624;8.028
109;47.57;3.277;4.682;8.034
110;47.58;3.265;4.697;8.034
111;47.58;3.249;4.7;8.036
112;47.58;3.231;4.701;8.044
113;47.58;3.222;4.716;8.052
114;47.58;3.219;4.727;8.055
115;47.59;3.211;4.729;8.057
116;47.59;3.206;4.734;8.06
117;47.59;3.204;4.738;8.06
118;47.6;3.199;4.737;8.068
119;47.65;3.196;4.737;8.073
120;47.7;3.192;4.737;8.073
121;47.72;3.196;4.735;8.083
122;47.73;3.199;4.737;8.141
123;47.73;3.199;4.748;8.256
124;47.72;3.201;4.751;8.389
125;47.73;3.206;4.752;8.492
126;47.74;3.222;4.774;8.531
127;47.74;3.226;4.819;8.531
128;47.76;3.258;4.832;8.588
129;47.89;3.38;4.832;8.853
130;48.09;3.461;4.832;9.188
131;48.24;3.47;4.836;9.29
132;48.29;3.477;4.846;9.292
133;48.32;3.504;4.846;9.342
134;48.65;3.532;4.854;9.405
135;49.03;3.551;4.858;9.444
136;49.19;3.56;4.858;9.468
137;49.21;3.564;4.858;9.486
138;49.21;3.564;4.86;9.486
139;49.23;3.567;4.86;9.502
140;49.25;3.566;4.878;9.528
141;49.26;3.578;4.909;9.53
142;49.26;3.599;4.928;9.538
143;49.27;3.608;4.933;9.549
144;49.28;3.612;4.933;9.551
145;49.3;3.612;4.934;9.551
146;49.3;3.612;4.937;9.554
147;49.31;3.612;4.938;9.564
148;49.33;3.612;4.942;9.585
149;49.36;3.615;4.942;9.614
150;49.39;3.619;4.944;9.635
151;49.43;3.619;4.954;9.635
152;49.44;3.622;4.984;9.648
153;49.44;3.628;4.984;9.682
154;49.45;3.633;4.995;9.737
155;49.45;3.638;5.002;9.797
156;49.45;3.64;5.002;9.831
157;49.47;3.642;5.021;9.842
158;49.49;3.645;5.089;9.842
159;49.5;3.663;5.146;9.897
160;49.51;3.7;5.146;10.04
161;49.51;3.739;5.172;10.13
162;49.51;3.767;5.193;10.15
163;49.52;3.785;5.201;10.15
164;49.53;3.796;5.206;10.17
165;49.55;3.805;5.206;10.19
166;49.55;3.813;5.208;10.2
167;49.55;3.815;5.208;10.22
168;49.56;3.815;5.208;10.23
169;49.57;3.815;5.21;10.23
170;49.59;3.821;5.218;10.32
171;49.6;3.826;5.227;10.48
172;49.6;3.829;5.229;10.62
173;49.63;3.829;5.229;10.69
174;49.7;3.84;5.23;10.69
175;49.72;3.872;5.235;10.7
176;49.72;3.911;5.246;10.71
177;49.73;3.946;5.255;10.71
178;49.75;3.973;5.256;10.71
179;49.8;3.989;5.258;10.72
180;49.8;3.994;5.264;10.75
181;49.8;3.998;5.263;10.79
