;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.02;2.139;1.719;1.829
1;12.08;2.147;1.731;1.847
2;12.13;2.151;1.731;1.858
3;12.14;2.153;1.754;1.858
4;12.15;2.151;1.77;1.868
5;12.22;2.151;1.771;1.91
6;12.37;2.149;1.772;1.96
7;12.5;2.151;1.774;1.999
8;12.59;2.153;1.773;2.028
9;12.74;2.155;1.774;2.041
10;12.92;2.156;1.778;2.049
11;13.07;2.151;1.779;2.062
12;13.19;2.146;1.778;2.083
13;13.29;2.142;1.778;2.091
14;13.37;2.146;1.801;2.091
15;13.44;2.16;1.862;2.091
16;13.51;2.181;1.922;2.101
17;13.51;2.199;1.944;2.133
18;13.56;2.217;1.958;2.175
19;13.65;2.245;1.998;2.222
20;13.73;2.293;2.058;2.274
21;13.9;2.349;2.063;2.311
22;14.06;2.404;2.083;2.318
23;14.06;2.452;2.105;2.321
24;14.31;2.5;2.105;2.355
25;14.72;2.553;2.105;2.449
26;14.94;2.606;2.107;2.58
27;14.97;2.647;2.107;2.695
28;14.98;2.668;2.131;2.758
29;15.02;2.673;2.147;2.771
30;15.13;2.672;2.162;2.771
31;15.46;2.677;2.217;2.779
32;15.84;2.698;2.223;2.8
33;16.03;2.742;2.229;2.831
34;16.07;2.811;2.239;2.86
35;16.07;2.896;2.24;2.876
36;16.07;2.994;2.24;2.878
37;16.08;3.104;2.243;2.878
38;16.12;3.197;2.26;2.878
39;16.14;3.256;2.281;2.878
40;16.16;3.293;2.283;2.881
41;16.2;3.311;2.285;2.881
42;16.21;3.312;2.289;2.881
43;16.21;3.312;2.291;2.884
44;16.21;3.319;2.302;2.886
45;16.21;3.325;2.329;2.889
46;16.21;3.325;2.348;2.894
47;16.21;3.325;2.349;2.899
48;16.22;3.33;2.361;2.899
49;16.23;3.376;2.387;2.92
50;16.24;3.498;2.397;2.991
51;16.24;3.688;2.397;3.109
52;16.24;3.913;2.398;3.237
53;16.24;4.095;2.408;3.308
54;16.28;4.182;2.431;3.315
55;16.36;4.206;2.453;3.339
56;16.4;4.212;2.458;3.438
57;16.43;4.21;2.465;3.554
58;16.45;4.21;2.513;3.648
59;16.47;4.21;2.545;3.716
60;16.52;4.215;2.549;3.739
61;16.72;4.24;2.549;3.739
62;17.22;4.281;2.552;3.755
63;17.81;4.337;2.556;3.826
64;18.23;4.382;2.557;3.985
65;18.38;4.399;2.563;4.197
66;18.38;4.403;2.567;4.375
67;18.46;4.403;2.577;4.456
68;18.63;4.403;2.619;4.467
69;18.86;4.412;2.689;4.47
