;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.02;4.885;3.025;11.89
1;12.19;4.985;3.035;12.05
2;12.92;5.109;3.038;12.13
3;13.67;5.216;3.057;12.16
4;14.01;5.295;3.092;12.18
5;14.27;5.32;3.173;12.18
6;14.39;5.318;3.24;12.32
7;14.53;5.341;3.25;12.84
8;15.65;5.347;3.25;13.33
9;16.34;5.348;3.261;13.46
10;16.39;5.359;3.297;13.47
11;16.39;5.363;3.313;13.48
12;16.39;5.361;3.314;13.54
13;16.47;5.363;3.315;13.58
14;16.51;5.368;3.324;13.58
15;16.51;5.378;3.35;13.61
16;16.52;5.409;3.392;13.68
17;16.57;5.435;3.417;13.8
18;16.58;5.437;3.418;14.0
19;16.59;5.44;3.419;14.35
20;16.68;5.476;3.423;14.95
21;16.98;5.589;3.448;15.58
22;17.95;5.761;3.543;15.87
23;19.42;5.906;3.741;15.95
24;20.29;5.987;4.008;15.97
25;20.65;6.044;4.209;15.98
26;20.86;6.184;4.277;16.34
27;20.88;6.451;4.296;17.45
28;21.07;6.577;4.302;18.76
29;21.54;6.581;4.306;19.42
30;21.59;6.745;4.332;19.48
31;24.43;7.08;4.336;19.52
32;28.11;7.466;4.336;19.58
33;29.3;7.753;4.343;19.6
34;29.5;7.919;4.355;19.65
35;29.5;8.036;4.357;19.78
36;30.01;8.119;4.358;19.89
37;31.02;8.165;4.365;19.93
38;31.77;8.183;4.365;19.95
39;32.07;8.188;4.375;19.96
40;32.09;8.188;4.385;19.96
41;32.13;8.192;4.491;20.02
42;32.84;8.199;4.55;20.12
43;34.21;8.204;4.556;20.18
44;35.35;8.204;4.559;20.21
45;36.45;8.206;4.562;20.23
46;36.85;8.211;4.566;20.26
47;36.98;8.215;4.571;20.29
48;37.9;8.213;4.572;20.3
49;38.41;8.215;4.59;20.31
50;38.6;8.218;4.594;20.31
51;38.79;8.222;4.595;20.31
52;38.85;8.222;4.602;20.31
53;38.97;8.223;4.613;20.32
54;39.48;8.223;4.613;20.34
55;39.62;8.223;4.624;20.38
56;39.72;8.225;4.649;20.44
57;40.11;8.225;4.688;20.46
58;40.62;8.232;4.71;20.46
59;41.52;8.241;4.713;20.5
60;42.27;8.25;4.759;20.53
61;42.28;8.254;4.793;20.55
62;42.9;8.257;4.8;20.55
63;44.96;8.261;4.801;20.57
64;48.48;8.27;4.837;20.58
65;51.33;8.284;4.92;20.59
66;52.09;8.308;5.026;20.63
67;52.15;8.346;5.107;20.72
68;52.15;8.399;5.116;20.77
69;52.19;8.464;5.137;20.79
70;52.49;8.524;5.216;20.83
71;52.95;8.576;5.297;20.85
72;53.22;8.663;5.338;20.86
73;53.23;8.815;5.345;20.98
74;53.62;8.948;5.345;21.04
75;55.26;8.979;5.356;21.05
76;57.65;8.981;5.38;21.24
77;59.13;9.008;5.385;21.47
78;59.39;9.017;5.404;21.65
79;59.4;9.024;5.48;21.72
80;59.4;9.11;5.549;21.72
81;59.45;9.311;5.563;21.83
82;59.51;9.502;5.57;21.9
83;59.6;9.542;5.619;21.91
84;59.66;9.542;5.704;21.99
85;59.76;9.548;5.876;22.02
86;60.66;9.691;5.987;22.65
87;61.5;9.93;5.993;23.38
88;61.76;10.02;6.102;23.56
89;61.8;10.02;6.136;23.56
90;61.82;10.03;6.136;23.62
91;61.93;10.04;6.146;23.81
92;61.95;10.05;6.155;24.11
93;61.95;10.05;6.166;24.44
94;61.99;10.05;6.207;24.74
95;62.0;10.05;6.225;25.03
96;62.01;10.06;6.264;25.1
97;62.04;10.06;6.403;25.19
98;62.17;10.06;6.536;25.29
99;62.18;10.06;6.761;25.54
100;62.28;10.07;6.934;26.9
101;62.43;10.14;6.934;28.31
102;62.44;10.24;6.956;29.43
103;62.53;10.31;6.963;30.01
104;62.76;10.33;6.977;30.03
105;62.87;10.34;6.994;31.52
106;62.88;10.36;6.998;34.31
107;62.88;10.37;7.007;35.93
108;62.9;10.61;7.034;36.3
109;62.95;11.16;7.046;36.35
110;62.99;11.75;7.051;36.39
111;63.01;12.18;7.066;36.42
112;63.05;12.45;7.087;36.45
113;63.1;12.63;7.097;36.48
114;63.1;12.76;7.098;36.53
115;63.11;12.85;7.1;36.57
116;63.11;12.9;7.102;36.61
117;63.11;12.95;7.102;36.63
118;63.11;12.98;7.103;36.65
119;63.12;12.99;7.104;36.66
120;63.12;13.0;7.105;36.67
121;63.14;13.0;7.105;36.67
122;63.24;13.0;7.106;36.67
123;63.4;13.01;7.111;36.67
124;63.52;13.01;7.115;36.67
125;63.57;13.02;7.116;36.67
126;63.59;13.04;7.116;36.67
127;63.61;13.07;7.116;36.67
128;63.66;13.1;7.128;36.68
129;63.69;13.12;7.145;36.69
130;63.69;13.14;7.145;36.69
131;63.69;13.14;7.153;36.7
132;63.71;13.14;7.155;36.71
133;63.89;13.14;7.156;36.71
134;64.26;13.14;7.159;36.71
135;64.56;13.15;7.16;36.72
136;64.72;13.16;7.173;36.73
137;64.77;13.17;7.208;36.77
138;64.77;13.17;7.216;36.86
139;64.86;13.17;7.219;37.01
140;65.08;13.18;7.229;37.21
141;65.21;13.19;7.241;37.42
142;65.22;13.2;7.246;37.58
143;65.23;13.23;7.246;37.63
144;65.25;13.27;7.246;37.63
145;65.26;13.32;7.246;37.65
146;65.27;13.33;7.248;37.66
147;65.29;13.33;7.248;37.66
148;65.31;13.33;7.248;37.68
149;65.34;13.33;7.253;37.72
150;65.46;13.33;7.275;37.72
151;65.71;13.33;7.289;37.74
152;65.87;13.35;7.291;37.87
153;65.88;13.38;7.291;38.0
154;65.92;13.39;7.291;38.04
155;65.99;13.4;7.294;38.04
156;66.0;13.4;7.298;38.05
157;66.04;13.4;7.301;38.06
158;66.34;13.41;7.302;38.06
159;66.87;13.42;7.319;38.07
160;67.14;13.44;7.336;38.08
161;67.16;13.46;7.343;38.08
162;67.16;13.48;7.347;38.08
163;67.17;13.5;7.35;38.09
164;67.18;13.57;7.35;38.09
165;67.52;13.66;7.358;38.15
166;68.34;13.74;7.358;38.35
167;68.92;13.82;7.37;38.48
168;69.01;13.92;7.375;38.54
169;69.03;14.02;7.379;38.58
170;69.13;14.11;7.403;38.59
171;69.23;14.3;7.429;38.94
172;69.27;14.64;7.441;39.46
173;69.29;14.85;7.444;39.6
174;69.51;14.86;7.444;39.6
175;69.6;14.88;7.445;39.61
176;69.61;14.89;7.455;39.63
177;69.64;14.9;7.49;39.64
178;69.66;14.9;7.535;39.64
179;69.69;14.9;7.536;39.67
180;69.78;14.9;7.571;39.67
181;69.87;14.9;7.612;39.72
182;70.0;14.9;7.626;39.95
183;70.17;14.9;7.627;40.46
184;70.58;14.91;7.631;40.96
185;71.77;14.91;7.636;41.19
186;72.78;14.91;7.64;41.23
187;72.79;14.91;7.659;41.26
188;73.61;14.91;7.668;41.57
189;75.53;14.91;7.668;41.96
190;76.87;14.93;7.668;42.13
191;77.07;15.04;7.669;42.16
192;77.07;15.27;7.669;42.16
193;77.1;15.55;7.676;42.16
194;77.36;15.78;7.703;42.18
195;77.66;15.94;7.729;42.28
196;77.81;16.04;7.751;42.46
197;77.89;16.11;7.773;42.59
198;77.96;16.17;7.777;42.66
199;78.12;16.23;7.779;42.74
200;78.24;16.28;7.784;42.8
201;78.26;16.33;7.788;42.83
202;78.59;16.41;7.797;42.86
203;78.99;16.49;7.805;42.87
204;79.23;16.55;7.805;42.88
205;79.24;16.59;7.805;42.88
206;79.48;16.6;7.81;42.88
207;79.89;16.61;7.819;42.88
208;79.97;16.63;7.828;42.88
209;79.97;16.65;7.84;42.89
210;79.97;16.67;7.846;42.95
211;79.98;16.69;7.846;43.1
212;79.99;16.72;7.846;43.3
213;80.0;16.75;7.847;43.51
214;80.06;16.78;7.847;43.69
215;80.08;16.79;7.85;43.74
216;80.08;16.79;7.852;43.75
217;80.08;16.8;7.852;43.9
218;80.08;16.81;7.859;44.13
219;80.08;16.81;7.871;44.27
220;80.08;16.84;7.882;44.3
221;80.1;16.89;7.886;44.3
222;80.17;16.92;7.889;44.3
223;80.19;16.94;7.89;44.31
224;80.19;16.96;7.887;44.31
225;80.2;16.96;7.898;44.32
226;80.21;16.96;7.921;44.34
227;80.22;16.97;7.932;44.4
228;80.23;16.97;7.931;44.47
229;80.23;16.99;7.953;44.51
230;80.25;17.01;8.013;44.57
231;80.27;17.04;8.042;44.65
232;80.28;17.05;8.042;44.66
233;80.3;17.05;8.055;44.69
234;80.32;17.05;8.06;44.77
235;80.33;17.06;8.062;44.78
236;80.37;17.08;8.066;44.78
237;80.41;17.09;8.066;44.79
238;80.43;17.09;8.067;44.79
239;80.44;17.09;8.07;44.79
240;80.44;17.1;8.074;44.81
241;80.46;17.13;8.077;44.84
242;80.49;17.18;8.077;44.89
243;80.52;17.21;8.082;44.91
244;80.58;17.21;8.09;44.91
245;80.69;17.22;8.096;44.92
246;80.76;17.23;8.1;44.92
247;80.76;17.25;8.104;44.92
248;80.76;17.29;8.11;44.92
249;80.76;17.33;8.113;44.93
250;80.77;17.39;8.113;44.96
251;80.78;17.44;8.113;45.06
252;80.83;17.5;8.113;45.21
253;81.0;17.53;8.113;45.36
254;81.26;17.56;8.114;45.44
255;81.3;17.59;8.123;45.45
256;81.37;17.67;8.143;45.47
257;81.45;17.86;8.152;45.54
258;81.45;18.06;8.156;45.58
259;81.49;18.1;8.202;45.58
260;81.66;18.11;8.244;45.69
261;81.97;18.14;8.254;45.82
262;82.08;18.14;8.255;45.83
263;82.09;18.15;8.257;45.93
264;82.19;18.18;8.269;46.14
265;82.27;18.22;8.277;46.42
266;82.27;18.24;8.278;46.72
267;82.28;18.25;8.278;46.84
268;82.36;18.26;8.28;46.84
269;82.41;18.26;8.284;46.84
270;82.41;18.26;8.287;46.85
271;82.46;18.26;8.29;46.85
272;82.72;18.26;8.295;46.87
273;83.14;18.26;8.297;46.92
