;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.19;2.633;2.541;4.676
1;12.7;2.636;2.541;4.744
2;13.0;2.64;2.567;4.815
3;13.08;2.641;2.569;4.87
4;13.1;2.645;2.571;4.907
5;13.11;2.664;2.573;4.907
6;13.13;2.7;2.581;4.922
7;13.15;2.753;2.581;4.964
8;13.18;2.827;2.588;5.045
9;13.19;2.893;2.594;5.145
10;13.19;2.916;2.599;5.202
11;13.2;2.918;2.665;5.215
12;13.2;2.919;2.737;5.218
13;13.2;2.93;2.76;5.218
14;13.2;2.944;2.762;5.218
15;13.21;2.958;2.762;5.221
16;13.29;2.974;2.761;5.221
17;13.55;2.996;2.764;5.221
18;14.03;3.022;2.766;5.223
19;14.53;3.05;2.766;5.228
20;14.84;3.075;2.766;5.239
21;15.01;3.093;2.767;5.252
22;15.1;3.102;2.769;5.262
23;15.12;3.105;2.783;5.27
24;15.55;3.109;2.798;5.27
25;15.8;3.118;2.805;5.27
26;15.99;3.127;2.806;5.27
27;17.59;3.127;2.806;5.275
28;19.99;3.127;2.807;5.286
29;22.36;3.127;2.807;5.291
30;24.26;3.125;2.808;5.294
31;25.28;3.123;2.81;5.294
32;25.38;3.118;2.811;5.338
33;25.64;3.116;2.811;5.417
34;26.59;3.118;2.811;5.467
35;27.36;3.119;2.811;5.485
36;27.82;3.119;2.823;5.487
37;28.29;3.121;2.875;5.487
38;28.85;3.127;2.912;5.49
39;29.4;3.146;2.911;5.493
40;29.9;3.176;2.916;5.493
41;30.28;3.217;2.925;5.498
42;30.45;3.256;2.93;5.532
43;30.48;3.268;2.931;5.65
44;30.48;3.266;2.93;5.849
45;30.49;3.265;2.933;6.0
46;30.58;3.27;2.96;6.045
47;31.1;3.302;3.09;6.063
48;31.86;3.424;3.123;6.121
49;32.16;3.649;3.189;6.215
50;32.21;3.92;3.259;6.225
51;32.22;4.144;3.26;6.246
52;32.31;4.244;3.264;6.267
53;33.08;4.258;3.27;6.272
54;34.11;4.258;3.279;6.275
55;34.72;4.258;3.304;6.291
56;35.12;4.26;3.356;6.484
57;35.35;4.272;3.394;7.204
58;35.4;4.276;3.42;7.892
59;35.41;4.277;3.43;8.06
60;35.41;4.299;3.431;8.065
61;35.49;4.38;3.432;8.068
62;35.74;4.5;3.434;8.075
63;35.99;4.555;3.434;8.081
64;36.18;4.561;3.435;8.083
65;36.32;4.561;3.436;8.089
66;36.34;4.562;3.439;8.091
67;36.44;4.562;3.44;8.091
68;36.89;4.564;3.443;8.091
69;37.23;4.573;3.452;8.094
70;37.36;4.578;3.454;8.104
71;37.5;4.582;3.456;8.136
72;37.6;4.582;3.463;8.287
73;37.61;4.582;3.463;8.494
74;38.28;4.584;3.465;8.512
75;40.17;4.585;3.465;8.635
76;42.79;4.589;3.465;9.067
77;44.79;4.607;3.464;9.567
78;45.36;4.644;3.465;9.894
79;45.37;4.672;3.471;10.02
80;45.97;4.681;3.477;10.03
81;46.91;4.679;3.477;10.12
82;47.49;4.704;3.478;10.56
83;47.7;4.764;3.48;11.2
84;47.77;4.785;3.48;11.64
85;47.83;4.785;3.48;11.83
86;47.96;4.787;3.515;11.88
87;48.04;4.796;3.581;11.88
88;48.06;4.801;3.582;11.98
89;48.09;4.805;3.594;12.13
90;48.16;4.846;3.603;12.16
91;48.18;4.89;3.618;12.16
92;48.21;4.893;3.648;12.26
93;48.4;4.9;3.677;12.43
94;48.52;4.908;3.69;12.49
95;48.52;4.909;3.69;12.49
96;48.56;4.932;3.715;12.58
97;48.6;4.952;3.737;12.7
98;48.67;4.952;3.742;12.7
99;48.78;4.996;3.741;12.79
100;48.83;5.109;3.741;12.83
101;48.88;5.249;3.739;12.84
102;49.0;5.423;3.739;12.85
103;49.08;5.61;3.752;12.85
104;49.08;5.766;3.758;12.85
105;49.09;5.901;3.764;12.85
106;49.09;6.021;3.774;12.89
107;49.16;6.095;3.774;12.99
108;49.4;6.136;3.776;13.03
109;49.69;6.157;3.776;13.05
110;49.84;6.163;3.772;13.21
111;49.87;6.165;3.765;13.5
112;49.87;6.165;3.785;13.71
113;49.88;6.172;3.807;13.78
114;49.88;6.202;3.807;13.78
115;49.9;6.242;3.804;13.82
116;49.92;6.311;3.806;13.98
117;49.92;6.428;3.808;14.07
118;49.93;6.566;3.808;14.08
119;49.94;6.676;3.817;14.08
120;49.94;6.729;3.883;14.08
121;49.95;6.743;3.908;14.1
122;49.97;6.749;3.919;14.16
123;50.07;6.752;3.939;14.17
124;50.23;6.752;3.939;14.21
125;50.42;6.749;3.941;14.45
126;50.68;6.749;3.941;14.82
127;51.04;6.795;3.941;15.0
128;51.44;6.912;3.94;15.0
129;51.66;7.096;3.94;15.02
130;51.66;7.328;3.943;15.04
131;51.79;7.533;3.95;15.06
132;51.94;7.684;3.953;15.08
133;52.18;7.795;3.958;15.08
134;52.8;7.875;3.964;15.08
135;53.33;7.935;3.964;15.1
136;53.43;7.988;3.966;15.14
137;53.45;8.018;3.966;15.17
138;53.49;8.025;3.974;15.17
139;53.5;8.023;3.997;15.21
140;53.5;8.022;4.001;15.26
141;53.5;8.023;4.001;15.34
142;53.52;8.022;4.0;15.6
143;53.52;8.02;4.002;15.9
144;53.53;8.029;4.024;16.04
145;53.56;8.043;4.048;16.08
146;53.59;8.05;4.05;16.08
147;53.65;8.048;4.053;16.08
148;53.73;8.05;4.061;16.1
149;53.74;8.059;4.062;16.14
150;53.75;8.103;4.06;16.28
151;53.76;8.222;4.06;16.64
152;53.76;8.434;4.063;17.22
153;53.76;8.682;4.063;17.83
154;53.76;8.941;4.095;18.26
155;53.76;9.229;4.174;18.47
156;53.94;9.581;4.262;18.49
157;54.53;10.01;4.322;18.56
158;55.12;10.47;4.324;18.88
159;55.48;10.86;4.336;19.23
160;55.67;11.17;4.335;19.34
161;55.68;11.35;4.376;19.34
162;55.72;11.42;4.418;19.47
163;55.78;11.44;4.421;19.6
164;55.85;11.45;4.486;19.64
165;55.98;11.45;4.583;19.65
166;56.05;11.45;4.699;19.65
167;56.05;11.45;4.768;19.7
168;56.07;11.45;4.772;19.82
169;56.07;11.45;4.772;19.92
170;56.07;11.47;4.773;20.0
171;56.15;11.5;4.773;20.1
172;56.59;11.52;4.775;20.16
173;57.05;11.53;4.777;20.17
174;57.13;11.53;4.788;20.19
175;57.13;11.53;4.808;20.36
176;57.13;11.54;4.83;20.68
177;57.18;11.56;4.836;21.05
178;57.32;11.58;4.836;21.33
179;57.36;11.59;4.846;21.38
180;57.36;11.59;4.966;21.41
181;57.37;11.59;5.186;21.56
182;57.37;11.59;5.218;21.83
183;57.37;11.6;5.255;22.09
184;57.37;11.64;5.306;22.25
185;57.37;11.73;5.308;22.35
186;57.38;11.85;5.31;22.4
187;57.38;11.95;5.31;22.4
188;57.38;12.02;5.321;22.41
189;57.38;12.05;5.334;22.41
190;57.39;12.1;5.337;22.41
191;57.39;12.17;5.337;22.42
192;57.4;12.27;5.345;22.44
193;57.41;12.37;5.362;22.49
194;57.41;12.49;5.372;22.65
195;57.41;12.62;5.372;22.78
196;57.41;12.8;5.373;22.78
197;57.42;13.1;5.372;22.83
198;57.42;13.45;5.372;22.94
199;57.43;13.72;5.375;23.1
200;57.45;13.93;5.383;23.35
201;57.5;14.07;5.392;23.61
202;57.59;14.14;5.409;23.81
203;57.65;14.16;5.437;23.92
204;57.67;14.17;5.437;24.04
205;57.74;14.17;5.469;24.27
206;57.76;14.18;5.513;24.48
207;57.76;14.21;5.532;24.49
208;57.77;14.24;5.534;24.54
209;57.81;14.26;5.541;24.65
210;57.83;14.28;5.551;24.74
211;57.83;14.31;5.551;24.85
212;57.9;14.32;5.554;24.92
213;57.93;14.33;5.556;24.93
214;58.05;14.36;5.571;24.95
215;58.67;14.39;5.621;25.06
216;59.6;14.41;5.699;25.2
217;60.4;14.42;5.764;25.31
218;60.52;14.43;5.765;25.31
219;60.59;14.49;5.835;25.5
220;60.72;14.57;5.929;26.1
221;60.79;14.61;5.938;26.52
222;60.87;14.61;5.939;26.6
223;60.87;14.61;5.94;26.6
224;60.89;14.62;5.942;26.6
225;60.94;14.62;5.942;26.61
226;61.22;14.63;5.942;26.61
227;61.61;14.66;5.943;26.62
228;62.07;14.7;5.943;26.63
229;62.28;14.74;5.944;26.63
230;62.28;14.77;5.947;26.63
231;62.29;14.81;5.948;26.65
232;62.31;14.88;5.948;26.81
233;62.32;14.96;5.948;27.11
234;62.33;15.01;5.948;27.24
235;62.41;15.03;5.951;27.24
236;62.44;15.05;5.953;27.24
237;62.46;15.07;5.967;27.24
238;62.54;15.09;6.03;27.24
239;62.6;15.11;6.063;27.24
240;62.61;15.16;6.064;27.25
241;62.62;15.25;6.08;27.27
242;62.65;15.35;6.094;27.28
243;62.65;15.44;6.118;27.28
244;62.66;15.54;6.14;27.28
245;62.69;15.64;6.144;27.28
246;62.7;15.71;6.143;27.29
247;62.71;15.76;6.142;27.29
248;62.71;15.81;6.143;27.29
249;62.73;15.85;6.144;27.3
250;62.79;15.88;6.143;27.35
251;62.82;15.89;6.146;27.39
252;62.82;15.89;6.153;27.41
253;62.84;15.89;6.158;27.41
254;62.99;15.89;6.16;27.42
255;63.09;15.9;6.167;27.56
256;63.1;15.91;6.177;27.69
257;63.1;15.91;6.177;27.7
258;63.12;15.93;6.193;27.7
259;63.13;15.96;6.223;27.72
260;63.14;15.97;6.24;27.76
261;63.15;15.97;6.239;27.8
262;63.16;15.98;6.243;27.87
263;63.19;16.02;6.246;28.09
264;63.25;16.05;6.252;28.54
265;63.32;16.09;6.271;29.03
266;63.4;16.17;6.286;29.3
267;63.43;16.33;6.288;29.35
268;63.45;16.57;6.289;29.38
269;63.7;16.84;6.291;29.68
270;63.94;17.03;6.293;30.26
271;63.97;17.11;6.298;30.65
272;63.98;17.13;6.324;30.74
273;64.0;17.14;6.384;30.74
274;64.01;17.14;6.421;30.74
275;64.1;17.14;6.421;30.74
276;64.49;17.14;6.47;30.74
277;64.75;17.14;6.499;30.75
278;64.77;17.14;6.5;30.75
279;64.77;17.14;6.5;30.75
280;64.77;17.15;6.522;30.75
281;64.77;17.2;6.558;30.76
282;64.8;17.28;6.558;30.8
283;64.81;17.31;6.57;30.82
284;64.87;17.32;6.573;30.82
285;64.93;17.31;6.574;30.84
286;64.94;17.31;6.575;30.84
287;65.02;17.31;6.575;30.85
288;65.07;17.31;6.577;30.85
289;65.11;17.31;6.579;30.93
290;65.11;17.32;6.583;31.15
291;65.14;17.34;6.585;31.64
292;65.15;17.37;6.584;32.55
293;65.56;17.42;6.588;33.39
294;66.77;17.49;6.596;33.76
295;68.11;17.61;6.596;33.91
296;68.35;17.8;6.601;33.94
297;68.65;18.05;6.604;33.95
298;70.05;18.23;6.654;34.04
299;71.58;18.33;6.733;34.34
300;72.49;18.41;6.769;35.0
301;72.76;18.51;6.771;35.5
302;72.78;18.63;6.773;35.66
303;72.84;18.75;6.78;35.81
304;73.23;18.86;6.785;36.0
305;73.79;18.96;6.785;36.09
306;74.17;19.05;6.804;36.14
307;74.35;19.16;6.836;36.18
308;74.43;19.28;6.838;36.22
309;74.59;19.42;6.841;36.24
310;75.17;19.54;6.841;36.26
311;75.49;19.67;6.841;36.27
312;75.5;19.81;6.852;36.28
313;75.5;19.95;6.903;36.29
314;75.54;20.08;6.944;36.3
315;75.55;20.21;6.963;36.3
316;75.55;20.34;6.991;36.3
317;75.71;20.43;7.029;36.3
318;75.72;20.47;7.032;36.32
319;76.29;20.49;7.036;36.35
320;76.48;20.5;7.036;36.39
321;76.57;20.51;7.044;36.41
322;77.15;20.53;7.044;36.42
323;77.79;20.53;7.044;36.42
324;78.02;20.53;7.045;36.43
325;78.03;20.53;7.046;36.43
326;78.31;20.53;7.054;36.43
327;79.03;20.53;7.069;36.43
328;79.11;20.53;7.102;36.44
329;79.34;20.53;7.125;36.44
330;79.86;20.54;7.125;36.44
331;80.37;20.54;7.128;36.44
332;81.1;20.54;7.13;36.45
333;82.14;20.55;7.138;36.47
334;82.95;20.55;7.138;36.5
335;83.43;20.56;7.153;36.54
336;83.72;20.59;7.179;36.56
337;83.75;20.61;7.188;36.58
338;83.8;20.63;7.196;36.61
339;83.89;20.66;7.277;36.62
