;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.24;2.753;1.959;3.902
1;13.93;2.755;1.96;3.904
2;14.8;2.755;1.976;3.907
3;15.07;2.753;2.018;3.912
4;15.15;2.751;2.049;3.923
5;15.15;2.751;2.082;3.949
6;15.39;2.753;2.141;3.978
7;16.7;2.753;2.199;3.996
8;18.87;2.757;2.248;4.001
9;20.37;2.757;2.303;3.998
10;21.12;2.757;2.325;4.014
11;21.66;2.758;2.327;4.127
12;21.99;2.76;2.345;4.443
13;22.05;2.76;2.348;4.875
14;22.07;2.762;2.349;5.21
15;22.21;2.771;2.349;5.412
16;22.29;2.781;2.35;5.503
17;22.29;2.79;2.353;5.524
18;22.35;2.79;2.353;5.524
19;22.4;2.788;2.355;5.555
20;22.4;2.795;2.355;5.754
21;22.41;2.803;2.358;6.118
22;22.52;2.808;2.374;6.314
23;22.71;2.808;2.376;6.325
24;22.88;2.82;2.386;6.346
25;23.06;2.852;2.399;6.388
26;23.44;2.877;2.399;6.395
27;24.09;2.888;2.399;6.395
28;24.76;2.888;2.403;6.395
29;25.22;2.882;2.408;6.406
30;25.51;2.875;2.41;6.422
31;25.85;2.872;2.413;6.432
32;26.44;2.87;2.413;6.437
33;27.31;2.877;2.446;6.45
34;28.02;2.907;2.525;6.484
35;28.36;2.949;2.604;6.503
36;28.45;3.001;2.695;6.511
37;28.47;3.061;2.789;6.602
38;29.01;3.109;2.843;6.723
39;30.09;3.13;2.863;6.809
40;30.84;3.142;2.867;6.942
41;31.28;3.192;2.869;7.324
42;31.72;3.335;2.875;7.827
43;32.19;3.491;2.875;8.021
44;32.68;3.551;2.905;8.023
45;33.32;3.551;2.991;8.104
46;34.12;3.56;3.056;8.345
47;34.83;3.617;3.111;8.625
48;35.21;3.693;3.137;8.792
49;35.28;3.75;3.137;8.871
50;35.29;3.787;3.15;8.918
51;35.49;3.822;3.187;8.942
52;36.03;3.849;3.274;8.944
53;36.99;3.861;3.331;8.944
54;38.72;3.863;3.338;8.965
55;41.35;3.863;3.338;9.096
56;43.86;3.863;3.35;9.305
57;45.2;3.865;3.373;9.428
58;45.63;3.865;3.375;9.46
59;45.67;3.867;3.408;9.46
60;45.73;3.879;3.41;9.465
61;45.92;3.927;3.411;9.572
62;45.92;4.04;3.43;10.0
63;46.39;4.16;3.438;10.56
64;46.84;4.247;3.44;10.8
65;46.85;4.346;3.443;10.84
66;46.87;4.458;3.448;10.86
67;47.01;4.536;3.497;10.98
68;47.97;4.623;3.538;11.09
69;49.84;4.746;3.542;11.1
70;51.11;4.831;3.543;11.1
71;51.93;4.86;3.552;11.12
72;52.81;4.872;3.555;11.13
73;53.36;4.892;3.556;11.16
74;53.43;4.929;3.558;11.21
75;53.44;5.016;3.559;11.24
76;53.48;5.148;3.559;11.24
77;53.53;5.313;3.559;11.26
78;53.61;5.506;3.559;11.37
79;53.73;5.702;3.56;11.45
80;53.81;5.881;3.584;11.45
81;53.83;6.041;3.59;11.46
82;53.87;6.142;3.595;11.46
83;54.13;6.193;3.595;11.47
84;54.52;6.281;3.605;11.5
85;54.99;6.492;3.606;12.02
86;55.42;6.678;3.606;12.91
87;55.64;6.703;3.613;13.35
88;55.71;6.738;3.613;13.45
89;55.75;6.915;3.635;13.49
90;55.77;7.163;3.648;13.52
91;55.79;7.407;3.657;13.58
92;55.87;7.676;3.671;13.65
93;55.93;8.02;3.678;13.66
94;55.97;8.447;3.679;13.67
95;56.02;8.889;3.679;13.69
96;56.05;9.272;3.689;13.72
97;56.05;9.59;3.748;13.75
98;56.09;9.856;3.806;13.76
99;56.11;10.04;3.806;13.77
100;56.13;10.15;3.854;13.78
101;56.21;10.21;3.87;13.81
102;56.23;10.26;3.87;13.89
103;56.23;10.31;3.87;13.98
104;56.27;10.36;3.87;14.05
105;56.5;10.4;3.871;14.1
106;56.8;10.44;3.879;14.12
107;56.93;10.48;3.888;14.12
108;57.12;10.51;3.888;14.15
109;57.53;10.54;3.894;14.19
110;57.79;10.57;3.899;14.21
111;57.89;10.61;3.901;14.21
112;57.95;10.67;3.939;14.22
113;57.97;10.74;3.992;14.23
114;57.99;10.79;4.029;14.24
115;58.06;10.83;4.052;14.24
116;58.26;10.85;4.084;14.24
117;58.59;10.87;4.15;14.25
118;58.83;10.87;4.211;14.25
119;58.88;10.87;4.218;14.27
120;58.9;10.87;4.22;14.29
121;58.94;10.87;4.222;14.29
122;58.94;10.88;4.223;14.29
123;58.95;10.88;4.229;14.3
124;59.05;10.88;4.234;14.3
125;59.05;10.88;4.235;14.33
126;60.31;10.88;4.256;14.35
127;63.85;10.88;4.287;14.56
128;67.09;10.88;4.298;15.98
129;68.84;10.89;4.298;18.1
130;68.89;10.9;4.304;19.78
131;70.39;10.9;4.31;20.94
132;73.17;10.9;4.32;21.46
133;74.44;10.92;4.334;21.46
134;75.03;11.03;4.341;22.09
135;75.39;11.16;4.344;23.08
136;75.51;11.23;4.346;23.96
137;75.62;11.25;4.382;24.66
138;75.73;11.26;4.437;24.83
139;75.78;11.33;4.455;24.84
140;75.88;11.4;4.46;24.85
141;76.02;11.43;4.464;24.85
142;76.03;11.44;4.464;24.85
143;76.06;11.44;4.464;24.85
144;76.08;11.44;4.465;24.85
145;76.08;11.45;4.47;24.91
146;76.11;11.49;4.474;25.25
147;76.19;11.56;4.475;25.67
148;76.22;11.64;4.479;25.86
149;76.75;11.76;4.486;25.92
150;77.41;11.94;4.489;25.94
151;78.0;12.17;4.489;25.95
152;78.48;12.38;4.489;26.21
153;78.5;12.48;4.489;26.72
154;78.68;12.49;4.49;26.91
155;78.89;12.49;4.49;26.91
156;79.02;12.5;4.498;26.92
157;79.22;12.5;4.508;26.92
158;79.47;12.5;4.512;26.97
159;79.73;12.5;4.519;27.18
160;80.01;12.52;4.521;27.51
161;80.16;12.53;4.527;27.67
162;80.26;12.55;4.528;27.7
163;80.41;12.56;4.566;27.71
164;80.5;12.58;4.629;27.71
165;80.5;12.6;4.639;27.71
166;80.59;12.67;4.644;27.72
167;80.78;12.76;4.66;27.78
168;80.92;12.84;4.661;27.93
169;80.95;12.95;4.726;28.08
170;80.95;13.08;4.756;28.15
171;80.97;13.19;4.769;28.19
172;80.97;13.26;4.831;28.19
173;81.02;13.3;4.861;28.4
174;81.05;13.34;4.873;29.13
175;81.06;13.35;4.898;29.72
176;81.07;13.35;4.942;29.85
177;81.08;13.41;4.985;29.87
178;81.15;13.51;5.003;29.88
179;81.35;13.6;5.003;29.92
180;81.37;13.68;5.02;29.95
181;81.8;13.78;5.029;29.95
182;82.86;13.87;5.029;29.96
183;83.28;13.94;5.029;30.05
184;83.32;14.0;5.034;30.36
185;83.32;14.05;5.034;30.93
186;83.36;14.09;5.043;31.45
187;83.53;14.11;5.055;31.74
188;83.65;14.11;5.055;31.82
189;83.67;14.12;5.062;31.84
190;83.75;14.16;5.065;32.31
191;84.33;14.24;5.068;32.95
192;85.71;14.25;5.083;32.98
193;86.92;14.29;5.109;33.22
194;87.02;14.44;5.124;33.64
195;87.34;14.55;5.125;33.87
196;87.74;14.6;5.127;33.9
197;87.85;14.62;5.127;33.93
198;87.98;14.63;5.149;34.06
199;88.19;14.65;5.201;34.23
200;88.44;14.7;5.223;34.42
201;88.84;14.76;5.226;34.54
202;88.99;14.82;5.226;34.57
203;88.99;14.88;5.226;34.58
204;89.09;14.92;5.226;34.58
205;89.15;14.95;5.226;34.59
206;89.15;14.96;5.226;34.59
207;89.24;14.96;5.226;34.6
208;89.24;14.96;5.227;34.6
209;89.44;14.96;5.227;34.6
210;89.54;14.97;5.227;34.73
211;89.54;14.97;5.233;35.3
212;89.63;14.97;5.248;35.99
213;89.97;14.98;5.261;36.47
214;90.43;15.0;5.267;36.79
215;90.57;15.05;5.268;36.9
216;90.58;15.15;5.269;36.97
217;90.58;15.28;5.27;37.64
218;90.59;15.38;5.276;38.25
219;90.62;15.41;5.293;38.33
220;90.63;15.41;5.325;38.33
221;90.65;15.41;5.367;38.35
222;90.65;15.41;5.397;38.37
223;90.74;15.42;5.402;38.38
224;91.17;15.48;5.402;38.47
225;91.5;15.57;5.409;38.7
226;91.62;15.65;5.426;38.85
227;91.67;15.72;5.436;38.91
228;91.67;15.77;5.438;38.94
229;91.71;15.81;5.442;38.95
230;91.81;15.83;5.453;38.95
231;91.95;15.85;5.456;38.97
232;92.0;15.87;5.462;39.0
233;92.0;15.88;5.47;39.01
234;92.03;15.89;5.472;39.01
235;92.05;15.93;5.477;39.02
236;92.06;15.98;5.485;39.03
237;92.08;16.02;5.487;39.05
238;92.12;16.04;5.487;39.06
239;92.12;16.04;5.514;39.08
240;92.18;16.05;5.516;39.2
241;92.22;16.08;5.756;39.37
242;92.22;16.09;6.116;39.44
243;92.23;16.09;6.295;39.45
244;92.25;16.09;6.326;39.45
245;92.25;16.09;6.339;39.49
246;92.39;16.1;6.41;39.57
247;92.65;16.12;6.454;39.59
248;92.74;16.13;6.484;39.61
249;92.75;16.13;6.507;39.78
250;92.75;16.14;6.507;40.07
251;92.77;16.17;6.517;40.39
252;92.83;16.19;6.527;40.61
253;92.86;16.19;6.533;40.61
254;92.88;16.19;6.537;40.76
255;93.3;16.19;6.537;40.95
256;94.04;16.23;6.54;40.96
257;94.54;16.37;6.541;40.97
258;94.95;16.54;6.541;40.97
259;95.91;16.6;6.547;40.98
260;97.46;16.61;6.562;41.0
261;98.14;16.61;6.582;41.04
262;98.15;16.61;6.59;41.04
263;98.95;16.61;6.59;41.07
264;99.98;16.61;6.592;41.12
265;100.5;16.63;6.592;41.15
266;100.6;16.68;6.594;41.15
267;100.6;16.72;6.605;41.15
268;100.7;16.73;6.609;41.15
269;100.7;16.73;6.61;41.16
270;100.7;16.73;6.614;41.16
271;100.7;16.73;6.623;41.19
272;100.9;16.73;6.645;41.24
273;101.7;16.76;6.681;41.27
274;102.9;16.78;6.712;41.28
275;104.1;16.79;6.729;41.37
276;104.3;16.8;6.751;41.43
277;105.1;16.81;6.786;41.48
278;107.5;16.82;6.789;41.51
279;108.6;16.82;6.813;41.52
280;108.8;16.82;6.857;41.6
281;108.9;16.82;6.892;41.61
282;108.9;16.83;6.932;41.67
283;108.9;16.84;6.954;41.85
284;108.9;16.84;6.959;42.03
285;108.9;16.84;6.962;42.17
286;108.9;16.85;6.962;42.27
287;109.1;16.87;6.968;42.29
288;109.3;16.89;6.969;42.32
289;109.3;16.9;6.997;42.43
290;109.5;16.9;7.015;42.56
291;109.7;16.92;7.019;42.74
292;109.7;16.94;7.017;42.98
293;110.1;16.95;7.02;43.24
294;110.6;16.97;7.024;43.47
295;110.7;17.03;7.023;43.63
296;110.8;17.11;7.023;43.71
297;110.8;17.19;7.023;43.73
298;110.8;17.26;7.024;43.75
299;110.8;17.34;7.028;43.76
300;110.8;17.41;7.034;43.77
301;110.8;17.44;7.057;43.77
302;110.8;17.43;7.085;43.77
303;110.8;17.43;7.088;43.77
304;110.8;17.44;7.09;43.77
305;110.9;17.46;7.092;43.77
306;110.9;17.5;7.094;43.78
307;110.9;17.6;7.099;43.86
308;110.9;17.75;7.106;44.04
309;111.0;17.92;7.106;44.26
310;111.1;18.07;7.11;44.54
311;111.1;18.18;7.11;44.86
312;111.1;18.27;7.117;44.97
313;111.3;18.4;7.126;44.99
314;111.8;18.63;7.126;45.17
315;112.3;18.84;7.171;45.28
316;112.6;18.9;7.205;45.28
317;112.6;18.91;7.212;45.35
318;113.0;18.91;7.253;45.47
319;113.4;18.91;7.258;45.5
320;113.5;18.92;7.259;45.51
321;113.6;18.94;7.265;45.61
322;113.6;18.99;7.279;45.73
323;113.6;19.05;7.291;45.81
324;113.6;19.08;7.301;45.84
325;113.6;19.1;7.305;45.84
326;113.7;19.12;7.306;45.85
327;113.7;19.13;7.31;45.86
328;113.7;19.14;7.31;45.89
329;113.7;19.15;7.309;45.95
330;113.7;19.15;7.311;45.95
331;113.7;19.16;7.312;46.0
332;113.7;19.16;7.312;46.04
333;113.8;19.17;7.314;46.41
334;113.9;19.18;7.329;46.69
335;113.9;19.18;7.339;46.77
336;114.0;19.21;7.339;46.77
337;114.0;19.3;7.339;47.05
338;114.0;19.39;7.342;47.68
339;114.1;19.45;7.354;48.16
340;114.2;19.48;7.364;48.34
341;114.2;19.5;7.366;48.37
342;114.2;19.51;7.368;48.38
343;114.2;19.51;7.371;48.39
344;114.2;19.51;7.376;48.39
345;114.2;19.51;7.38;48.39
