;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.04;3.636;2.992;10.83
1;12.21;3.64;3.002;10.84
2;12.28;3.656;3.047;10.92
3;12.27;3.702;3.059;11.33
4;12.33;3.734;3.076;11.71
5;12.53;3.736;3.136;11.75
6;12.9;3.794;3.194;11.84
7;13.24;3.92;3.222;12.18
8;13.37;4.031;3.224;12.43
9;13.37;4.079;3.226;12.48
10;13.4;4.095;3.239;12.48
11;13.5;4.1;3.245;12.5
12;13.58;4.102;3.245;12.57
13;13.69;4.118;3.245;12.73
14;13.85;4.123;3.252;12.95
15;13.89;4.123;3.264;13.05
16;13.89;4.125;3.264;13.06
17;13.89;4.129;3.269;13.06
18;13.89;4.141;3.273;13.06
19;13.91;4.152;3.274;13.06
20;13.91;4.155;3.274;13.07
21;13.95;4.157;3.276;13.07
22;13.96;4.155;3.277;13.08
23;13.98;4.155;3.278;13.08
24;14.03;4.155;3.277;13.12
25;14.05;4.155;3.291;13.16
26;14.04;4.157;3.314;13.18
27;14.02;4.159;3.332;13.19
28;14.0;4.159;3.351;13.19
29;13.99;4.155;3.367;13.21
30;13.99;4.162;3.382;13.29
31;14.02;4.191;3.388;13.45
32;14.17;4.219;3.391;13.56
33;14.65;4.24;3.421;13.57
34;15.38;4.252;3.437;13.59
35;16.0;4.256;3.437;13.64
36;16.27;4.26;3.438;13.73
37;16.28;4.265;3.459;13.81
38;16.4;4.281;3.51;13.87
39;17.05;4.297;3.529;13.93
40;18.26;4.313;3.53;14.02
41;19.42;4.33;3.534;14.02
42;19.87;4.345;3.537;14.12
43;19.87;4.35;3.54;14.25
44;19.87;4.35;3.544;14.26
45;19.91;4.368;3.544;14.26
46;19.93;4.405;3.545;14.26
47;19.93;4.438;3.558;14.26
48;19.92;4.449;3.566;14.26
49;19.92;4.449;3.566;14.27
50;19.91;4.447;3.566;14.29
51;19.92;4.445;3.566;14.3
